,0,1,2,3
0,2.2144978,0.842733,4.7991824,0.12831703
1,3.0960174,2.3506484,4.2858043,0.12761517
2,2.3478968,34.328014,9.784863,0.06450363
3,2.1042285,1.9424111,3.6327279,0.104039535
4,2.4647207,1.790599,3.625178,0.079549104
