,ReH,ReE,ReHtilde,SetNum
0,1.7797061204910278,-16.613008499145508,2.3144240379333496,13
1,3.7373220920562744,-26.342599868774414,2.3033275604248047,13
2,6.804017066955566,-45.554073333740234,4.174133777618408,13
3,3.9431231021881104,-26.615371704101562,2.0804357528686523,13
4,5.022373199462891,-33.93281555175781,3.1817433834075928,13
5,6.220341205596924,-40.528594970703125,2.6986188888549805,13
6,4.745922565460205,-33.67191696166992,4.970454692840576,13
7,7.447747230529785,-50.8742561340332,4.9422078132629395,13
8,4.404855728149414,-32.56538772583008,3.512065887451172,13
9,4.040339946746826,-30.700029373168945,3.1558609008789062,13
10,2.744004964828491,-22.55662727355957,1.6803374290466309,13
11,8.251157760620117,-51.50126647949219,5.558900356292725,13
12,8.536880493164062,-56.403297424316406,4.741391658782959,13
13,5.048490047454834,-33.14370346069336,2.940683126449585,13
14,5.798559665679932,-38.08964538574219,3.6497273445129395,13
15,5.363066673278809,-34.910247802734375,3.10357403755188,13
16,5.433670520782471,-35.63416290283203,3.679823398590088,13
17,5.979344367980957,-41.98377990722656,3.9925284385681152,13
18,2.8732495307922363,-24.543237686157227,3.449921131134033,13
19,6.143962860107422,-39.531951904296875,2.6786742210388184,13
20,5.886277675628662,-37.94708251953125,3.0241198539733887,13
21,6.300804615020752,-39.910667419433594,2.8631973266601562,13
22,7.806304454803467,-49.31959915161133,6.105357646942139,13
23,9.043109893798828,-59.116207122802734,5.836243152618408,13
24,4.023983001708984,-29.887353897094727,2.972209930419922,13
25,6.572715759277344,-43.280364990234375,3.9159278869628906,13
26,6.209735870361328,-42.223793029785156,5.112956523895264,13
27,5.332798004150391,-35.07587814331055,2.7987616062164307,13
28,7.561639785766602,-47.731327056884766,4.412793159484863,13
29,6.177184581756592,-42.579872131347656,4.120876789093018,13
30,7.83590841293335,-50.70679473876953,5.050182342529297,13
31,5.385721683502197,-38.98176193237305,4.547070026397705,13
32,6.94827127456665,-47.21155548095703,3.8801374435424805,13
33,7.154236793518066,-47.69525909423828,4.97533655166626,13
34,9.852221488952637,-63.69159698486328,5.006331443786621,13
35,8.58956527709961,-53.05392074584961,4.618372917175293,13
36,12.170363426208496,-73.96661376953125,6.344560623168945,13
37,6.786725044250488,-46.09508514404297,4.585652828216553,13
38,1.785193920135498,-14.116567611694336,2.0033342838287354,13
39,1.8053851127624512,-19.224960327148438,2.969864845275879,13
40,8.0511474609375,-50.93172073364258,4.734614849090576,13
41,4.7801713943481445,-36.865562438964844,4.651719093322754,13
42,8.488360404968262,-54.97348403930664,4.849917411804199,13
43,4.622415542602539,-30.519367218017578,2.335446834564209,13
44,6.396700382232666,-43.790557861328125,4.09755277633667,13
45,5.688498497009277,-39.01116943359375,3.9810705184936523,13
46,6.230895042419434,-40.85398483276367,4.510883331298828,13
47,10.131290435791016,-64.85671997070312,5.252920627593994,13
48,6.076297283172607,-40.014583587646484,4.828739643096924,13
49,8.979995727539062,-55.74269485473633,5.203305244445801,13
