,ReH,ReE,ReHtilde,SetNum
0,-0.16690459847450256,-2.7174084186553955,4.205878257751465,2
1,-0.11347874253988266,-3.9205026626586914,4.7457685470581055,2
2,0.4204012155532837,-7.429749965667725,4.606845855712891,2
3,0.3666074872016907,-8.494349479675293,5.378833293914795,2
4,0.8037076592445374,-9.326619148254395,4.634686470031738,2
5,0.5876602530479431,-9.345782279968262,5.986401557922363,2
6,1.3455471992492676,-11.353018760681152,5.618278503417969,2
7,1.3003095388412476,-12.647194862365723,5.310542106628418,2
8,1.1902774572372437,-13.036113739013672,5.78690242767334,2
9,1.4436895847320557,-14.214624404907227,4.755749225616455,2
10,1.8964684009552002,-17.106779098510742,4.798922538757324,2
11,2.0133237838745117,-17.974090576171875,5.2562947273254395,2
12,2.4497499465942383,-19.667835235595703,5.2765092849731445,2
13,2.350644111633301,-20.952110290527344,6.078315258026123,2
14,3.467102289199829,-25.520750045776367,4.783350944519043,2
15,3.791532278060913,-28.257659912109375,4.891135215759277,2
16,4.018198490142822,-28.503984451293945,6.254436016082764,2
17,4.295497894287109,-30.29726791381836,4.671953201293945,2
18,4.993963718414307,-33.809722900390625,3.909867763519287,2
19,5.128623962402344,-33.73341369628906,4.422607898712158,2
20,4.604956150054932,-32.58909225463867,5.0934858322143555,2
21,4.530637741088867,-30.921585083007812,5.465567111968994,2
22,4.469261169433594,-31.471296310424805,4.366196632385254,2
23,4.681950569152832,-31.283124923706055,3.911163091659546,2
24,4.488244533538818,-32.40069580078125,4.846518516540527,2
25,5.439846515655518,-36.170745849609375,3.992920398712158,2
26,5.4726786613464355,-36.69536590576172,5.421505928039551,2
27,5.667178630828857,-37.47293472290039,4.185879707336426,2
28,5.906129360198975,-39.46791458129883,4.606168746948242,2
29,5.517464637756348,-37.26498031616211,4.217246055603027,2
30,5.501316070556641,-37.951988220214844,4.775523662567139,2
31,4.837956428527832,-33.73617935180664,4.899533271789551,2
32,5.077857494354248,-35.9415168762207,4.971465587615967,2
33,5.0857930183410645,-35.76142501831055,5.088815689086914,2
34,5.033531188964844,-34.76773452758789,4.660134315490723,2
35,5.121476173400879,-35.821651458740234,6.231168746948242,2
36,5.298266410827637,-34.955814361572266,5.5960516929626465,2
37,5.038784027099609,-34.881080627441406,5.262145042419434,2
38,5.2831196784973145,-34.51536560058594,4.648271560668945,2
39,5.024379253387451,-34.881587982177734,4.137161731719971,2
40,5.400020122528076,-37.343650817871094,2.3737854957580566,2
41,5.296623229980469,-35.979087829589844,5.283181190490723,2
42,5.367617607116699,-35.938053131103516,4.75667142868042,2
43,4.760929584503174,-34.412994384765625,5.701878070831299,2
44,4.979330539703369,-34.6378059387207,4.328048229217529,2
45,5.714503288269043,-37.25886535644531,2.4891841411590576,2
46,5.67966890335083,-38.049339294433594,5.190983295440674,2
47,5.977841854095459,-40.46010208129883,3.6573479175567627,2
48,6.077186584472656,-40.861549377441406,4.2446136474609375,2
49,6.184503078460693,-40.602943420410156,4.3003973960876465,2
50,6.2424397468566895,-40.68962860107422,4.578097343444824,2
