,ReH,ReE,ReHtilde,SetNum
0,8.115315437316895,-28.882007598876953,7.453847885131836,4
1,9.761073112487793,-39.53797912597656,7.211116790771484,4
2,11.360304832458496,-46.77261734008789,7.958770275115967,4
3,12.869599342346191,-53.2140998840332,8.323840141296387,4
4,10.90400218963623,-44.58937454223633,7.8057942390441895,4
5,12.363723754882812,-50.84162521362305,5.845822334289551,4
6,10.938076972961426,-45.28423309326172,8.617115020751953,4
7,11.177010536193848,-45.911441802978516,8.424256324768066,4
8,10.224205017089844,-41.878231048583984,7.295834541320801,4
9,10.106925010681152,-41.53256607055664,7.576777458190918,4
10,10.782546043395996,-44.04365158081055,7.936619281768799,4
11,9.657317161560059,-35.874263763427734,7.593740463256836,4
12,11.574392318725586,-46.88842010498047,5.91623067855835,4
13,13.357460021972656,-55.646541595458984,8.439180374145508,4
14,12.121477127075195,-49.03788757324219,7.348435401916504,4
15,10.662991523742676,-43.165565490722656,8.564373970031738,4
16,10.309258460998535,-42.229400634765625,7.37667179107666,4
17,11.591444969177246,-48.30010223388672,7.624302864074707,4
18,12.244321823120117,-51.88269805908203,8.642532348632812,4
19,12.755674362182617,-54.0303955078125,7.005914688110352,4
20,10.813817977905273,-41.85081481933594,9.921443939208984,4
21,11.006577491760254,-43.9559211730957,7.172349452972412,4
22,12.792729377746582,-54.58751678466797,6.972026824951172,4
23,11.900666236877441,-49.995792388916016,7.230263710021973,4
24,12.7305908203125,-53.9899787902832,7.5553059577941895,4
25,10.753043174743652,-42.592750549316406,7.1669230461120605,4
26,11.665812492370605,-46.366573333740234,8.920370101928711,4
27,12.045239448547363,-50.321327209472656,7.210602760314941,4
28,10.663067817687988,-42.00633239746094,7.21118688583374,4
29,9.643917083740234,-38.67973327636719,8.031068801879883,4
30,11.893462181091309,-49.114444732666016,10.966065406799316,4
31,12.799407958984375,-54.49482727050781,7.407955169677734,4
32,11.97520923614502,-50.13642120361328,7.176209926605225,4
33,13.641562461853027,-55.826908111572266,7.204123497009277,4
34,11.721223831176758,-48.72874450683594,9.240076065063477,4
35,12.87022876739502,-54.91556930541992,7.608348846435547,4
36,11.459856033325195,-46.628395080566406,5.224118709564209,4
37,12.460397720336914,-50.75774002075195,7.836600303649902,4
38,11.173029899597168,-46.925384521484375,7.441153049468994,4
39,10.707088470458984,-41.69690704345703,8.762754440307617,4
40,12.558971405029297,-53.07781982421875,7.70199728012085,4
41,11.75584888458252,-47.57560348510742,7.40872049331665,4
42,12.015522956848145,-50.32457733154297,8.098897933959961,4
43,11.00493335723877,-45.23197937011719,8.054176330566406,4
44,10.196146965026855,-41.2169075012207,7.918615818023682,4
45,11.336261749267578,-45.287513732910156,7.466879844665527,4
