,ReH,ReE,ReHtilde,SetNum
0,2.1889190673828125,2.901733160018921,3.7245078086853027,4
1,1.4954500198364258,3.3360917568206787,5.488534450531006,4
2,1.7509169578552246,2.221822738647461,1.9462459087371826,4
3,1.7699711322784424,4.4228291511535645,8.502213478088379,4
4,1.7338110208511353,2.944732666015625,5.656436443328857,4
5,1.6997572183609009,1.4334416389465332,2.1329891681671143,4
6,2.4960861206054688,2.002732753753662,3.4301884174346924,4
7,2.1891424655914307,1.8102178573608398,2.088283061981201,4
8,1.979740858078003,0.5645332932472229,0.24727584421634674,4
9,1.7412149906158447,0.5984742641448975,-0.8247276544570923,4
10,1.7820745706558228,2.227705240249634,3.9597666263580322,4
11,1.9922373294830322,3.3365938663482666,8.325176239013672,4
12,2.0237722396850586,2.026517152786255,1.4796879291534424,4
13,1.5727088451385498,2.3091371059417725,2.0476579666137695,4
14,2.0177600383758545,2.7098090648651123,4.566742897033691,4
15,1.6893099546432495,3.865171194076538,7.402804851531982,4
16,2.0270445346832275,1.9109069108963013,1.8356997966766357,4
17,1.9415093660354614,2.1294655799865723,3.287501811981201,4
18,1.8270505666732788,3.3069703578948975,5.963236331939697,4
19,1.8040404319763184,3.1806464195251465,5.226004600524902,4
20,2.2788326740264893,3.025747537612915,4.597290515899658,4
21,2.1881837844848633,1.172606348991394,-2.7689809799194336,4
22,1.7841144800186157,1.3611631393432617,0.3832944631576538,4
23,1.4776711463928223,2.918814182281494,6.673398971557617,4
24,1.5753567218780518,3.3117458820343018,7.282412528991699,4
25,1.2438377141952515,3.6502349376678467,9.532855033874512,4
26,1.6199380159378052,1.7943943738937378,2.5846476554870605,4
27,1.6274112462997437,1.077362060546875,0.2036381959915161,4
28,2.201312303543091,3.307004451751709,5.116033554077148,4
29,1.062879204750061,2.986405372619629,4.596861362457275,4
30,2.0364794731140137,0.09196242690086365,-3.3981130123138428,4
31,2.414039134979248,2.116241216659546,0.7970545291900635,4
32,1.8983793258666992,1.7056105136871338,1.6960973739624023,4
33,1.710498332977295,1.7163076400756836,1.537345051765442,4
34,2.07774019241333,1.6410108804702759,0.13424569368362427,4
35,1.3754764795303345,3.4706642627716064,5.652506351470947,4
36,1.7660768032073975,1.9418634176254272,1.0689767599105835,4
37,1.892478346824646,2.32352352142334,1.2083271741867065,4
38,1.574828863143921,2.3468282222747803,0.7433299422264099,4
39,2.115180492401123,2.2509169578552246,1.4166589975357056,4
40,2.157883405685425,3.1923837661743164,4.3745269775390625,4
41,1.7788875102996826,2.8434276580810547,4.103080749511719,4
42,1.5056594610214233,1.7039414644241333,0.6031914949417114,4
