,ReH,ReE,ReHtilde,SetNum
0,3.1398160457611084,-24.306257247924805,3.6000068187713623,5
1,0.8245067000389099,13.519521713256836,7.73313045501709,5
2,1.577233910560608,56.82194137573242,17.400196075439453,5
3,1.7565703392028809,-35.47725296020508,-1.639460563659668,5
4,2.971625328063965,-90.8409194946289,-10.54907512664795,5
5,1.0709187984466553,-84.95188903808594,-17.329917907714844,5
6,-0.3130567967891693,-5.10142707824707,-1.7230639457702637,5
7,2.780362844467163,-32.60565948486328,1.0720669031143188,5
8,1.724170207977295,-38.15385055541992,-5.819252014160156,5
9,0.6887946724891663,-29.652437210083008,-3.333491802215576,5
10,0.4601892828941345,3.679398536682129,3.6218645572662354,5
11,1.6967856884002686,-45.905426025390625,-8.789565086364746,5
12,1.1641570329666138,-9.988720893859863,1.6908382177352905,5
13,1.2549904584884644,-70.6755599975586,-12.81377124786377,5
14,2.653247833251953,0.857701301574707,7.529295444488525,5
15,2.443903923034668,-17.7855224609375,2.6137001514434814,5
16,0.45580530166625977,-20.529022216796875,-5.983222484588623,5
17,1.6307322978973389,5.168670177459717,6.013375282287598,5
18,1.232659935951233,-43.566993713378906,-6.263227462768555,5
19,2.145637273788452,-65.9130630493164,-9.72600269317627,5
20,1.5252188444137573,-34.759735107421875,-2.7452681064605713,5
21,1.9126642942428589,-96.2778549194336,-17.624366760253906,5
22,1.144696593284607,32.28144836425781,11.598480224609375,5
23,1.1608245372772217,-100.80599975585938,-19.730077743530273,5
24,1.6255388259887695,-101.07772827148438,-21.493797302246094,5
25,0.667323112487793,26.57426643371582,9.437304496765137,5
26,4.287069320678711,-55.45237350463867,1.4736266136169434,5
27,0.7475507259368896,-96.57048797607422,-21.273998260498047,5
28,0.06474842131137848,-133.47683715820312,-30.276451110839844,5
29,-0.5006124973297119,-77.71659851074219,-21.009765625,5
30,-0.5298091769218445,15.688301086425781,2.2126522064208984,5
31,2.0200183391571045,-73.1683349609375,-10.292898178100586,5
32,1.236051082611084,-95.57853698730469,-20.326335906982422,5
33,-0.794697642326355,-76.40206146240234,-19.390241622924805,5
34,0.9651415944099426,-114.18026733398438,-26.147056579589844,5
35,1.2504454851150513,-141.64483642578125,-28.4464168548584,5
36,0.6646257638931274,-132.0469970703125,-30.880186080932617,5
37,0.27920761704444885,-122.15036010742188,-25.602296829223633,5
38,-0.7232552766799927,-120.03504943847656,-30.54683494567871,5
39,1.1015691757202148,-100.02303314208984,-20.555648803710938,5
40,1.1111520528793335,-28.057357788085938,-2.3810837268829346,5
41,1.1027936935424805,-127.64620208740234,-28.05109977722168,5
42,0.7435702681541443,-23.92670440673828,-7.214689254760742,5
43,1.6248843669891357,-126.42228698730469,-22.525232315063477,5
44,0.7159874439239502,-123.17108154296875,-25.997758865356445,5
45,3.135157346725464,-135.0682830810547,-23.04841423034668,5
46,3.132070302963257,-140.00559997558594,-25.440982818603516,5
47,2.374589204788208,-103.1657485961914,-18.53315544128418,5
48,2.475274085998535,-0.3021965026855469,6.728093147277832,5
49,0.01884377747774124,-88.89437866210938,-22.03116226196289,5
50,1.2442326545715332,-135.51153564453125,-26.58590316772461,5
51,0.5198458433151245,-67.22687530517578,-11.01313304901123,5
52,1.0864251852035522,-37.343727111816406,-5.588850021362305,5
53,2.759345054626465,-3.9083051681518555,5.669681549072266,5
54,2.5905544757843018,-162.02642822265625,-26.111759185791016,5
55,-0.1525968760251999,-160.56423950195312,-35.785400390625,5
56,1.9302918910980225,-165.16966247558594,-34.97684097290039,5
57,0.401931494474411,-143.471435546875,-33.86558532714844,5
58,1.5889685153961182,-139.8665771484375,-28.152536392211914,5
59,1.1694968938827515,-121.46389770507812,-26.876604080200195,5
60,1.543025255203247,-58.35081100463867,-10.513391494750977,5
61,0.48140814900398254,-126.21546936035156,-26.57054901123047,5
62,-0.41806477308273315,-117.25952911376953,-27.978477478027344,5
63,2.5610291957855225,-90.21768951416016,-15.025548934936523,5
64,3.252694606781006,-156.53952026367188,-28.730613708496094,5
65,-0.8405197858810425,-150.2264404296875,-36.66191864013672,5
66,-0.016118980944156647,-15.10895824432373,-3.950608253479004,5
67,2.3221139907836914,-59.94157028198242,-7.100893974304199,5
68,1.355438232421875,-136.9547882080078,-28.04557991027832,5
69,0.6700170636177063,-108.41017150878906,-24.765382766723633,5
