,ReH,ReE,ReHtilde,SetNum
0,1.5553779602050781,0.6679074168205261,4.357658863067627,2
1,1.0244898796081543,1.5520858764648438,8.758922576904297,2
2,1.2485718727111816,1.1230181455612183,7.037110328674316,2
3,1.4409443140029907,1.6372365951538086,8.383977890014648,2
4,1.8201483488082886,0.8152655363082886,2.703644275665283,2
5,1.1380060911178589,1.9234724044799805,7.513916015625,2
6,1.523500680923462,0.9466462731361389,3.6071109771728516,2
7,1.5306346416473389,0.9171540141105652,1.4072519540786743,2
8,1.5498003959655762,1.2602698802947998,2.6404836177825928,2
9,1.5550849437713623,0.24986574053764343,1.3136494159698486,2
10,1.6125644445419312,1.4960453510284424,3.668475389480591,2
11,1.838830828666687,0.9623222351074219,2.5197246074676514,2
12,1.603667140007019,0.4689227342605591,2.15553879737854,2
13,1.8099937438964844,1.1999108791351318,4.070976734161377,2
14,1.893362283706665,1.3948843479156494,4.093188285827637,2
15,1.5217173099517822,0.9035565257072449,3.424994945526123,2
16,1.4588837623596191,0.8448363542556763,4.185495376586914,2
17,1.070156455039978,1.4486420154571533,5.96812105178833,2
18,1.2439382076263428,1.4259239435195923,6.539764881134033,2
19,1.3681786060333252,0.7320753931999207,4.815908432006836,2
20,1.4463348388671875,0.5773610472679138,4.4961981773376465,2
21,1.6895118951797485,0.9555832743644714,4.303346157073975,2
22,1.2781108617782593,0.47739464044570923,3.7601611614227295,2
23,1.5191930532455444,0.4814692735671997,2.9358325004577637,2
24,1.9981368780136108,1.122335433959961,4.277915954589844,2
25,1.7881155014038086,1.1116575002670288,5.362319469451904,2
26,1.703840970993042,0.8722937703132629,4.828027725219727,2
27,1.0662988424301147,1.0526251792907715,5.784561634063721,2
28,1.8535902500152588,-0.5464420914649963,0.8789554238319397,2
29,1.221372127532959,0.014453265815973282,6.315186977386475,2
30,1.29079008102417,-0.0840790793299675,7.456670761108398,2
31,1.7517480850219727,-1.2170757055282593,4.376307964324951,2
32,1.499204397201538,-1.3994461297988892,3.123758316040039,2
33,1.231189250946045,-1.0185775756835938,6.491569519042969,2
34,2.0022644996643066,-2.093289852142334,4.453059196472168,2
35,2.0091702938079834,-2.24495267868042,3.7232272624969482,2
36,1.6833218336105347,-2.0167787075042725,6.418560981750488,2
37,1.6905338764190674,-0.24834780395030975,7.9334635734558105,2
38,1.867964267730713,-0.41505804657936096,2.822218656539917,2
39,1.7452250719070435,0.5093337893486023,6.377875328063965,2
40,1.6412100791931152,0.17236866056919098,5.65846061706543,2
41,1.322519063949585,0.8050143122673035,6.137135028839111,2
42,1.7358815670013428,0.18431434035301208,7.9349541664123535,2
43,1.7334327697753906,-0.4255129098892212,3.8215339183807373,2
44,1.9550342559814453,-0.41796571016311646,3.821059465408325,2
45,1.7666232585906982,-1.335097074508667,5.181084632873535,2
46,1.4298686981201172,-1.0426503419876099,3.7744572162628174,2
47,2.002622604370117,0.37188103795051575,4.791396617889404,2
48,1.9608845710754395,0.3765806257724762,6.765806674957275,2
49,1.9376003742218018,-0.6582410931587219,3.8967816829681396,2
50,1.2401164770126343,-1.365287184715271,5.165951728820801,2
51,1.5435227155685425,-0.5833179950714111,7.765091419219971,2
52,1.6525187492370605,-0.8242269158363342,6.031048774719238,2
53,1.7572112083435059,-1.5380141735076904,8.080513000488281,2
54,1.888451099395752,-1.6437888145446777,7.131343364715576,2
55,1.4275110960006714,-0.731047511100769,8.4694242477417,2
56,1.833756923675537,-2.8532369136810303,4.206729412078857,2
57,2.1075289249420166,-1.9088321924209595,4.42466926574707,2
58,1.617783784866333,-1.532987356185913,7.664400577545166,2
59,1.694373607635498,-2.801309585571289,5.6616363525390625,2
60,2.110090732574463,-2.4115169048309326,6.9540696144104,2
61,1.9800606966018677,-3.034379243850708,4.843184947967529,2
62,1.9061131477355957,-2.786569595336914,6.142346382141113,2
63,1.8318618535995483,-4.310693264007568,4.922757148742676,2
64,1.9676735401153564,-3.3009634017944336,3.1450881958007812,2
65,1.8543809652328491,-1.743240475654602,7.680704116821289,2
66,1.9435062408447266,-4.085350513458252,2.0317697525024414,2
67,1.6974008083343506,-2.5972952842712402,5.352787017822266,2
68,2.0322248935699463,-2.0052623748779297,8.874330520629883,2
69,1.7854645252227783,-4.134128570556641,4.4262285232543945,2
70,1.9362080097198486,-2.8125803470611572,7.041840553283691,2
71,1.6905473470687866,-3.3992815017700195,8.669910430908203,2
72,2.271389961242676,-3.9312829971313477,6.876206874847412,2
73,1.9347378015518188,-4.704478740692139,6.2200927734375,2
74,1.9464828968048096,-3.6171016693115234,10.41213321685791,2
75,2.4709091186523438,-5.07578706741333,7.499293804168701,2
76,1.8470125198364258,-5.878382205963135,9.093838691711426,2
77,2.747509002685547,-5.8841681480407715,9.655085563659668,2
78,1.990440011024475,-7.176759243011475,12.696059226989746,2
79,2.629027843475342,-7.640332221984863,10.9719820022583,2
