,ReH,ReE,ReHtilde,SetNum
0,2.215306043624878,-2.421125650405884,5.673964023590088,5
1,2.631272315979004,-11.404260635375977,8.151152610778809,5
2,1.0294471979141235,-4.429825305938721,1.3407596349716187,5
3,1.2394706010818481,-4.689030170440674,2.303147554397583,5
4,2.4583897590637207,-4.751494407653809,6.828036785125732,5
5,2.156533718109131,-6.198963165283203,3.348097085952759,5
6,1.1633639335632324,-5.764213562011719,1.7160649299621582,5
7,2.1368021965026855,-9.180602073669434,5.377475738525391,5
8,2.7713816165924072,-18.737207412719727,4.720757007598877,5
9,3.217910051345825,-35.848548889160156,2.07071590423584,5
10,2.08748722076416,-35.34165954589844,-0.9046369791030884,5
11,2.046858072280884,-25.33367919921875,-0.02889440953731537,5
12,2.003618001937866,-44.74726486206055,-3.60772442817688,5
13,0.1762511134147644,-56.5337028503418,-8.645691871643066,5
14,3.264310121536255,-70.26839447021484,-4.941652297973633,5
15,2.3395190238952637,-66.8512954711914,-8.990829467773438,5
16,1.0897232294082642,-63.59297561645508,-13.055876731872559,5
17,1.8348121643066406,-83.09571075439453,-12.579466819763184,5
18,2.3541412353515625,-71.41265106201172,-11.400190353393555,5
19,1.6685903072357178,-67.77578735351562,-12.348064422607422,5
20,2.0104386806488037,-78.61382293701172,-12.956207275390625,5
21,2.081843137741089,-72.1988296508789,-11.466551780700684,5
22,1.3684016466140747,-20.07396125793457,-2.5357282161712646,5
23,2.043180465698242,-93.00350952148438,-12.781377792358398,5
24,2.884140729904175,-104.54549407958984,-13.99046802520752,5
25,1.4227713346481323,-99.83837890625,-20.354494094848633,5
26,0.8207337260246277,-91.5648422241211,-19.05787467956543,5
27,-0.08030283451080322,-86.69577026367188,-23.644893646240234,5
28,1.5574026107788086,-92.49298095703125,-16.016948699951172,5
29,2.476836681365967,-91.96720886230469,-15.562251091003418,5
30,1.1089600324630737,-94.1007080078125,-19.505687713623047,5
31,0.4632546603679657,-96.07539367675781,-19.715984344482422,5
32,1.1290290355682373,-106.25715637207031,-21.670263290405273,5
33,1.781041145324707,-106.9717788696289,-19.752979278564453,5
34,3.0387370586395264,-109.26349639892578,-16.359224319458008,5
35,1.3422552347183228,-107.69861602783203,-19.743846893310547,5
36,2.432976722717285,-109.87528991699219,-20.410741806030273,5
37,0.5509774088859558,-107.7154769897461,-22.864606857299805,5
38,0.6130880117416382,-56.44551086425781,-13.457408905029297,5
39,2.1504015922546387,-76.45055389404297,-13.592601776123047,5
40,3.0539865493774414,-64.27246856689453,-6.840262413024902,5
41,2.329960584640503,-70.90706634521484,-11.117204666137695,5
42,-1.3297765254974365,-54.28854751586914,-17.302459716796875,5
43,1.2141270637512207,-29.1624813079834,-4.252533912658691,5
44,0.19690923392772675,-29.772724151611328,-6.4003753662109375,5
45,2.7531862258911133,-80.40281677246094,-10.611706733703613,5
46,0.49134695529937744,-70.0905532836914,-17.37651252746582,5
47,0.523271381855011,-29.234699249267578,-5.7936015129089355,5
48,1.2600512504577637,-30.555524826049805,-2.7126963138580322,5
