,0,1,2,3
0,2.135816,0.4707434,3.031184,0.09392865
1,2.8383663,1.1086648,5.280748,0.06410046
2,1.1684942,-8.909907,-2.9788265,-0.03405714
3,1.860025,1.211081,3.5536847,0.09872153
4,2.3807225,1.0509906,3.608709,0.08461431
