,0,1,2,3
0,2.2677484,0.56473917,3.7621012,0.107219175
1,2.5726635,-0.35542,5.0314884,0.057599336
2,2.1864583,10.3892145,8.265615,0.0649683
3,2.2231026,2.9366999,3.855931,0.09873168
4,2.9793308,2.5648532,4.74146,0.10506685
