,0,1,2,3
0,2.3656206,1.0250974,3.7974217,0.11168062
1,2.9386613,2.0387645,4.4731183,0.06074343
2,2.0973663,30.26942,6.6129985,0.090127364
3,2.1109369,3.515671,2.9906015,0.101896696
4,3.028224,3.6362586,4.4502935,0.10616048
