,0,1,2,3
0,2.510143518447876,-0.7818577885627747,2.981782913208008,0.2823881208896637
1,2.394347667694092,0.20791436731815338,-0.10852290689945221,0.022958870977163315
2,1.1705914735794067,0.5682086944580078,-0.2887404263019562,-0.0006592720746994019
3,2.0232298374176025,1.7662369012832642,3.5367307662963867,-0.027768298983573914
4,2.8432724475860596,1.6008505821228027,4.859411716461182,0.10218556225299835
