,0,1,2,3
0,2.147812843322754,0.15402628481388092,1.7357791662216187,0.06625302881002426
1,2.6221046447753906,-0.47127804160118103,-0.4751284718513489,0.015689412131905556
2,2.369133710861206,1.0787911415100098,2.5867090225219727,0.006875160150229931
3,2.4910857677459717,1.9830102920532227,4.659468650817871,0.12046609073877335
4,1.7615435123443604,0.42040443420410156,1.3016961812973022,0.051732081919908524
