,0,1,2,3
0,2.346184015274048,1.0070886611938477,3.8453528881073,0.1102638840675354
1,2.750103712081909,0.23846161365509033,2.2765891551971436,-0.02245534211397171
2,2.4899368286132812,3.683464288711548,9.429145812988281,-0.004401996731758118
3,2.2273623943328857,1.4633759260177612,4.283224582672119,0.11208892613649368
4,1.3611798286437988,-0.898913562297821,-0.9084817171096802,0.03507811948657036
5,2.3912386894226074,-0.9505707025527954,-0.8257314562797546,0.010112551972270012
6,0.9693036675453186,-0.4366869628429413,-0.5460444092750549,-0.0035512950271368027
7,3.152763843536377,-1.2681467533111572,-0.43037790060043335,0.017687303945422173
8,2.8728137016296387,-0.4714520275592804,-0.4735630452632904,0.0030761687085032463
9,-1.3039922714233398,-0.6927670240402222,0.17382635176181793,-0.03514332324266434
10,2.1416518688201904,-0.6106469631195068,-0.7492978572845459,0.033088818192481995
11,3.9948887825012207,-3.418471574783325,0.7743545174598694,0.03311966359615326
12,2.050431966781616,-0.49254748225212097,-0.021360019221901894,-0.006185880862176418
13,-0.23207883536815643,-0.48511576652526855,-0.5098180174827576,-0.01656600832939148
14,1.2396541833877563,2.113647937774658,4.868594169616699,0.06895963847637177
15,1.1938039064407349,1.2684823274612427,2.7623519897460938,0.03274919465184212
16,2.8483777046203613,-0.6678338050842285,0.18840113282203674,0.003517374861985445
17,3.7152328491210938,-3.7165682315826416,1.658622145652771,0.017637137323617935
18,0.22390694916248322,0.5206073522567749,0.276079922914505,0.015942035242915154
19,1.9943276643753052,-1.4502712488174438,-0.5756272673606873,4.6136556193232536e-05
20,1.6999930143356323,-0.5663930773735046,-0.5308961272239685,-0.004998332820832729
21,1.4239264726638794,1.7459861040115356,2.034522533416748,0.058187756687402725
22,1.2921620607376099,6.432551383972168,1.7507245540618896,-0.06390810012817383
23,1.9271515607833862,-1.6318533420562744,-0.9020002484321594,0.03892417997121811
24,3.043705701828003,-2.715930938720703,-0.0008289124816656113,0.0157475546002388
25,0.9718891382217407,2.5240957736968994,3.50325345993042,0.0382816456258297
26,2.650458574295044,8.373490333557129,6.918054103851318,-0.3075530529022217
27,2.915717363357544,-4.2229156494140625,-0.01397327333688736,0.00727399718016386
28,1.4347755908966064,-0.4383904039859772,-0.5563719272613525,-0.010352704674005508
29,1.783518671989441,3.2706871032714844,5.313625335693359,0.10506186634302139
30,1.1150245666503906,-0.6728618144989014,-0.3635633587837219,0.022253021597862244
31,2.983957529067993,-0.6254703402519226,1.4564013481140137,0.005366786848753691
32,2.865929365158081,-0.7822339534759521,0.08056792616844177,0.007049764506518841
33,2.8047666549682617,-1.289795994758606,0.23794545233249664,0.004025153815746307
34,1.6835798025131226,-0.46522438526153564,-0.5918808579444885,-0.0025597254280000925
35,2.7729787826538086,-0.8668261766433716,-0.281497985124588,0.0042554354295134544
36,1.6524749994277954,-0.455601304769516,-0.7795001268386841,-0.0003358887042850256
37,1.8294683694839478,0.49665898084640503,-0.5893807411193848,0.0023991484194993973
38,1.2117258310317993,2.622750759124756,3.4850504398345947,0.05854858085513115
39,0.16856756806373596,0.2130245864391327,0.22816705703735352,-0.02494228072464466
40,1.3954445123672485,-1.1776683330535889,-0.7126368284225464,0.027843434363603592
41,3.093353033065796,-1.222434163093567,0.8392692804336548,0.008810946717858315
42,2.8967151641845703,-4.156911373138428,0.24275213479995728,0.02109656110405922
43,3.557844877243042,-1.2407772541046143,1.6383880376815796,0.014408448711037636
44,1.595619797706604,-0.6317203640937805,0.13814593851566315,0.0004725903272628784
