,0,1,2,3
0,1.9124525785446167,-0.6676387190818787,5.696855068206787,0.13175766170024872
1,2.778221845626831,-0.002310551702976227,0.18246452510356903,0.023400843143463135
2,1.3359646797180176,-0.4077468514442444,-0.8925122618675232,-0.006869343109428883
3,2.25185489654541,1.3002516031265259,4.645410060882568,0.11763482540845871
4,1.6143308877944946,-0.3913516402244568,-0.6459740400314331,0.07148590683937073
5,2.2332372665405273,-0.8725094795227051,-0.544832170009613,0.014395064674317837
6,0.8342670202255249,-0.4835922420024872,-0.46067026257514954,-0.025193851441144943
7,3.1335272789001465,-1.3491082191467285,-0.23886893689632416,0.020113717764616013
8,2.7288312911987305,-0.5287014245986938,-0.34233295917510986,0.004086156375706196
9,-0.7007321119308472,-0.2529606819152832,1.1805400848388672,-0.020615817978978157
10,2.40838885307312,-0.20591384172439575,0.042578812688589096,0.009727079421281815
11,3.8049888610839844,-3.841890811920166,1.4478107690811157,0.03719281032681465
12,1.7501330375671387,-0.5879448056221008,0.11286913603544235,-0.008352474309504032
13,-0.2517406940460205,-0.5052580833435059,-0.5434014797210693,-0.01676659658551216
14,1.0677725076675415,1.3575952053070068,3.8550188541412354,0.050786878913640976
15,1.554932951927185,1.3723948001861572,0.7750616073608398,-0.1775418221950531
16,2.7142186164855957,-0.701374888420105,0.8277348279953003,0.0057749878615140915
17,3.731860399246216,-3.6907665729522705,1.9555127620697021,0.017421333119273186
18,1.7841222286224365,3.573850154876709,3.5696210861206055,0.07385682314634323
19,2.544677972793579,4.0213212966918945,2.0138819217681885,0.05537506937980652
20,1.5912548303604126,-0.5434043407440186,-0.5130643844604492,-0.004060700070112944
21,1.0649129152297974,-0.750931978225708,-0.6526464223861694,0.052966028451919556
22,1.867152452468872,-0.6523392796516418,-0.8517172932624817,-0.006759700831025839
23,2.3470475673675537,1.6003053188323975,3.0741050243377686,0.05419589579105377
24,3.0435726642608643,2.1722207069396973,4.868937015533447,0.07434651255607605
25,0.0353822186589241,0.29815834760665894,3.4603400230407715,0.02351946011185646
26,3.1620986461639404,-0.03368029743432999,2.6373398303985596,0.012364533729851246
27,3.6022696495056152,-0.3497966229915619,4.3344526290893555,0.09401501715183258
28,1.6770883798599243,4.19435453414917,6.101552486419678,0.05548657849431038
29,1.36350679397583,2.912200450897217,4.019704818725586,0.07703685760498047
30,1.11538565158844,0.24059388041496277,1.0246961116790771,0.014391779899597168
31,1.5838240385055542,5.585782051086426,6.765195846557617,0.057498324662446976
32,3.0196285247802734,-0.8293370008468628,-0.005344104021787643,0.007238480728119612
33,2.8477814197540283,-1.3902955055236816,0.31490522623062134,0.01975773647427559
34,1.6602929830551147,-0.4422804117202759,-0.6914080381393433,-0.003954932559281588
35,2.5971879959106445,-0.8474186658859253,-0.291367769241333,0.00434228777885437
36,1.572547435760498,-0.5396943092346191,-1.0676681995391846,0.008838550187647343
37,1.7862637042999268,0.5277082920074463,-0.7649878859519958,-0.0005702986381947994
38,-0.1480635106563568,-0.24752198159694672,-0.12602216005325317,-0.10635250806808472
39,0.5709890723228455,1.6180810928344727,1.9644546508789062,0.028657661750912666
40,1.8035551309585571,0.8891382813453674,1.6643002033233643,0.04194547235965729
41,0.6108940839767456,5.260725498199463,9.679010391235352,0.0685751661658287
42,3.131333827972412,-2.9175302982330322,0.40287867188453674,0.019968673586845398
43,3.3846540451049805,-1.2985323667526245,2.469728946685791,0.016495250165462494
44,1.6817855834960938,-0.6496924161911011,-0.08292447775602341,-0.0023981179110705853
