,ReH,ReE,ReHtilde,SetNum
0,3.2901954650878906,-4.950854778289795,9.80738639831543,6
1,2.7587931156158447,1.5349518060684204,9.915447235107422,6
2,3.5788910388946533,-3.601191282272339,9.757489204406738,6
3,3.4783506393432617,-4.922974586486816,9.694923400878906,6
4,4.322983264923096,-8.413049697875977,8.970776557922363,6
5,4.135345935821533,-7.900078773498535,9.138752937316895,6
6,3.8594655990600586,-4.914030075073242,10.565855979919434,6
7,4.031623363494873,-12.12401294708252,9.337892532348633,6
8,4.791749477386475,-10.77269172668457,9.527592658996582,6
9,5.683045387268066,-16.142107009887695,8.465243339538574,6
10,8.066576957702637,-27.911333084106445,7.899444580078125,6
11,5.811386585235596,-23.732837677001953,11.112646102905273,6
12,8.532594680786133,-30.76377296447754,7.393747806549072,6
13,9.15845775604248,-34.597389221191406,7.983238697052002,6
14,7.209555625915527,-23.061357498168945,7.121519565582275,6
15,6.700028419494629,-24.935367584228516,8.932267189025879,6
16,8.335241317749023,-35.126277923583984,7.629153251647949,6
17,9.356006622314453,-42.59149169921875,6.344057083129883,6
18,10.332944869995117,-40.999080657958984,5.403067111968994,6
19,8.81667423248291,-29.51788902282715,8.417096138000488,6
20,8.432661056518555,-30.881006240844727,8.138845443725586,6
21,7.675410270690918,-26.52098846435547,8.624160766601562,6
22,6.85310173034668,-26.054771423339844,8.7544527053833,6
23,6.383142471313477,-24.585420608520508,9.653972625732422,6
24,8.474909782409668,-27.319005966186523,8.63128662109375,6
25,7.883764743804932,-33.94586944580078,6.916085243225098,6
26,9.616600036621094,-37.46344757080078,4.764328956604004,6
27,10.006322860717773,-39.401832580566406,6.310775279998779,6
28,10.429210662841797,-48.18394088745117,7.774210453033447,6
29,10.678583145141602,-43.540531158447266,6.503310203552246,6
30,10.952255249023438,-43.80304718017578,6.5627899169921875,6
31,10.84715747833252,-43.78705596923828,7.45524787902832,6
32,10.995532989501953,-44.997467041015625,5.123630046844482,6
33,11.340420722961426,-52.605403900146484,6.222423553466797,6
34,10.459554672241211,-47.511962890625,6.8707966804504395,6
35,11.762521743774414,-45.913543701171875,5.924553871154785,6
36,10.892226219177246,-49.47286605834961,7.829763412475586,6
37,9.184542655944824,-38.2861442565918,9.52281379699707,6
38,7.8849310874938965,-27.32784652709961,9.184659004211426,6
39,7.754648685455322,-31.648832321166992,8.82994270324707,6
40,8.544837951660156,-30.25025177001953,7.234424591064453,6
41,8.664229393005371,-32.364959716796875,6.4257683753967285,6
42,8.518768310546875,-31.08995819091797,7.867758750915527,6
43,8.734646797180176,-33.07328796386719,6.027923583984375,6
44,8.47425651550293,-30.082965850830078,9.969625473022461,6
