,ReH,ReE,ReHtilde,SetNum
0,3.3144729137420654,-23.13513946533203,1.1633085012435913,13
1,6.537837505340576,-41.94859313964844,4.311163425445557,13
2,5.482565879821777,-35.593875885009766,1.9283431768417358,13
3,5.850364685058594,-41.23089599609375,4.3586506843566895,13
4,3.1294102668762207,-26.424774169921875,2.2976174354553223,13
5,6.647658824920654,-42.258392333984375,3.743804454803467,13
6,5.558096885681152,-36.73405456542969,3.593730926513672,13
7,5.048316478729248,-36.85931396484375,4.287038326263428,13
8,6.76742696762085,-41.78628921508789,3.3268816471099854,13
9,7.261322975158691,-46.48530578613281,4.732158660888672,13
10,8.527886390686035,-56.31793212890625,5.694727897644043,13
11,6.367634296417236,-40.51985549926758,4.425223350524902,13
12,6.196293354034424,-39.21980285644531,3.4352030754089355,13
13,7.361208438873291,-49.504234313964844,4.134991645812988,13
14,5.227452278137207,-34.308860778808594,3.2524383068084717,13
15,7.376518726348877,-45.36888885498047,4.330182075500488,13
16,5.6289143562316895,-39.715877532958984,3.5178072452545166,13
17,6.786006450653076,-42.822811126708984,3.8163115978240967,13
18,7.902991771697998,-49.02610397338867,4.990723133087158,13
19,4.669309139251709,-30.912595748901367,2.1406545639038086,13
20,5.274107456207275,-38.308841705322266,3.3975086212158203,13
21,5.360045909881592,-37.62681579589844,3.2955191135406494,13
22,5.7929487228393555,-40.740272521972656,5.251709461212158,13
23,7.263131141662598,-44.14884567260742,3.923497438430786,13
24,4.749339580535889,-32.1274528503418,3.945674180984497,13
25,4.283847808837891,-32.013954162597656,3.0569660663604736,13
26,7.935015678405762,-50.02568435668945,4.638428688049316,13
27,5.439004421234131,-38.55580139160156,5.4134650230407715,13
28,5.671369552612305,-39.05744934082031,2.746398687362671,13
29,6.571951389312744,-44.91763687133789,5.3634514808654785,13
30,4.403388977050781,-27.18860626220703,2.0683798789978027,13
31,5.745301246643066,-36.80467987060547,3.350658893585205,13
32,7.238950729370117,-49.316165924072266,4.372980117797852,13
33,8.144614219665527,-54.22958755493164,5.3119401931762695,13
34,5.303706169128418,-37.78217315673828,3.8702025413513184,13
35,8.217287063598633,-49.66279602050781,3.699005365371704,13
36,5.289052963256836,-38.52724075317383,2.9666237831115723,13
37,4.297431945800781,-28.38603973388672,3.571558713912964,13
38,6.534528732299805,-41.932247161865234,3.374845504760742,13
39,5.741372585296631,-36.87773513793945,3.846738338470459,13
40,6.293404579162598,-40.39670944213867,5.5625505447387695,13
41,6.949337005615234,-43.12064743041992,3.7232906818389893,13
42,5.5671610832214355,-35.22076416015625,3.637014389038086,13
43,8.741032600402832,-57.19444274902344,5.503217697143555,13
44,9.208902359008789,-56.83662796020508,5.474252700805664,13
45,9.659347534179688,-58.61252975463867,6.039162635803223,13
46,5.98070764541626,-38.72287368774414,4.5264387130737305,13
47,6.731461524963379,-46.523677825927734,5.794520378112793,13
48,4.9191060066223145,-36.111122131347656,3.4136624336242676,13
49,6.791430473327637,-41.141849517822266,2.653303861618042,13
50,3.2696807384490967,-27.19398307800293,2.686225175857544,13
51,7.160661697387695,-43.88164520263672,3.6708552837371826,13
52,8.65632152557373,-57.2818603515625,5.842487812042236,13
53,5.994748115539551,-43.01924514770508,4.539217472076416,13
54,6.970157623291016,-43.1979866027832,4.797511577606201,13
55,5.361679553985596,-39.54256820678711,6.315049648284912,13
56,9.074542999267578,-56.16876220703125,3.5926032066345215,13
57,7.656074047088623,-46.69123840332031,4.569797515869141,13
58,6.717564582824707,-48.48200607299805,6.70243501663208,13
59,8.006450653076172,-54.02233123779297,5.245578765869141,13
60,5.081005573272705,-38.11560821533203,4.419432640075684,13
61,5.651096820831299,-36.1279411315918,3.4215736389160156,13
62,5.181094646453857,-33.810115814208984,3.621448516845703,13
63,6.412046909332275,-40.85525894165039,4.515671253204346,13
64,9.36328411102295,-57.49776077270508,4.794086933135986,13
65,7.455048084259033,-50.36484146118164,3.3875391483306885,13
66,7.799172878265381,-48.18136215209961,4.751684188842773,13
67,8.250773429870605,-55.130836486816406,4.935203552246094,13
68,5.124974727630615,-36.869346618652344,3.537436008453369,13
69,8.539101600646973,-51.97799301147461,4.043431282043457,13
70,3.786430835723877,-29.749074935913086,3.694885492324829,13
71,6.558817386627197,-42.20287322998047,3.4832913875579834,13
72,8.9954195022583,-59.638824462890625,6.220355033874512,13
73,8.413969993591309,-56.0660400390625,5.371984004974365,13
74,7.318552494049072,-49.9222297668457,4.86583137512207,13
75,6.490664958953857,-45.201904296875,5.223876953125,13
76,5.9719672203063965,-37.86115264892578,3.1767265796661377,13
77,5.063582897186279,-36.837257385253906,3.7484259605407715,13
78,8.08504867553711,-47.47795867919922,4.882157325744629,13
79,7.291525840759277,-51.109893798828125,5.798511505126953,13
80,6.881007194519043,-42.62223434448242,3.8502750396728516,13
81,8.815890312194824,-57.52018356323242,4.98535680770874,13
82,8.624618530273438,-52.25824737548828,5.232050895690918,13
83,6.308661937713623,-44.21328353881836,3.601285219192505,13
84,10.512744903564453,-64.71495819091797,6.254847049713135,13
85,10.580546379089355,-62.710384368896484,5.199753761291504,13
86,7.670742988586426,-47.46709060668945,4.070540904998779,13
87,5.619539260864258,-40.44429397583008,4.760015487670898,13
88,6.7690653800964355,-41.83097839355469,3.557480812072754,13
89,9.351963996887207,-56.20687484741211,4.683633804321289,13
90,8.087711334228516,-49.73054885864258,3.4398224353790283,13
91,9.066320419311523,-60.949459075927734,4.865123271942139,13
92,8.408662796020508,-56.791465759277344,4.7413129806518555,13
93,8.279037475585938,-51.32258987426758,4.054261684417725,13
94,4.802778720855713,-36.36080551147461,4.45009183883667,13
95,7.743195533752441,-47.193359375,4.131518363952637,13
96,3.9107964038848877,-25.6846981048584,2.6733925342559814,13
97,8.979990005493164,-56.06330871582031,4.21276330947876,13
98,5.324747085571289,-38.420127868652344,4.4040207862854,13
99,7.334286689758301,-45.01026916503906,4.672051429748535,13
100,7.046548366546631,-47.32734298706055,3.8127520084381104,13
101,7.208845138549805,-44.24165725708008,3.68038272857666,13
102,6.20244836807251,-44.07797622680664,5.238423824310303,13
103,6.165308952331543,-44.936485290527344,5.56498384475708,13
104,8.483085632324219,-51.44888687133789,3.8149099349975586,13
105,7.134775638580322,-48.15092468261719,4.357994556427002,13
106,8.673860549926758,-53.51926803588867,4.120643138885498,13
107,6.422372341156006,-40.56562805175781,4.389697074890137,13
108,7.081549644470215,-49.5723762512207,5.652440547943115,13
109,8.132012367248535,-50.06631088256836,4.468272686004639,13
110,6.809507369995117,-47.186553955078125,5.945699214935303,13
111,8.170348167419434,-53.95952224731445,5.675123691558838,13
112,7.398741245269775,-51.3834228515625,5.213513374328613,13
113,7.1590681076049805,-47.716487884521484,5.298471450805664,13
114,7.987122058868408,-49.86077117919922,4.383351802825928,13
115,6.977614879608154,-43.47015380859375,3.3482437133789062,13
116,9.325754165649414,-56.1043586730957,4.573561191558838,13
117,4.8900065422058105,-36.000999450683594,4.853476524353027,13
118,5.881244659423828,-42.62029266357422,5.103652477264404,13
119,6.446581840515137,-44.73706817626953,4.132565021514893,13
120,6.077823162078857,-37.931358337402344,3.019956350326538,13
121,7.611390113830566,-46.60991287231445,3.7430315017700195,13
122,5.1840620040893555,-38.782508850097656,3.8037564754486084,13
123,7.0006866455078125,-48.5916748046875,4.8852033615112305,13
124,4.733644962310791,-30.177814483642578,2.6318936347961426,13
125,4.903252601623535,-32.300472259521484,4.966466903686523,13
126,4.468051910400391,-32.63734436035156,4.315892696380615,13
127,5.351485252380371,-33.97816848754883,3.8122544288635254,13
128,9.08958911895752,-55.7718620300293,3.67561674118042,13
129,7.5929694175720215,-46.41521453857422,4.881515026092529,13
130,4.72254753112793,-35.224578857421875,3.6821043491363525,13
131,7.437238693237305,-46.27780532836914,3.1630563735961914,13
132,7.802079677581787,-49.464935302734375,5.386330604553223,13
133,8.40397834777832,-56.12666320800781,5.987720012664795,13
134,8.132494926452637,-49.31493377685547,4.097206115722656,13
135,6.20746374130249,-42.88352584838867,3.472909688949585,13
136,7.450693130493164,-50.515045166015625,5.931501865386963,13
137,7.8595476150512695,-48.63518524169922,3.0228970050811768,13
138,7.466770648956299,-45.88337707519531,2.350572347640991,13
139,6.544094085693359,-45.9238166809082,5.7395148277282715,13
140,5.743013381958008,-40.433048248291016,3.8922736644744873,13
141,9.605286598205566,-58.62238311767578,5.324082374572754,13
142,7.114538669586182,-48.64620590209961,4.833363056182861,13
143,5.933511734008789,-36.75482940673828,3.475770950317383,13
144,6.736180782318115,-42.07112121582031,4.905294895172119,13
145,7.1749348640441895,-50.10716247558594,5.502872467041016,13
146,7.054738998413086,-48.10208511352539,5.680361270904541,13
147,5.6514668464660645,-41.32980728149414,4.787209987640381,13
148,7.870153427124023,-48.26876449584961,4.657031059265137,13
149,6.706429958343506,-41.88288116455078,2.238845109939575,13
150,6.422815322875977,-41.11605453491211,3.2513649463653564,13
151,5.882797718048096,-41.04960250854492,4.697545051574707,13
152,6.765410900115967,-41.571231842041016,4.849030017852783,13
153,4.544248580932617,-35.51795196533203,5.834528923034668,13
154,6.256636619567871,-39.14996337890625,2.654371738433838,13
155,6.005146503448486,-38.811004638671875,4.384205341339111,13
156,7.990407466888428,-50.3344841003418,5.156737327575684,13
157,6.010436058044434,-41.53310012817383,3.7759087085723877,13
158,7.714414119720459,-46.940086364746094,4.998782634735107,13
159,6.199930667877197,-43.743892669677734,4.92439079284668,13
160,5.060018539428711,-36.70526123046875,4.157382965087891,13
161,6.9071879386901855,-41.1155891418457,4.253361701965332,13
162,7.339832305908203,-45.519290924072266,4.214985370635986,13
163,7.996989727020264,-54.444984436035156,4.760373115539551,13
164,8.049260139465332,-54.387672424316406,6.718993186950684,13
165,6.583276748657227,-42.143836975097656,3.4904046058654785,13
166,6.62219762802124,-45.80341720581055,4.999093055725098,13
167,8.249982833862305,-50.85123062133789,5.391003131866455,13
168,8.24541187286377,-51.253013610839844,3.251990795135498,13
169,7.041716575622559,-48.54850769042969,6.148994445800781,13
170,7.5019965171813965,-51.622039794921875,6.0206780433654785,13
171,7.586409568786621,-47.37110137939453,4.076475620269775,13
172,7.487258434295654,-46.18069076538086,3.3823397159576416,13
173,8.066991806030273,-50.4686279296875,4.099588394165039,13
174,6.772066593170166,-41.3769416809082,3.179036855697632,13
175,8.309820175170898,-51.406124114990234,3.506272792816162,13
176,6.7024245262146,-42.26811599731445,3.260115385055542,13
177,7.187782287597656,-43.854305267333984,4.992220878601074,13
178,8.083775520324707,-55.18973159790039,5.06890869140625,13
179,9.35278606414795,-61.25168991088867,5.597602844238281,13
180,7.130436897277832,-48.90276336669922,6.293333053588867,13
181,7.299469470977783,-46.03194808959961,3.3685977458953857,13
