,ReH,ReE,ReHtilde,SetNum
0,-0.033697716891765594,-4.788251876831055,0.833789587020874,10
1,0.2869783043861389,-10.166143417358398,1.9773187637329102,10
2,2.4343767166137695,-17.208553314208984,2.013120174407959,10
3,2.0454797744750977,-15.740229606628418,1.931873083114624,10
4,3.755488872528076,-25.538644790649414,2.436957597732544,10
5,4.657101631164551,-33.620643615722656,3.1718058586120605,10
6,4.546445369720459,-30.002408981323242,2.2719578742980957,10
7,6.060022354125977,-37.77922439575195,3.870305299758911,10
8,5.2316741943359375,-37.69200134277344,3.0533695220947266,10
9,5.102759838104248,-36.91755294799805,4.137960433959961,10
10,8.929264068603516,-59.41212844848633,5.630955219268799,10
11,5.861569404602051,-40.90715408325195,4.43479061126709,10
12,7.819150924682617,-51.93471908569336,5.248301029205322,10
13,10.779478073120117,-64.95964813232422,4.328847885131836,10
14,6.26002311706543,-43.17575454711914,5.367402076721191,10
15,7.711170673370361,-51.72159194946289,4.869985580444336,10
16,4.567187786102295,-30.333005905151367,3.4613864421844482,10
17,9.64169979095459,-57.76459503173828,4.613442897796631,10
18,6.955604553222656,-48.032814025878906,5.607144832611084,10
19,9.44209098815918,-58.01617431640625,3.9195375442504883,10
20,7.558258056640625,-53.12964630126953,4.133622646331787,10
21,5.683060169219971,-39.82389831542969,4.830507755279541,10
22,5.043592929840088,-32.389564514160156,3.7900404930114746,10
23,7.581815242767334,-51.04048156738281,5.993149757385254,10
24,5.723700046539307,-39.730472564697266,4.159335613250732,10
25,6.19851016998291,-40.50607681274414,6.205043792724609,10
26,5.830079078674316,-36.6446533203125,3.64697265625,10
27,4.732001781463623,-30.875858306884766,2.683305263519287,10
28,6.08584451675415,-38.145973205566406,4.238350868225098,10
29,8.742958068847656,-57.605098724365234,5.575406074523926,10
30,9.470378875732422,-58.43043518066406,4.583594799041748,10
31,3.8014607429504395,-31.606718063354492,4.416733264923096,10
32,7.121316432952881,-48.34519577026367,4.6971588134765625,10
33,5.358970642089844,-37.489105224609375,3.1732983589172363,10
34,4.569257736206055,-29.79345703125,3.872983455657959,10
35,7.953322887420654,-52.56985092163086,4.85872220993042,10
36,4.149604320526123,-31.4193172454834,5.426306247711182,10
37,5.047721862792969,-33.03532791137695,3.4571127891540527,10
38,11.297698974609375,-65.37199401855469,5.475737571716309,10
39,4.343567848205566,-28.793560028076172,4.356722831726074,10
40,4.786326885223389,-34.710365295410156,4.460370063781738,10
41,9.159242630004883,-56.13702392578125,4.15916109085083,10
42,8.82103443145752,-53.44410705566406,4.076055526733398,10
43,11.55587100982666,-70.2294692993164,5.027966022491455,10
44,8.55284595489502,-53.008121490478516,3.6285016536712646,10
45,6.294229507446289,-44.98249816894531,4.886066913604736,10
46,6.914541721343994,-43.15214538574219,3.064471483230591,10
47,5.442875862121582,-34.352500915527344,3.8936548233032227,10
48,5.780777931213379,-41.35580825805664,4.962833881378174,10
49,9.749394416809082,-63.81074142456055,5.73490571975708,10
50,7.643548965454102,-47.86728286743164,4.4537482261657715,10
51,5.40199089050293,-38.23540115356445,3.244065761566162,10
52,8.491730690002441,-55.609466552734375,3.8115017414093018,10
53,4.933599948883057,-35.4096794128418,4.690456867218018,10
54,8.339225769042969,-52.3739013671875,3.6942148208618164,10
55,8.272464752197266,-52.55699157714844,4.502641201019287,10
56,5.554779052734375,-39.579463958740234,3.954319715499878,10
57,4.279933929443359,-31.591915130615234,3.4271533489227295,10
58,5.866960525512695,-40.584075927734375,4.607407569885254,10
59,7.347640037536621,-48.961891174316406,4.494038105010986,10
60,5.747285842895508,-39.50609588623047,3.514885187149048,10
61,8.919261932373047,-58.668243408203125,4.417753219604492,10
62,5.899759292602539,-40.53248596191406,3.617156982421875,10
63,8.72974967956543,-53.213233947753906,4.900912761688232,10
64,6.7772016525268555,-45.45075988769531,4.139085292816162,10
65,9.488619804382324,-62.41289138793945,6.226940631866455,10
66,6.20236349105835,-39.01244354248047,2.0397560596466064,10
67,5.738561153411865,-36.457374572753906,3.823141098022461,10
68,6.620758533477783,-42.298439025878906,4.515430927276611,10
69,5.681108474731445,-40.34743118286133,4.675216197967529,10
70,7.828178405761719,-51.573036193847656,4.906875133514404,10
71,6.968570232391357,-44.97003173828125,3.867954730987549,10
72,7.266523361206055,-44.33387756347656,4.224674224853516,10
73,4.919848918914795,-35.902740478515625,2.6198716163635254,10
74,7.902230739593506,-48.715023040771484,2.42517352104187,10
75,5.8812971115112305,-41.39583969116211,4.685721397399902,10
76,7.758404731750488,-48.381202697753906,4.19261360168457,10
77,10.868189811706543,-65.94939422607422,5.14182186126709,10
78,10.117391586303711,-62.66450881958008,5.464635848999023,10
79,8.600419044494629,-55.985374450683594,4.457137107849121,10
80,7.110462188720703,-43.02484893798828,3.2555127143859863,10
81,6.676512718200684,-43.39226531982422,3.866931438446045,10
82,6.732930660247803,-42.15885925292969,2.5936439037323,10
83,5.261997222900391,-38.11707305908203,3.700827121734619,10
84,9.25957202911377,-60.62614440917969,5.676766395568848,10
85,7.840984344482422,-51.51959991455078,4.456822395324707,10
86,4.213194847106934,-31.33203125,3.4395406246185303,10
87,8.819294929504395,-54.50053787231445,4.502972602844238,10
88,7.957562446594238,-48.91001892089844,4.348620891571045,10
89,7.044272422790527,-44.528011322021484,4.110517978668213,10
90,9.741621971130371,-60.1315803527832,5.022897720336914,10
91,7.550702095031738,-50.50249481201172,4.877468585968018,10
92,4.790667533874512,-31.312705993652344,4.613354682922363,10
93,2.2155942916870117,-20.11190414428711,2.486968517303467,10
94,8.0094633102417,-49.4105110168457,4.030057430267334,10
95,9.47464370727539,-58.55957794189453,4.913850784301758,10
96,7.187564849853516,-44.47595977783203,3.6119086742401123,10
97,2.3467931747436523,-16.68862533569336,3.3430354595184326,10
98,5.610376358032227,-39.33356857299805,3.9859824180603027,10
99,3.529001235961914,-25.020111083984375,3.5825352668762207,10
100,10.449177742004395,-64.00965881347656,6.544779300689697,10
101,7.4308929443359375,-50.372283935546875,3.963294267654419,10
102,4.437854290008545,-26.124191284179688,2.2869629859924316,10
103,5.691232681274414,-35.7014274597168,3.255373001098633,10
104,7.842419147491455,-52.06012725830078,4.45690393447876,10
105,7.875205039978027,-52.335960388183594,4.406276702880859,10
106,6.447659492492676,-44.22258377075195,4.707244396209717,10
107,4.988701343536377,-35.91517639160156,3.567385673522949,10
108,6.791137218475342,-46.357887268066406,4.503006935119629,10
109,5.144337177276611,-37.52577590942383,4.760070323944092,10
110,2.3401029109954834,-20.679126739501953,4.052229404449463,10
111,5.403980255126953,-39.5418701171875,3.332819938659668,10
