,ReH,ReE,ReHtilde,SetNum
0,1.558351755142212,-16.241952896118164,3.069624423980713,5
1,6.949588775634766,-44.01726531982422,5.310611248016357,5
2,7.550634860992432,-46.99862289428711,4.7022271156311035,5
3,3.2832484245300293,-25.8968505859375,3.7041473388671875,5
4,1.8253012895584106,-13.598583221435547,4.005588054656982,5
5,2.2015604972839355,-17.910152435302734,4.662543296813965,5
6,1.2267979383468628,-12.0640230178833,3.0954816341400146,5
7,3.589864730834961,-25.197317123413086,4.408770561218262,5
8,-0.5680055618286133,-4.384108066558838,2.681306838989258,5
9,3.812013626098633,-29.562198638916016,5.079280376434326,5
10,1.764707088470459,-17.77238655090332,4.113117694854736,5
11,9.242207527160645,-59.7811164855957,5.79476261138916,5
12,4.365158557891846,-31.546062469482422,4.863134384155273,5
13,4.755457878112793,-33.7365608215332,4.270553112030029,5
14,9.159506797790527,-57.48238754272461,4.766391754150391,5
15,3.0783677101135254,-26.661788940429688,4.015224456787109,5
16,2.9651949405670166,-21.14400291442871,3.74265718460083,5
17,5.888784408569336,-39.849857330322266,5.279170036315918,5
18,7.4521684646606445,-47.278656005859375,4.286237716674805,5
19,4.014060974121094,-29.617826461791992,4.588271141052246,5
20,5.604825496673584,-40.66810607910156,3.514772891998291,5
21,4.513306617736816,-35.54212188720703,3.6429367065429688,5
22,8.661370277404785,-53.90814208984375,4.627817630767822,5
23,5.219982147216797,-36.93925476074219,4.056004047393799,5
24,6.922242164611816,-47.39556884765625,5.0289788246154785,5
25,2.0713093280792236,-15.914582252502441,4.580626487731934,5
26,8.025009155273438,-54.48952102661133,4.507260799407959,5
27,8.101511001586914,-52.30023193359375,4.918999671936035,5
28,4.962647438049316,-36.68832778930664,4.530543804168701,5
29,6.60952615737915,-42.487762451171875,4.247488021850586,5
30,8.026819229125977,-53.72243881225586,3.521535634994507,5
31,6.651453971862793,-46.14006805419922,3.941164970397949,5
32,4.079795837402344,-27.767210006713867,5.1214919090271,5
33,9.905534744262695,-63.26275634765625,4.341052532196045,5
34,7.784314155578613,-53.477783203125,3.7944250106811523,5
35,7.904957294464111,-49.737403869628906,4.278278350830078,5
36,1.9494516849517822,-17.928462982177734,2.9485745429992676,5
37,4.883092880249023,-35.89870071411133,3.897376537322998,5
38,5.05517578125,-31.385740280151367,3.655411720275879,5
39,8.481095314025879,-52.43244171142578,2.759739875793457,5
40,5.897037506103516,-37.719261169433594,3.092703104019165,5
41,3.842621326446533,-28.472606658935547,4.030331611633301,5
42,4.392453193664551,-30.05803680419922,4.105724334716797,5
43,9.676383018493652,-62.946773529052734,4.736760139465332,5
44,6.771469593048096,-43.20619583129883,5.488814353942871,5
45,4.967157363891602,-35.735076904296875,4.707531452178955,5
46,0.0024253129959106445,-8.921072959899902,2.9230809211730957,5
47,2.6948776245117188,-18.857330322265625,2.3724169731140137,5
48,6.329185962677002,-43.99451446533203,4.524829864501953,5
49,6.614015579223633,-45.44716262817383,3.442093849182129,5
50,4.818670272827148,-35.07244873046875,5.064836502075195,5
51,0.0921851396560669,-9.458792686462402,3.967072010040283,5
52,2.610849380493164,-21.493146896362305,3.4233875274658203,5
53,4.792254447937012,-35.46706008911133,4.045080661773682,5
54,3.725998878479004,-23.914939880371094,3.357537269592285,5
55,6.495807647705078,-41.8654670715332,3.77567195892334,5
56,5.553281307220459,-36.406707763671875,4.018636226654053,5
57,9.559423446655273,-61.6497802734375,4.856688499450684,5
58,4.6327972412109375,-36.57536697387695,3.5593209266662598,5
59,3.7116613388061523,-30.73386001586914,3.1040823459625244,5
60,6.292634963989258,-41.230072021484375,3.7366936206817627,5
61,2.3050928115844727,-17.923919677734375,4.2870683670043945,5
62,3.8338077068328857,-29.92498779296875,4.649176597595215,5
63,3.7801334857940674,-30.10060691833496,3.7814364433288574,5
64,6.56411600112915,-40.732398986816406,3.305446147918701,5
65,7.687611103057861,-51.66267013549805,4.622296333312988,5
66,11.618653297424316,-70.70681762695312,5.040648460388184,5
67,6.325784206390381,-43.12443161010742,4.880577564239502,5
68,8.53978157043457,-52.880489349365234,3.71787691116333,5
69,7.454975605010986,-47.47618865966797,3.376164436340332,5
70,2.17142915725708,-15.846722602844238,3.6843810081481934,5
71,9.695833206176758,-62.99505615234375,4.873522758483887,5
72,5.880463123321533,-42.15318298339844,6.0830512046813965,5
73,8.703105926513672,-56.72860336303711,3.8115174770355225,5
74,4.6756110191345215,-34.69926834106445,4.70180606842041,5
75,11.178726196289062,-67.24734497070312,4.055655479431152,5
76,8.734735488891602,-60.10391616821289,5.519192695617676,5
77,4.689406394958496,-36.40862274169922,5.063689708709717,5
78,6.049371242523193,-42.13851547241211,4.186326503753662,5
79,7.153176307678223,-48.742820739746094,4.289450645446777,5
80,7.638687610626221,-46.80153274536133,3.8607635498046875,5
81,4.430098533630371,-29.189184188842773,2.8625264167785645,5
82,9.05759048461914,-58.67542266845703,4.061415195465088,5
83,6.08488655090332,-42.35110092163086,4.706636428833008,5
84,5.586163520812988,-36.51433563232422,4.981908321380615,5
85,5.059658050537109,-32.57611846923828,4.214738368988037,5
86,7.444583415985107,-46.044532775878906,2.9154868125915527,5
87,5.460993766784668,-35.24486541748047,5.300030708312988,5
88,9.439022064208984,-58.511009216308594,5.077121734619141,5
89,3.4830000400543213,-28.164287567138672,4.02443265914917,5
90,3.395054340362549,-22.914403915405273,3.1082725524902344,5
91,2.524494171142578,-19.054285049438477,3.8326704502105713,5
92,4.000927925109863,-30.557716369628906,4.733903884887695,5
93,4.644824028015137,-31.243209838867188,3.2141170501708984,5
94,7.1524763107299805,-48.175148010253906,3.8428356647491455,5
95,7.431082725524902,-50.183013916015625,3.157644033432007,5
96,4.053773403167725,-31.785457611083984,4.122945785522461,5
97,9.523612976074219,-62.70758056640625,5.6901679039001465,5
98,7.746201515197754,-52.78272247314453,5.836048126220703,5
99,6.601828098297119,-45.183624267578125,3.8462376594543457,5
100,4.903761863708496,-36.63062286376953,4.856274604797363,5
101,9.172417640686035,-56.501930236816406,3.6685757637023926,5
102,4.240971565246582,-28.809383392333984,3.4252326488494873,5
103,5.407720565795898,-35.095802307128906,3.6652817726135254,5
104,9.550359725952148,-61.85859680175781,5.7763261795043945,5
105,8.659516334533691,-53.7327995300293,3.956010341644287,5
