,ReH,ReE,ReHtilde,SetNum
0,0.37533149123191833,-1.2376694679260254,1.5613453388214111,242
1,0.1516975462436676,-0.7142574787139893,1.9308370351791382,242
2,0.14298391342163086,-1.200362205505371,1.5984265804290771,242
3,0.11587756872177124,-0.7181364893913269,1.3999816179275513,242
4,0.34899404644966125,-0.3672187924385071,1.1557410955429077,242
5,0.3345741629600525,0.3178100287914276,1.468380331993103,242
6,0.29736343026161194,0.0414653941988945,1.372361183166504,242
7,0.19658079743385315,0.09732701629400253,1.6801555156707764,242
8,0.06101856753230095,-0.4746836721897125,1.7302298545837402,242
9,-0.05527925863862038,-0.39210909605026245,1.888141393661499,242
10,0.16635307669639587,1.6460096836090088,0.9473738670349121,242
11,0.018962550908327103,1.4037747383117676,1.1048920154571533,242
12,0.21813145279884338,1.6806010007858276,1.5012638568878174,242
13,0.24711033701896667,0.32828447222709656,1.8244401216506958,242
14,0.23209147155284882,-0.13381509482860565,1.8323241472244263,242
15,0.3348827064037323,0.5720863342285156,1.552963376045227,242
16,0.34425970911979675,-0.884749174118042,1.6981730461120605,242
17,0.1974480003118515,-0.6326184272766113,1.759151816368103,242
18,0.10708029568195343,0.08045119792222977,1.2698373794555664,242
19,0.3427876830101013,-0.7439418435096741,1.8439134359359741,242
20,0.3005209267139435,-0.7888877391815186,1.346794605255127,242
21,0.3467393219470978,-1.3906744718551636,1.7870888710021973,242
22,0.07006461173295975,-1.4389779567718506,1.9604939222335815,242
23,0.04464448243379593,-1.5658119916915894,1.9327417612075806,242
24,0.1615360826253891,-3.4744832515716553,2.2913858890533447,242
25,0.45827484130859375,-3.2974648475646973,2.808413505554199,242
26,0.4154621660709381,-2.6623177528381348,2.2739615440368652,242
27,0.125924751162529,-2.9012889862060547,1.970051884651184,242
28,0.5017601847648621,-3.0207326412200928,2.487891435623169,242
29,0.15366701781749725,-3.291457176208496,2.589578151702881,242
30,0.15169134736061096,-3.309337854385376,2.340022087097168,242
31,-0.01440191175788641,-3.398303985595703,1.9024102687835693,242
32,0.21280768513679504,-2.008838415145874,2.4296963214874268,242
33,0.37124794721603394,-1.6727451086044312,1.994524598121643,242
34,0.44903063774108887,-1.5109668970108032,2.08821439743042,242
35,0.12217660993337631,-1.814321517944336,1.8289622068405151,242
36,0.15962490439414978,-3.374929904937744,2.3371963500976562,242
37,0.3974296748638153,-3.2572243213653564,3.3196914196014404,242
38,0.14952631294727325,-4.126241207122803,2.6558103561401367,242
39,0.38933897018432617,-3.4634850025177,2.815203905105591,242
40,0.24098506569862366,-3.602896213531494,2.6522817611694336,242
41,0.3491302728652954,-4.047297954559326,2.901883840560913,242
42,0.23576876521110535,-4.268789291381836,2.745710849761963,242
43,0.46105530858039856,-3.2490832805633545,2.2758474349975586,242
44,0.4832768142223358,-3.3312456607818604,2.173638343811035,242
45,0.2025134414434433,-3.450551986694336,2.5651915073394775,242
46,0.12205701321363449,-2.383049726486206,2.0262269973754883,242
47,0.06837157905101776,-0.9258958697319031,1.7012442350387573,242
48,0.32099848985671997,-0.5736476182937622,1.6988513469696045,242
49,0.34569433331489563,-0.6566044092178345,1.7073564529418945,242
50,0.27396073937416077,-0.6029757261276245,1.7153664827346802,242
51,0.3113650679588318,-2.105682134628296,2.0174567699432373,242
52,0.4218434691429138,-2.130690336227417,2.0926952362060547,242
53,0.4659681022167206,-3.763972282409668,3.0930564403533936,242
54,0.3288961350917816,-3.0020790100097656,2.3265490531921387,242
55,0.42363789677619934,-2.932262897491455,2.4866371154785156,242
56,0.12813229858875275,-1.709862470626831,1.8932431936264038,242
57,0.3294674754142761,-1.4381846189498901,2.2457308769226074,242
58,0.333558589220047,-1.428065538406372,2.1596107482910156,242
59,0.3202173709869385,-1.3746527433395386,2.133415699005127,242
60,-0.034909944981336594,-1.3742808103561401,1.6170562505722046,242
61,0.2506336569786072,-1.4135091304779053,1.614101767539978,242
62,0.4538649022579193,-2.3048315048217773,2.391838788986206,242
63,0.2218187302350998,-2.5788328647613525,2.06194806098938,242
64,0.4028815031051636,-2.3919694423675537,2.527221441268921,242
65,0.06831830739974976,-1.0449892282485962,2.3409719467163086,242
66,0.11462539434432983,-0.27020886540412903,1.697013020515442,242
67,0.20911934971809387,-0.5440474152565002,1.4894733428955078,242
68,0.28512492775917053,-0.45742368698120117,1.813490390777588,242
69,0.16905681788921356,-1.845113754272461,2.1497232913970947,242
70,0.34222719073295593,-0.958293080329895,2.2949016094207764,242
71,0.22862039506435394,-1.2347629070281982,1.7665328979492188,242
72,0.301988422870636,-1.6139317750930786,2.3425378799438477,242
73,0.18056683242321014,-1.980017066001892,1.7132800817489624,242
74,0.12820351123809814,-1.2560845613479614,1.8412208557128906,242
75,0.027168577536940575,-1.323512077331543,1.8182506561279297,242
76,0.00826849415898323,-2.1645262241363525,2.1420974731445312,242
77,0.11039422452449799,-1.179955005645752,2.1036133766174316,242
78,0.1776672601699829,-1.0875868797302246,1.9076751470565796,242
79,0.10603819042444229,-1.0980870723724365,1.093521237373352,242
80,0.30609577894210815,-1.1482809782028198,2.151576519012451,242
81,0.3633522689342499,-1.2590274810791016,1.7759876251220703,242
82,0.287604957818985,-3.4401016235351562,2.971975803375244,242
83,0.4720016121864319,-3.6558938026428223,2.6562087535858154,242
84,0.45344147086143494,-3.3384251594543457,2.8503706455230713,242
85,0.46278998255729675,-3.354816436767578,2.7024569511413574,242
86,0.24374598264694214,-3.0000364780426025,2.287996292114258,242
87,0.4137535095214844,-2.9750936031341553,2.0956244468688965,242
88,0.13847382366657257,-3.257420539855957,2.0183463096618652,242
89,0.3930920958518982,-3.1352357864379883,2.233084201812744,242
90,0.38614994287490845,-3.1263556480407715,2.608119249343872,242
91,0.7280367016792297,-2.738152503967285,3.056277275085449,242
92,0.6309972405433655,-2.846724510192871,2.8765780925750732,242
93,0.42071446776390076,-2.8113434314727783,2.506950616836548,242
94,0.16183003783226013,-3.300966262817383,2.5653786659240723,242
95,0.25497207045555115,-3.517944574356079,2.7617180347442627,242
96,0.1996367871761322,-3.644277811050415,2.759262800216675,242
97,0.427042156457901,-3.8512754440307617,3.036177635192871,242
98,0.46269339323043823,-3.931576728820801,2.4322011470794678,242
99,0.4259955883026123,-3.6188504695892334,2.6829569339752197,242
100,0.24132530391216278,-2.463507652282715,1.9353028535842896,242
101,0.40998658537864685,-2.364748001098633,2.1957621574401855,242
102,0.1859685778617859,-2.5973567962646484,2.287249803543091,242
