,ReH,ReE,ReHtilde,SetNum
0,1.225954532623291,-0.18755021691322327,0.7759430408477783,271
1,1.264635443687439,-0.17348088324069977,0.7949880361557007,271
2,1.4769912958145142,-0.10666771978139877,0.8762224316596985,271
3,1.4396989345550537,-0.09358526021242142,0.8901426196098328,271
4,1.4377530813217163,-0.06863895058631897,0.9172459244728088,271
5,1.3907668590545654,-0.02130036987364292,0.9683364033699036,271
6,1.5682300329208374,0.015237201936542988,1.009311556816101,271
7,1.6174005270004272,0.0425509437918663,1.0384515523910522,271
8,1.6769709587097168,0.152375265955925,1.1492010354995728,271
9,1.3956685066223145,0.20045378804206848,1.1981663703918457,271
10,1.3830454349517822,0.19176501035690308,1.189211368560791,271
11,1.5128109455108643,0.22660666704177856,1.21881902217865,271
12,1.4532105922698975,0.271945983171463,1.2645994424819946,271
13,1.4169479608535767,0.2874598801136017,1.281408429145813,271
14,1.423708200454712,0.28310427069664,1.2757411003112793,271
15,1.5002424716949463,0.26289859414100647,1.2518482208251953,271
16,1.4281431436538696,0.29673102498054504,1.286855936050415,271
17,1.3637278079986572,0.28265997767448425,1.2789289951324463,271
18,1.5107994079589844,0.2921656370162964,1.2804850339889526,271
19,1.4068152904510498,0.3416089415550232,1.3321702480316162,271
20,1.617669701576233,0.4120599329471588,1.3869861364364624,271
21,1.5530463457107544,0.4455254375934601,1.418285846710205,271
22,1.4354028701782227,0.51433265209198,1.4946553707122803,271
23,1.1863152980804443,0.5300559997558594,1.5704652070999146,271
24,1.3122038841247559,0.505056619644165,1.505341649055481,271
25,1.3536039590835571,0.4864470660686493,1.4764173030853271,271
26,1.344906210899353,0.47257000207901,1.46457040309906,271
27,1.483583688735962,0.4879664182662964,1.4573665857315063,271
28,1.381734013557434,0.537438154220581,1.5205538272857666,271
29,1.575687289237976,0.539280891418457,1.4948015213012695,271
30,1.4718540906906128,0.5745736956596375,1.5351184606552124,271
31,1.4593329429626465,0.5907135605812073,1.5517356395721436,271
32,1.2962430715560913,0.6200050115585327,1.6132423877716064,271
33,1.4260302782058716,0.6209449768066406,1.57723867893219,271
34,1.3318543434143066,0.5834264755249023,1.555092453956604,271
35,1.469656229019165,0.5635600686073303,1.5114843845367432,271
36,1.3534575700759888,0.567842423915863,1.5317319631576538,271
37,1.4829801321029663,0.5457817912101746,1.4917722940444946,271
38,1.3040246963500977,0.5456985235214233,1.5105952024459839,271
39,1.485159158706665,0.5303897857666016,1.474691390991211,271
40,1.3300894498825073,0.5389474034309387,1.495597243309021,271
41,1.5265759229660034,0.5113397240638733,1.4562748670578003,271
42,1.6309179067611694,0.5667133927345276,1.5000680685043335,271
43,1.2804909944534302,0.5884268879890442,1.535063624382019,271
44,1.284127950668335,0.5718883275985718,1.5151233673095703,271
45,1.3857821226119995,0.5267216563224792,1.4615997076034546,271
46,1.3526498079299927,0.5359198451042175,1.470253348350525,271
47,1.3121283054351807,0.5465385913848877,1.4816950559616089,271
48,1.499254822731018,0.5832041501998901,1.5043725967407227,271
49,1.5136034488677979,0.5887139439582825,1.5116472244262695,271
50,1.3084465265274048,0.5613645315170288,1.498656988143921,271
51,1.425491213798523,0.6061662435531616,1.5282503366470337,271
52,1.5159627199172974,0.6412652730941772,1.553483009338379,271
53,1.396742582321167,0.6386867165565491,1.5555634498596191,271
54,1.2796432971954346,0.608095645904541,1.5367234945297241,271
55,1.490902066230774,0.5457127094268799,1.4706288576126099,271
56,1.4658674001693726,0.5732895731925964,1.4935494661331177,271
57,1.4684611558914185,0.5978864431381226,1.5146996974945068,271
58,1.3339102268218994,0.5553552508354187,1.482197880744934,271
59,1.329020619392395,0.5551984310150146,1.4822533130645752,271
60,1.4312450885772705,0.5203659534454346,1.4517475366592407,271
61,1.5168287754058838,0.5316007137298584,1.4629220962524414,271
62,1.4160405397415161,0.5325548052787781,1.4626048803329468,271
63,1.4192768335342407,0.5244367718696594,1.4562863111495972,271
64,1.2421627044677734,0.4870213568210602,1.4275225400924683,271
65,1.472814917564392,0.5605666041374207,1.4891843795776367,271
66,1.3266804218292236,0.5891197323799133,1.5084365606307983,271
67,1.4411314725875854,0.5856483578681946,1.5047410726547241,271
68,1.459170937538147,0.6319249272346497,1.5453242063522339,271
69,1.3912831544876099,0.6315853595733643,1.5459901094436646,271
70,1.5750521421432495,0.6700677871704102,1.5768024921417236,271
71,1.2446297407150269,0.6920662522315979,1.6025378704071045,271
72,1.356954574584961,0.6752079725265503,1.5790170431137085,271
73,1.3558907508850098,0.683936357498169,1.5849862098693848,271
74,1.4025510549545288,0.6711525917053223,1.5721919536590576,271
75,1.3240448236465454,0.6408602595329285,1.5456184148788452,271
76,1.2008111476898193,0.6426482796669006,1.5512003898620605,271
77,1.4665814638137817,0.625553548336029,1.5318737030029297,271
78,1.4331635236740112,0.6308856010437012,1.5350749492645264,271
79,1.4662764072418213,0.6442100405693054,1.5471396446228027,271
80,1.5283844470977783,0.6884637475013733,1.587807059288025,271
81,1.4040470123291016,0.6865143775939941,1.5815837383270264,271
82,1.44040048122406,0.6566677093505859,1.5587979555130005,271
83,1.369707465171814,0.731626033782959,1.6204233169555664,271
84,1.4185463190078735,0.7290754318237305,1.6162525415420532,271
85,1.6534650325775146,0.7066577672958374,1.6027517318725586,271
86,1.5269562005996704,0.6844612956047058,1.5785936117172241,271
87,1.365281343460083,0.6561291813850403,1.5532633066177368,271
88,1.3546624183654785,0.6524770259857178,1.5500051975250244,271
89,1.3546479940414429,0.6363785266876221,1.5358302593231201,271
90,1.5156283378601074,0.6377202272415161,1.5420007705688477,271
91,1.4182891845703125,0.6380508542060852,1.5387616157531738,271
92,1.4810835123062134,0.6383040547370911,1.5408880710601807,271
93,1.2861188650131226,0.6400401592254639,1.5347801446914673,271
94,1.3223758935928345,0.6501224040985107,1.54282808303833,271
95,1.361092448234558,0.6609296798706055,1.5510165691375732,271
96,1.2887989282608032,0.6378354430198669,1.5322333574295044,271
97,1.3263500928878784,0.6457197070121765,1.5380083322525024,271
98,1.361950159072876,0.6813628077507019,1.5659202337265015,271
99,1.393689513206482,0.7159904837608337,1.5942379236221313,271
100,1.479023814201355,0.6680790781974792,1.5548449754714966,271
101,1.246114730834961,0.666162371635437,1.5473012924194336,271
102,1.314937949180603,0.6754696369171143,1.5537527799606323,271
103,1.5543947219848633,0.6792922616004944,1.5615288019180298,271
104,1.495826005935669,0.7185870409011841,1.591697335243225,271
105,1.2732839584350586,0.7197504639625549,1.5890153646469116,271
106,1.381083369255066,0.7474402785301208,1.6140778064727783,271
107,1.4792428016662598,0.7646360993385315,1.6294912099838257,271
108,1.403603434562683,0.7746466994285583,1.6372833251953125,271
109,1.2678909301757812,0.7338657975196838,1.6019713878631592,271
110,1.3318052291870117,0.7108316421508789,1.5835185050964355,271
111,1.4278370141983032,0.7193698287010193,1.5931782722473145,271
112,1.4364598989486694,0.7113142609596252,1.5881648063659668,271
113,1.5675798654556274,0.6833189129829407,1.5715245008468628,271
114,1.5079296827316284,0.7251506447792053,1.6042958498001099,271
115,1.5567729473114014,0.7359018325805664,1.6145105361938477,271
116,1.4374655485153198,0.7320697903633118,1.6053680181503296,271
117,1.356858730316162,0.6861169338226318,1.5673863887786865,271
118,1.4625364542007446,0.663712203502655,1.5495178699493408,271
119,1.4564714431762695,0.661097526550293,1.546883225440979,271
120,1.2484949827194214,0.6643503904342651,1.5399702787399292,271
121,1.2723504304885864,0.6619569063186646,1.540371298789978,271
122,1.3660624027252197,0.6317778825759888,1.52196204662323,271
123,1.50266695022583,0.6028845906257629,1.5042682886123657,271
124,1.4006907939910889,0.5854284763336182,1.4862616062164307,271
125,1.247788906097412,0.5828724503517151,1.476971983909607,271
126,1.435847282409668,0.5588052868843079,1.4676605463027954,271
127,1.3908665180206299,0.5606926679611206,1.4662519693374634,271
128,1.4928346872329712,0.5441242456436157,1.4609283208847046,271
129,1.4477803707122803,0.49007102847099304,1.4162824153900146,271
130,1.3363659381866455,0.4710601270198822,1.3948066234588623,271
131,1.4956955909729004,0.47154298424720764,1.4021799564361572,271
132,1.4139010906219482,0.5303994417190552,1.4425039291381836,271
133,1.5027989149093628,0.5106698870658875,1.4327548742294312,271
134,1.208102822303772,0.5263633131980896,1.427443504333496,271
135,1.2060694694519043,0.4795040488243103,1.3904732465744019,271
136,1.3979192972183228,0.46322697401046753,1.3911629915237427,271
137,1.3728036880493164,0.46644341945648193,1.3921749591827393,271
138,1.262725591659546,0.476350337266922,1.3897513151168823,271
139,1.4004124402999878,0.5052176713943481,1.4215315580368042,271
140,1.5395758152008057,0.48015296459198,1.4090502262115479,271
141,1.2157787084579468,0.45744776725769043,1.3723424673080444,271
142,1.4047077894210815,0.5081346035003662,1.4268195629119873,271
143,1.4586890935897827,0.5199264287948608,1.4406179189682007,271
144,1.6385555267333984,0.5072842240333557,1.4445033073425293,271
145,1.5174050331115723,0.5335265398025513,1.4546817541122437,271
146,1.362648367881775,0.501664400100708,1.422519564628601,271
147,1.6055480241775513,0.5005135536193848,1.4413083791732788,271
148,1.433433175086975,0.5125797390937805,1.440788745880127,271
149,1.3438539505004883,0.5217673778533936,1.4445219039916992,271
150,1.635524034500122,0.5431589484214783,1.4803001880645752,271
151,1.2090661525726318,0.5339573621749878,1.4465731382369995,271
152,1.5107941627502441,0.5355715155601501,1.468021273612976,271
153,1.3844566345214844,0.5857971906661987,1.4981597661972046,271
154,1.6386789083480835,0.5967753529548645,1.5195965766906738,271
155,1.2128145694732666,0.6029152870178223,1.4995644092559814,271
156,1.2721636295318604,0.6556986570358276,1.5445709228515625,271
157,1.3260281085968018,0.6551565527915955,1.547885537147522,271
158,1.5688807964324951,0.6519903540611267,1.558280110359192,271
159,1.1108804941177368,0.5999704599380493,1.4937222003936768,271
160,1.3248648643493652,0.6434510350227356,1.54044771194458,271
161,1.3525750637054443,0.6635538935661316,1.560882329940796,271
162,1.2524272203445435,0.6487112045288086,1.545858383178711,271
163,1.4875986576080322,0.6613973379135132,1.5670576095581055,271
164,1.3804163932800293,0.648515522480011,1.5485295057296753,271
165,1.501958966255188,0.6439677476882935,1.551914930343628,271
166,1.3793827295303345,0.6456853747367859,1.5453848838806152,271
167,1.3782007694244385,0.6070442795753479,1.5119004249572754,271
168,1.6049410104751587,0.6233865022659302,1.5397698879241943,271
169,1.387157917022705,0.6228986382484436,1.5261226892471313,271
170,1.591465950012207,0.6649471521377563,1.5690950155258179,271
171,1.4081286191940308,0.6410586833953857,1.5407639741897583,271
172,1.3903048038482666,0.6143258213996887,1.5191380977630615,271
173,1.2808688879013062,0.6019762754440308,1.5039528608322144,271
174,1.35951828956604,0.5750113725662231,1.4887285232543945,271
175,1.38487708568573,0.5847755670547485,1.497796654701233,271
176,1.2651004791259766,0.6256802082061768,1.5218991041183472,271
177,1.3490442037582397,0.5811364054679871,1.4926831722259521,271
178,1.3663660287857056,0.5442466139793396,1.4657272100448608,271
179,1.5800472497940063,0.5404864549636841,1.4771641492843628,271
180,1.4490693807601929,0.5084550380706787,1.4413822889328003,271
181,1.514434814453125,0.5320151448249817,1.4634819030761719,271
182,1.3513933420181274,0.5653133392333984,1.4770936965942383,271
183,1.3676249980926514,0.5672126412391663,1.4794106483459473,271
184,1.3037439584732056,0.5521960854530334,1.4676920175552368,271
185,1.397451400756836,0.6061506867408752,1.5150221586227417,271
186,1.404774785041809,0.6067501902580261,1.5151433944702148,271
187,1.2778469324111938,0.6290682554244995,1.5267841815948486,271
188,1.4272351264953613,0.6392883658409119,1.546762466430664,271
189,1.5765446424484253,0.6750342845916748,1.5844857692718506,271
190,1.3656312227249146,0.6439640522003174,1.5483180284500122,271
191,1.3167818784713745,0.6381301283836365,1.5402034521102905,271
192,1.3011138439178467,0.6242944598197937,1.5288375616073608,271
193,1.4664027690887451,0.5988692045211792,1.522043228149414,271
194,1.5813391208648682,0.5963490009307861,1.5302207469940186,271
195,1.4985105991363525,0.590751588344574,1.5176849365234375,271
196,1.5166600942611694,0.5679196119308472,1.5005728006362915,271
197,1.2962539196014404,0.5677569508552551,1.4861502647399902,271
198,1.4814579486846924,0.533022940158844,1.4683663845062256,271
199,1.357130527496338,0.5315937995910645,1.458182454109192,271
200,1.469889521598816,0.5147538781166077,1.4533708095550537,271
201,1.4075905084609985,0.5165773630142212,1.450142741203308,271
202,1.514965295791626,0.6046721339225769,1.5236583948135376,271
203,1.4115060567855835,0.6529017090797424,1.5533137321472168,271
204,1.491768479347229,0.6727072596549988,1.5722812414169312,271
205,1.4648926258087158,0.6843512654304504,1.5785596370697021,271
206,1.4648044109344482,0.7214058041572571,1.6090822219848633,271
207,1.3851827383041382,0.7627689242362976,1.6366770267486572,271
208,1.450026512145996,0.7479267716407776,1.6284104585647583,271
209,1.3592512607574463,0.6896982192993164,1.5755343437194824,271
210,1.3169351816177368,0.6929418444633484,1.5752949714660645,271
211,1.2972379922866821,0.6790189743041992,1.5652484893798828,271
212,1.5124263763427734,0.6614038944244385,1.5646841526031494,271
213,1.4578897953033447,0.6233593821525574,1.5326640605926514,271
214,1.3259028196334839,0.5782241225242615,1.49185311794281,271
215,1.6735615730285645,0.6101847887039185,1.5416537523269653,271
216,1.5010005235671997,0.6040335297584534,1.5259425640106201,271
217,1.3735706806182861,0.6215618848800659,1.5287981033325195,271
218,1.3764503002166748,0.5934602618217468,1.507669448852539,271
219,1.2351704835891724,0.5641619563102722,1.4738458395004272,271
220,1.425290822982788,0.6034197807312012,1.5196948051452637,271
221,1.4726078510284424,0.655415415763855,1.5643566846847534,271
222,1.4814270734786987,0.6924026012420654,1.5944877862930298,271
223,1.284980297088623,0.6990396976470947,1.5841426849365234,271
224,1.5468344688415527,0.7192500829696655,1.6196537017822266,271
225,1.3307602405548096,0.7383667230606079,1.619081735610962,271
226,1.2950639724731445,0.753119945526123,1.6285052299499512,271
227,1.1125199794769287,0.7129184007644653,1.58273446559906,271
228,1.6112576723098755,0.6888099908828735,1.6026159524917603,271
229,1.418431282043457,0.7042847275733948,1.598465085029602,271
230,1.358014702796936,0.6816207766532898,1.570804476737976,271
231,1.2902600765228271,0.6642225980758667,1.5501906871795654,271
232,1.3136961460113525,0.5830601453781128,1.488071322441101,271
233,1.361640453338623,0.5957149863243103,1.5018272399902344,271
234,1.4083638191223145,0.6715753674507141,1.5633540153503418,271
235,1.4671833515167236,0.6528834700584412,1.5547071695327759,271
236,1.4374454021453857,0.6815254092216492,1.5727006196975708,271
237,1.5431342124938965,0.6687625646591187,1.5693230628967285,271
238,1.4722288846969604,0.6652691960334778,1.559852957725525,271
239,1.4308130741119385,0.7122946977615356,1.5921076536178589,271
240,1.5062453746795654,0.7026503086090088,1.5899635553359985,271
241,1.5362460613250732,0.6496205925941467,1.5511566400527954,271
242,1.4665894508361816,0.6481220126152039,1.543837547302246,271
243,1.6272708177566528,0.6334972381591797,1.5445317029953003,271
244,1.4097905158996582,0.6311429142951965,1.5241888761520386,271
245,1.6354166269302368,0.5732545852661133,1.5007861852645874,271
246,1.440292239189148,0.5750234127044678,1.4881113767623901,271
247,1.4373992681503296,0.5430010557174683,1.464231252670288,271
248,1.4477667808532715,0.5084251165390015,1.436811923980713,271
249,1.2662960290908813,0.5049459934234619,1.4195184707641602,271
250,1.3946856260299683,0.45387738943099976,1.3882801532745361,271
251,1.6061137914657593,0.4936298131942749,1.4360917806625366,271
252,1.373706340789795,0.46736839413642883,1.3961551189422607,271
253,1.4693405628204346,0.4589090645313263,1.3974624872207642,271
254,1.5668169260025024,0.5221086740493774,1.4558933973312378,271
255,1.4699057340621948,0.5664158463478088,1.482391357421875,271
256,1.4441330432891846,0.5884262323379517,1.4984650611877441,271
257,1.48281729221344,0.6070889234542847,1.5192965269088745,271
258,1.3120437860488892,0.6028640866279602,1.5009820461273193,271
259,1.4159728288650513,0.6209264397621155,1.5244789123535156,271
260,1.5339031219482422,0.6056258082389832,1.5200968980789185,271
261,1.3841314315795898,0.590937614440918,1.4988783597946167,271
262,1.317734718322754,0.5882312059402466,1.4919623136520386,271
263,1.342362403869629,0.5967235565185547,1.4993724822998047,271
264,1.5462725162506104,0.531070351600647,1.4621597528457642,271
265,1.4024497270584106,0.5295630693435669,1.4493976831436157,271
266,1.4613817930221558,0.5589476823806763,1.475894570350647,271
