,ReH,ReE,ReHtilde,SetNum
0,-0.0945417732000351,2.950688362121582,2.963563919067383,280
1,0.18968166410923004,3.2360575199127197,2.9607038497924805,280
2,0.17978374660015106,3.2258732318878174,2.817054271697998,280
3,-0.13834738731384277,3.23599910736084,2.111631155014038,280
4,0.10071167349815369,3.3428659439086914,3.2883002758026123,280
5,0.32017654180526733,3.3208394050598145,2.5510923862457275,280
6,-0.030856119468808174,3.073064088821411,2.061385154724121,280
7,0.22118161618709564,3.26701021194458,1.5504425764083862,280
8,0.14070312678813934,3.1653072834014893,2.065887212753296,280
9,0.21302852034568787,3.2179293632507324,2.5397632122039795,280
10,0.1725536286830902,2.7476415634155273,3.1680755615234375,280
11,-0.14005118608474731,2.4166200160980225,1.5861573219299316,280
12,0.008676533587276936,2.8139634132385254,1.8180346488952637,280
13,0.18489669263362885,2.8854076862335205,1.532171368598938,280
14,-0.06825614720582962,2.618978261947632,3.0866284370422363,280
15,0.0270649716258049,2.6919617652893066,1.3826689720153809,280
16,-0.034626029431819916,2.934758186340332,1.3511404991149902,280
17,0.008603706024587154,3.5092568397521973,2.5053675174713135,280
18,0.040921974927186966,3.5548577308654785,2.835057258605957,280
19,0.22325573861598969,3.1098406314849854,2.718953847885132,280
20,0.3245704472064972,3.007634162902832,1.2013193368911743,280
21,0.31583887338638306,3.1228864192962646,1.8372433185577393,280
22,0.12726011872291565,3.056476354598999,2.755779981613159,280
23,-0.18264850974082947,2.675203323364258,1.7330915927886963,280
24,0.1959177851676941,2.989401340484619,0.8458119034767151,280
25,0.004003053065389395,2.5547966957092285,2.433026075363159,280
26,-0.01633281819522381,2.5155200958251953,2.2775185108184814,280
27,0.2849646806716919,2.673887014389038,2.561591148376465,280
28,0.00048198550939559937,2.591209888458252,3.0820462703704834,280
29,0.34999018907546997,2.5908913612365723,3.0025224685668945,280
30,0.09793693572282791,2.296440362930298,1.3177340030670166,280
31,0.017751269042491913,2.389589548110962,2.447309732437134,280
32,0.050093673169612885,2.576378107070923,2.179011344909668,280
33,0.023004824295639992,3.0899884700775146,1.201271653175354,280
34,0.15396006405353546,3.534350633621216,2.3377785682678223,280
35,-0.17252956330776215,3.2340941429138184,2.392742872238159,280
36,0.17385882139205933,3.550091505050659,1.9043768644332886,280
37,0.1143299862742424,3.502600908279419,2.060211181640625,280
38,-0.014419710263609886,3.3610095977783203,1.4890835285186768,280
39,-0.2098739594221115,3.252466917037964,3.072751522064209,280
40,0.24999389052391052,2.9524285793304443,3.041733980178833,280
41,0.06691515445709229,2.563946485519409,2.064758777618408,280
42,0.021608667448163033,2.5228166580200195,2.3376030921936035,280
43,-0.12771141529083252,2.8009097576141357,2.6609833240509033,280
44,-0.10774070024490356,2.4197676181793213,2.124492883682251,280
45,0.23826152086257935,2.8350448608398438,1.6536766290664673,280
46,0.3049585223197937,2.54441499710083,2.6033666133880615,280
47,0.08626866340637207,2.351228713989258,1.355341911315918,280
48,-0.06754766404628754,2.643629789352417,2.8838279247283936,280
49,0.03788236901164055,3.1906607151031494,1.6701589822769165,280
50,-0.14285655319690704,3.2210474014282227,3.5935308933258057,280
51,0.025184590369462967,3.378307580947876,3.2100019454956055,280
52,0.02377944439649582,2.940394401550293,1.5034198760986328,280
53,-0.07334823906421661,2.475250005722046,3.2024765014648438,280
54,0.10322173684835434,2.378356695175171,1.3406953811645508,280
55,0.37072068452835083,2.514659881591797,2.7147154808044434,280
56,-0.032464031130075455,2.172722816467285,2.810547113418579,280
57,-0.03591600060462952,2.1081087589263916,1.895473599433899,280
58,0.2542206645011902,2.0547292232513428,2.6005795001983643,280
59,0.33309057354927063,2.250373363494873,2.018260955810547,280
60,0.2237626314163208,2.968433141708374,2.693525552749634,280
61,-0.11068841069936752,2.076425552368164,3.186898946762085,280
62,0.21813035011291504,2.319676160812378,2.8755290508270264,280
63,0.41201454401016235,2.5194828510284424,1.8133251667022705,280
64,0.054659776389598846,2.098909854888916,1.9338570833206177,280
