,0,1,2,3
0,2.2905972,0.86974376,3.9643188,0.11283418
1,2.8841977,2.0231802,5.5013366,0.06817761
2,1.5823219,5.750861,-0.2676075,0.053291645
3,2.4811258,3.841246,3.9594688,0.121421695
4,3.066812,2.9082437,4.925242,0.10936926
