,0,1,2,3
0,2.245718,0.57969004,4.235842,0.11597185
1,2.7895277,1.1588122,5.1104794,0.036478914
2,1.7274373,19.185963,4.2007403,0.054769095
3,2.4720533,4.0639534,3.8390396,0.120449096
4,2.7007465,3.0009105,3.5849102,0.0936216
