,0,1,2,3
0,2.2661493,0.74289006,4.3821445,0.12022279
1,3.1714854,3.3543003,5.4809375,0.071989365
2,2.2211788,26.003004,7.5007844,0.08399655
3,2.23196,3.1178544,3.427539,0.10703791
4,2.875739,2.878486,4.1738873,0.10100645
