,0,1,2,3
0,2.143423,0.25962657,2.6822927,0.08501317
1,2.543493,-0.9474717,4.7727065,0.055068314
2,1.7930771,-2.3235538,3.0204654,0.015215177
3,2.042202,2.6700761,3.0308568,0.14819153
4,2.8829446,2.035833,4.833112,0.10896474
