,0,1,2,3
0,2.1307127,0.5217573,3.1922266,0.09683937
1,2.6842976,0.5581939,5.0607667,0.061159007
2,3.1532798,28.938433,13.161681,0.12297812
3,1.8330004,0.8899294,3.5629148,0.09733982
4,2.8167064,1.6438395,4.78794,0.10209714
