Idx,0
359,4.648886282122441
360,0.30156986829178695
361,0.26936996736447777
362,0.22919613029453628
363,0.19039579169523665
364,0.15732992022093897
365,0.13084496823966463
366,0.11022805012322176
367,0.0943527703291875
368,0.08215224119889464
369,0.07275529942207751
370,0.06549152046539958
371,0.05985707139847128
372,0.05547589957599154
373,0.0520668202568049
374,0.04941830855034364
375,0.04737006708501691
376,0.04579987932971589
377,0.04461438528204909
378,0.04374270075644234
379,0.043132074620845506
380,0.042744999756012626
381,0.04255736458082731
382,0.0425573645807079
383,0.04274499975564684
384,0.04313207462021043
385,0.04374270075549865
386,0.04461438528073923
387,0.045799879327961104
388,0.047370067082712686
389,0.049418308547352977
390,0.05206682025294847
391,0.05547589957103354
392,0.059857071392099476
393,0.06549152045719749
394,0.0727552994114872
395,0.08215224118516948
396,0.09435277031134162
397,0.1102280500999993
398,0.13084496820960198
399,0.15732992018269581
400,0.19039579164855847
401,0.2291961302422952
402,0.26936996731542673
403,0.30156986826070686
404,0.31417965624919814
405,0.5927627137570308
406,0.4994931247621168
407,0.3961006579912694
408,0.3077338394636991
409,0.23998373756481892
410,0.1901016973904646
411,0.15371353302105953
412,0.12705304819574761
413,0.10733212093573491
414,0.09258661047419076
415,0.08144999737271347
416,0.0729682880898197
417,0.06646839597186997
418,0.061468885694666686
419,0.05762035311881386
420,0.05466569808289096
421,0.052413607902573246
422,0.05072083229652307
423,0.04948035085931341
424,0.04861352489299879
425,0.04806497049150044
426,0.047799317971931064
427,0.04779931797176205
428,0.04806497049098242
429,0.04861352489209818
430,0.0494803508579724
431,0.05072083229465635
432,0.05241360790006274
433,0.05466569807957776
434,0.057620353114485906
435,0.06146888568904017
436,0.06646839596456175
437,0.0729682880803058
438,0.08144999736026678
439,0.09258661045778806
440,0.1073321209139175
441,0.12705304816641927
442,0.15371353298121357
443,0.1901016973358945
444,0.23998373749009638
445,0.3077338393634175
446,0.39610065786515264
447,0.4994931246275446
448,0.5927627136619845
449,0.6321854942424151
450,1.9462064234332186
451,1.3214288052137295
452,0.8565873242176235
453,0.5721185822017816
454,0.4015798210956165
455,0.29668577225691845
456,0.2299517738904895
457,0.1861320803461528
458,0.15656635351353543
459,0.1361633854208469
460,0.12182678471451674
461,0.11161374986096255
462,0.10426985780016959
463,0.09896293087612704
464,0.09512626092781307
465,0.09236408054095213
466,0.09039361046516342
467,0.08900918500229307
468,0.08805999096954983
469,0.08743632981605179
470,0.08706126706121334
471,0.08688571127678951
472,0.08688571127667916
473,0.08706126706086698
474,0.08743632981542288
475,0.08805999096855807
476,0.08900918500081981
477,0.09039361046304337
478,0.09236408053795975
479,0.09512626092364018
480,0.09896293087034685
481,0.10426985779217876
482,0.11161374984988692
483,0.12182678469905704
484,0.1361633853990204
485,0.15656635348223097
486,0.18613208030034317
487,0.22995177382178236
488,0.2966857721508086
489,0.40157982092620736
490,0.5721185819222908
491,0.8565873237496984
492,1.3214288044815965
493,1.9462064226497542
494,2.3061439230280762
495,0.09510715076486738
496,0.09302969557500954
497,0.08980407470341725
498,0.08572751391397392
499,0.08112438198207705
500,0.07629604229889586
501,0.07148978735061083
502,0.06688744452687091
503,0.06260832015930766
504,0.05871978447389836
505,0.055250181748698154
506,0.05220089798103886
507,0.049556211961345825
508,0.04729067794205778
509,0.04537433628169067
510,0.0437762299379805
511,0.042466696819393066
512,0.04141882446495751
513,0.040609354668893385
514,0.040019237943986284
515,0.03963396933451943
516,0.03944378780682443
517,0.03944378780670266
518,0.039633969334150934
519,0.04001923794336163
520,0.040609354667996915
521,0.041418824463767615
522,0.04246669681788243
523,0.04377622993611671
524,0.04537433627943713
525,0.04729067793937507
526,0.04955621195819419
527,0.05220089797738177
528,0.05525018174450777
529,0.05871978446916366
530,0.06260832015404535
531,0.06688744452113982
532,0.07148978734452825
533,0.07629604229265378
534,0.08112438197595205
535,0.08572751390832319
536,0.08980407469865216
537,0.09302969557154214
538,0.09510715076303718
539,0.09582520758192509
540,0.16589336254476908
541,0.1598893933837721
542,0.15085730179562096
543,0.13992552538260766
544,0.12819625330507242
545,0.11655515865535152
546,0.10560534554422388
547,0.0956898511275816
548,0.08695360420919673
549,0.07940983352485632
550,0.07299444160620269
551,0.06760446125248168
552,0.06312263108702741
553,0.059431814351576476
554,0.05642273408871676
555,0.053997650200017906
556,0.05207175412757352
557,0.05057339427128687
558,0.049443785600725876
559,0.048636560446876996
560,0.048117337254872286
561,0.04786338164562768
562,0.047863381645465594
563,0.0481173372543787
564,0.04863656044603006
565,0.049443785599488935
566,0.05057339426960808
567,0.05207175412538535
568,0.053997650197236555
569,0.056422734085241684
570,0.059431814347290085
571,0.06312263108179608
572,0.06760446124615874
573,0.07299444159863511
574,0.07940983351589846
575,0.08695360419873455
576,0.09568985111557246
577,0.10560534553075612
578,0.11655515864072416
579,0.128196253289883
580,0.13992552536781605
581,0.15085730178253226
582,0.1598893933738752
583,0.16589336253941336
584,0.1680036518933307
585,0.4037212739472356
586,0.34944031285899047
587,0.28632314695905536
588,0.2298188644126687
589,0.18488882937436368
590,0.15096805120319037
591,0.12584611167819848
592,0.1073075794791398
593,0.09358134027670023
594,0.0833583551309196
595,0.07569818517678914
596,0.06992971022890845
597,0.06557213049330968
598,0.062277719225437636
599,0.05979188542484555
600,0.05792579237998509
601,0.056537769630774184
602,0.05552080188803257
603,0.05479419631263874
604,0.05429811448548415
605,0.053990063437259324
606,0.05384272699801576
607,0.05384272699792243
608,0.05399006343697079
609,0.05429811448497443
610,0.054794196311863275
611,0.055520801886926166
612,0.05653776962924738
613,0.057925792377918596
614,0.05979188542208163
615,0.06227771922176695
616,0.06557213048845185
617,0.06992971022248322
618,0.07569818516827378
619,0.08335835511958788
620,0.0935813402615351
621,0.10730757945871743
622,0.12584611165055337
623,0.1509680511657298
624,0.18488882932406192
625,0.22981886434718912
626,0.2863231468801147
627,0.3494403127788883
628,0.40372127389315765
629,0.4259405388214543
630,0.2675889153581257
631,0.24429171916155962
632,0.2137556296209605
633,0.18261474831489455
634,0.1547286763557056
635,0.13147526151126931
636,0.11281804048973992
637,0.0981437714617096
638,0.08671150156121035
639,0.07784053552280812
640,0.07096687073682424
641,0.06564442887847613
642,0.06152764873500247
643,0.05835078843607322
644,0.055909498890645566
645,0.05404612422087258
646,0.05263862754667968
647,0.051592551107850874
648,0.05083534773658867
649,0.05031249459985452
650,0.04998491294499173
651,0.049827331060567595
652,0.04982733106046758
653,0.04998491294468374
654,0.05031249459931445
655,0.050835347735775416
656,0.05159255110670467
657,0.0526386275451195
658,0.054046124218792
659,0.05590949888790682
660,0.058350788432498454
661,0.06152764873036164
662,0.06564442887247048
663,0.07096687072906492
664,0.07784053551279055
665,0.08671150154828758
666,0.09814377144507727
667,0.11281804046846193
668,0.1314752614844132
669,0.15472867632271903
670,0.18261474827641705
671,0.213755629580146
672,0.24429171912529068
673,0.2675889153361232
674,0.276440936241575
675,1.2564991856681706
676,0.9028215337292385
677,0.6145534170789518
678,0.4256437899665348
679,0.3068541734097896
680,0.23114099522044085
681,0.1815478421066578
682,0.14814065550354638
683,0.12506902502306042
684,0.10879849596742094
685,0.09712917157344853
686,0.08865131366137001
687,0.08243646767476909
688,0.07785720270174991
689,0.07447904373708766
690,0.07199420815631134
691,0.07018028942560621
692,0.06887423043871639
693,0.06795587417777961
694,0.06733761245733032
695,0.06695796267559685
696,0.06677770193321951
697,0.06677770193310563
698,0.06695796267524297
699,0.06733761245669924
700,0.06795587417680718
701,0.06887423043730781
702,0.07018028942362957
703,0.07199420815358726
704,0.07447904373337264
705,0.07785720269670987
706,0.08243646766793772
707,0.08865131365208218
708,0.09712917156073275
709,0.10879849594982285
710,0.12506902499834394
711,0.14814065546817606
712,0.18154784205487423
713,0.23114099514258551
714,0.306854173289332
715,0.4256437897755778
716,0.6145534167766077
717,0.9028215332931804
718,1.2564991852465135
719,1.4448972593606761
720,0.6617304812659743
721,0.5830447423767411
722,0.48638262822642264
723,0.3945618365188267
724,0.31745134194317415
725,0.2564007110702326
726,0.20927892888768673
727,0.17320265632624307
728,0.14557145277797623
729,0.12431930633167981
730,0.10788517569856916
731,0.09511167124625493
732,0.08514418628011432
733,0.07734961650889255
734,0.07125581468947625
735,0.06650804771756556
736,0.06283822560552862
737,0.060043384624155184
738,0.05797077833796379
739,0.056507667334743945
740,0.055574459678720274
741,0.05512026923382002
742,0.05512026923353054
743,0.05557445967783608
744,0.05650766733321672
745,0.05797077833571036
746,0.060043384621053034
747,0.06283822560140881
748,0.06650804771220196
749,0.07125581468256975
750,0.07734961650004807
751,0.08514418626880788
752,0.09511167123178675
753,0.10788517567999752
754,0.12431930630773066
755,0.14557145274692437
756,0.17320265628577516
757,0.20927892883479107
758,0.25640071100127537
759,0.3174513418545736
760,0.39456183640924536
761,0.48638262810179145
762,0.5830447422577062
763,0.6617304811894957
764,0.6928448034124661
765,0.11383668543497011
766,0.1120659726699948
767,0.10931256051330879
768,0.10582850508928872
769,0.10189425564948307
770,0.09777612121115356
771,0.09369734240383004
772,0.08982489123146434
773,0.0862690768887338
774,0.08309105033344659
775,0.08031365472303514
776,0.07793247114515398
777,0.07592538158377135
778,0.07426006344287639
779,0.07289947052670451
780,0.07180564394435328
781,0.07094226671873391
782,0.0702763358124724
783,0.06977924415550826
784,0.06942748061585557
785,0.06920308437590483
786,0.06909393671430716
787,0.06909393671423764
788,0.06920308437569228
789,0.06942748061548829
790,0.06977924415496682
791,0.07027633581173008
792,0.07094226671775707
793,0.0718056439431021
794,0.07289947052513412
795,0.0742600634409386
796,0.07592538158141726
797,0.077932471142338
798,0.08031365471972089
799,0.08309105032961515
800,0.08626907688439477
801,0.08982489122666931
802,0.09369734239868711
803,0.09777612120584007
804,0.10189425564425122
805,0.10582850508445785
806,0.10931256050923838
807,0.11206597266703744
808,0.11383668543341122
809,0.11444813389939806
810,0.4286106239711135
811,0.3862160762605024
812,0.331638152749172
813,0.27705599084394245
814,0.22900717543621302
815,0.18944601705463815
816,0.157951436234206
817,0.13325941702187427
818,0.11400527491811678
819,0.09899772708864582
820,0.08727985236406646
821,0.07811047272226568
822,0.07092397253449548
823,0.06529036833008431
824,0.06088221571446105
825,0.05744918606418393
826,0.05479928878474685
827,0.05278533721226076
828,0.0512953777104039
829,0.05024604997504286
830,0.04957809420841171
831,0.049253433226521155
832,0.04925343322631435
833,0.04957809420777938
834,0.050246049973948825
835,0.05129537770878603
836,0.052785337210028115
837,0.054799288781774994
838,0.057449186060307876
839,0.06088221570946515
840,0.06529036832368748
841,0.07092397252633081
842,0.07811047271185244
843,0.08727985235077217
844,0.09899772707163929
845,0.11400527489631355
846,0.1332594169938921
847,0.15795143619837304
848,0.1894460170091692
849,0.22900717537979265
850,0.2770559907771295
851,0.33163815267694297
852,0.386216076195023
853,0.42861062393075505
854,0.44489759654571337
855,0.597462937402612
856,0.5711982246741524
857,0.5317540174100297
858,0.48416435989096623
859,0.433362599073693
860,0.3833139061737733
861,0.33669824526736103
862,0.2950004615101184
863,0.25879125092688676
864,0.22803657596165133
865,0.2023544901922335
866,0.18119749091607856
867,0.16396817496306823
868,0.1500854736882385
869,0.13901832567435082
870,0.13029981260112605
871,0.12353064591704682
872,0.11837755804142022
873,0.11456980197398614
874,0.11189544218546657
875,0.11019820380924042
876,0.10937514078364827
877,0.10937514078312442
878,0.11019820380763608
879,0.11189544218268291
880,0.11456980196985686
881,0.11837755803570912
882,0.12353064590944421
883,0.1302998125912443
884,0.13901832566171957
885,0.15008547367230055
886,0.1639681749431803
887,0.18119749089152087
888,0.20235449016223786
889,0.22803657592546295
890,0.25879125088387644
891,0.2950004614599717
892,0.3366982452103604
893,0.38331390611117233
894,0.43336259900812113
895,0.48416435982671263
896,0.5317540173529409
897,0.5711982246308835
898,0.5974629373791709
899,0.6067010509138877
900,2.307597357273439
901,1.2177757838206076
902,0.684410054234464
903,0.42736872628445516
904,0.29125667508038816
905,0.21255991934309473
906,0.1638221545272707
907,0.13201554715984895
908,0.1104106794305584
909,0.0952767828021588
910,0.08442228528530007
911,0.07649702471099702
912,0.07063542968628422
913,0.06626338353434838
914,0.06298863671060112
915,0.06053621546269236
916,0.05870921978668497
917,0.05736452962246856
918,0.05639756044178357
919,0.05573266177529526
920,0.05531711346240451
921,0.05511746691647107
922,0.05511746691634441
923,0.05531711346201414
924,0.055732661774609546
925,0.05639756044074768
926,0.05736452962100094
927,0.05870921978467131
928,0.06053621545997591
929,0.06298863670696728
930,0.06626338352950015
931,0.0706354296798031
932,0.07649702470227905
933,0.08442228527344958
934,0.09527678278580508
935,0.11041067940752594
936,0.13201554712653413
937,0.16382215447738724
938,0.2125599192649654
939,0.2912566749505933
940,0.427368726051604
941,0.6844100537751504
942,1.2177757828376172
943,2.307597355497159
944,3.2942844870068284
945,0.4085490844980992
946,0.3961619668151786
947,0.3772566984846504
948,0.35391305940926476
949,0.328254269756956
950,0.30209070486846656
951,0.2767579954862431
952,0.25311359107728737
953,0.23162022053106132
954,0.21245537097065278
955,0.19561163252239355
956,0.18097442063272556
957,0.16837611975500497
958,0.15763091196364146
959,0.14855563719581658
960,0.14098134257314118
961,0.13475900985038078
962,0.12976185992422934
963,0.1258857912495387
964,0.12304891831377629
965,0.12119078636232217
966,0.12027159236732612
967,0.1202715923667371
968,0.12119078636054247
969,0.12304891831076761
970,0.12588579124523688
971,0.12976185991854292
972,0.13475900984319034
973,0.14098134256429815
974,0.14855563718514356
975,0.15763091195093307
976,0.168376119740033
977,0.18097442061524954
978,0.19561163250218028
979,0.21245537094751174
980,0.23162022050489978
981,0.2531135910481955
982,0.2767579954546091
983,0.30209070483511674
984,0.3282542697232891
985,0.3539130593773188
986,0.3772566984570105
987,0.39616196679464394
988,0.4085490844871116
989,0.4128700363684315
990,0.392829985544634
991,0.3758991957079676
992,0.3506265038233528
993,0.3203868852420457
994,0.28842185941193793
995,0.2572663033515211
996,0.22856862739874653
997,0.20318448111733323
998,0.18138555550834984
999,0.16307336099837544
1000,0.147948369401969
1001,0.13562507439382693
1002,0.1257017170724622
1003,0.11779799614858454
1004,0.11157260071223542
1005,0.10672921801087601
1006,0.10301666111005098
1007,0.1002264914129746
1008,0.09818998343401197
1009,0.09677532943354661
1010,0.09588543326685808
1011,0.09545635641487984
1012,0.09545635641460729
1013,0.09588543326602009
1014,0.09677532943208177
1015,0.09818998343181698
1016,0.10022649140990267
1017,0.1030166611059094
1018,0.10672921800542287
1019,0.11157260070517572
1020,0.1177979961395666
1021,0.12570171706107552
1022,0.13562507437960516
1023,0.14794836938440364
1024,0.1630733609769494
1025,0.18138555548260324
1026,0.20318448108697987
1027,0.22856862736385558
1028,0.2572663033127691
1029,0.2884218593708966
1030,0.32038688520140757
1031,0.3506265037869104
1032,0.37589919568014274
1033,0.3928299855294869
1034,0.39880427319551415
1035,1.438614222028738
1036,0.9453721932964625
1037,0.6038177261833568
1038,0.4032295620111392
1039,0.2846218548901353
1040,0.2112395010011835
1041,0.16361172608794072
1042,0.1313786852882149
1043,0.10879682508647232
1044,0.09252839846029834
1045,0.0805454465314142
1046,0.07156574096504877
1047,0.06474965578171255
1048,0.05953028500174615
1049,0.055514550445665084
1050,0.05242370825000657
1051,0.050056567573781664
1052,0.04826626313616861
1053,0.0469453716859785
1054,0.046016311224380615
1055,0.04542517570872119
1056,0.04513787253732135
1057,0.045137872537138336
1058,0.04542517570816164
1059,0.04601631122341229
1060,0.046945371684545455
1061,0.04826626313418732
1062,0.050056567571134775
1063,0.052423708246533064
1064,0.055514550441145075
1065,0.059530284995877134
1066,0.0647496557740723
1067,0.07156574095503596
1068,0.08054544651815124
1069,0.09252839844246781
1070,0.10879682506203077
1071,0.13137868525387353
1072,0.1636117260381789
1073,0.21123950092629784
1074,0.2846218547722572
1075,0.40322956181626796
1076,0.603817725848893
1077,0.9453721927426503
1078,1.4386142213828148
1079,1.7432407465096926
1080,0.5117850045304083
1081,0.49169755911408675
1082,0.4612418180672993
1083,0.42402229655027945
1084,0.38369609914814745
1085,0.34334013401733504
1086,0.3051638305250109
1087,0.2705082305567022
1088,0.24000433912943422
1089,0.2137792987912993
1090,0.19164447291099412
1091,0.17323963091369343
1092,0.15813142910412498
1093,0.14587469685693932
1094,0.13604727314832796
1095,0.12826776200151008
1096,0.12220315877252134
1097,0.11757100901155884
1098,0.11413898212127403
1099,0.11172350198690195
1100,0.11018827950206098
1101,0.10944311896640989
1102,0.10944311896593548
1103,0.11018827950060892
1104,0.11172350198438549
1105,0.11413898211754778
1106,0.11757100900641732
1107,0.12220315876569746
1108,0.12826776199267295
1109,0.13604727313708176
1110,0.14587469684282367
1111,0.1581314290866207
1112,0.17323963089223748
1113,0.1916444728850115
1114,0.21377929876026325
1115,0.24000433909296584
1116,0.27050823051472606
1117,0.30516383047797013
1118,0.34334013396645535
1119,0.3836960990956893
1120,0.42402229649966844
1121,0.4612418180229651
1122,0.4916975590808692
1123,0.5117850045125475
1124,0.5188145255109742
1125,0.3422786203604278
1126,0.31377239414276187
1127,0.27566723958721995
1128,0.23586845288363684
1129,0.19932795815739773
1130,0.16810219416163963
1131,0.1424507455503455
1132,0.12181025909013637
1133,0.10536633925332513
1134,0.0923187034748578
1135,0.0819773634339648
1136,0.07378110846222247
1137,0.06728582300718293
1138,0.06214426842470576
1139,0.0580860658255286
1140,0.05490080709453957
1141,0.052424817913755764
1142,0.0505312151683895
1143,0.049122659139616484
1144,0.04812620783970289
1145,0.04748977226970831
1146,0.047179782469270695
1147,0.04717978246907309
1148,0.047489772269104995
1149,0.04812620783866188
1150,0.0491226591380831
1151,0.050531215166283956
1152,0.05242481791096945
1153,0.0549008070909296
1154,0.05808606582090996
1155,0.06214426841884031
1156,0.06728582299976472
1157,0.0737811084528583
1158,0.08197736342215028
1159,0.09231870345995044
1160,0.1053663392345208
1161,0.12181025906646734
1162,0.14245074552073947
1163,0.1681021941251276
1164,0.19932795811361925
1165,0.23586845283383284
1166,0.2756672395356997
1167,0.3137723940980123
1168,0.3422786203337274
1169,0.3529875797408324
1170,0.26781878365201517
1171,0.25844941401036314
1172,0.24419154806443724
1173,0.22666761579579994
1174,0.20753161090427288
1175,0.1881884248807652
1176,0.16966541172843594
1177,0.15260917961700096
1178,0.1373517947139596
1179,0.12399822300463671
1180,0.11250680825390103
1181,0.10275175067636214
1182,0.09456665483260934
1183,0.08777251700805626
1184,0.08219447263223516
1185,0.07767110055018735
1186,0.07405913456190072
1187,0.07123553058784401
1188,0.06909813146178946
1189,0.06756567230251938
1190,0.06657754101522036
1191,0.06609350582495574
1192,0.0660935058246466
1193,0.06657754101428007
1194,0.06756567230090918
1195,0.06909813145944457
1196,0.07123553058467327
1197,0.07405913455778616
1198,0.07767110054498412
1199,0.08219447262577176
1200,0.08777251700013604
1201,0.0945666548230147
1202,0.10275175066486286
1203,0.11250680824027035
1204,0.12399822298867923
1205,0.13735179469555633
1206,0.15260917959617715
1207,0.1696654117054538
1208,0.18818842485623616
1209,0.20753161087926394
1210,0.22666761577188746
1211,0.24419154804363202
1212,0.25844941399484805
1213,0.2678187836436957
1214,0.27109166421685993
1215,0.2455845523941332
1216,0.2288081120920454
1217,0.20487376353555137
1218,0.17792413363133186
1219,0.1513724575087481
1220,0.12735846908660206
1221,0.1068464584372977
1222,0.08999175162455098
1223,0.07650570217257271
1224,0.06591556013191358
1225,0.0577156795949432
1226,0.05144069531138369
1227,0.04669228139099781
1228,0.0431421005686221
1229,0.04052455233272912
1230,0.038626574242577545
1231,0.037277909163358866
1232,0.03634314876216069
1233,0.0357158100413657
1234,0.035314231278049585
1235,0.035078909563796314
1236,0.03497089147576343
1237,0.03497089147569603
1238,0.03507890956358173
1239,0.0353142312776505
1240,0.03571581004071906
1241,0.03634314876117613
1242,0.03727790916191612
1243,0.0386265742405221
1244,0.040524552329865904
1245,0.043142100564706506
1246,0.04669228138572426
1247,0.0514406953043723
1248,0.05771567958572749
1249,0.06591556011993577
1250,0.07650570215719874
1251,0.08999175160512915
