,0,1,2,3
0,2.3146775,1.4660547,3.2892895,0.10527187
1,3.0297801,1.9715891,5.13974,0.06572834
2,1.7817281,14.990796,3.3908093,0.04415608
3,2.0987854,2.4028535,3.6204183,0.1021245
4,2.6681395,2.0348022,4.1418524,0.09557469
