,0,1,2,3
0,2.1788008,0.5457576,2.9758842,0.09226848
1,2.5761476,-1.1332601,6.0433383,0.063867055
2,1.9569051,19.4201,4.5301867,0.057823755
3,1.9017516,1.4683577,3.5095026,0.09924216
4,2.3741534,0.751629,4.01978,0.08783233
