,0,1,2,3
0,2.2205276,0.42828962,3.8962288,0.10840048
1,3.122376,3.666252,3.5712693,0.05936753
2,2.4638722,28.77027,9.19453,0.09778429
3,1.8800913,3.7864285,2.1960242,0.09077357
4,3.2051225,3.1844542,4.788557,0.21264008
