,ReH,ReE,ReHtilde,SetNum
0,5.825376987457275,-39.14733123779297,3.3443708419799805,13
1,2.634584426879883,-22.03268051147461,1.853669285774231,13
2,6.785330295562744,-45.62464141845703,5.159165382385254,13
3,6.044443130493164,-39.593143463134766,4.043926239013672,13
4,7.446250915527344,-47.33382034301758,3.4938745498657227,13
5,5.656761646270752,-39.76420974731445,4.252810478210449,13
6,8.278070449829102,-54.05685043334961,5.6386003494262695,13
7,5.878347396850586,-38.83073425292969,4.157851219177246,13
8,3.0969784259796143,-23.168867111206055,2.5274085998535156,13
9,3.04789400100708,-22.41530418395996,2.2798290252685547,13
10,6.227724075317383,-41.867218017578125,4.577986717224121,13
11,5.855109214782715,-38.59095764160156,4.636489391326904,13
12,3.1284778118133545,-24.43235206604004,2.1752302646636963,13
13,5.451823711395264,-37.68723678588867,4.63742733001709,13
14,4.559112548828125,-32.81267547607422,3.312142848968506,13
15,5.573513507843018,-36.647315979003906,3.865269899368286,13
16,6.534979820251465,-42.56806182861328,4.586410045623779,13
17,9.420770645141602,-58.67236328125,4.830617904663086,13
18,6.692707061767578,-42.54235076904297,2.9000840187072754,13
19,4.828471660614014,-33.422035217285156,2.3990166187286377,13
20,7.038755416870117,-45.111881256103516,5.043984413146973,13
21,5.73189640045166,-38.197174072265625,3.8777058124542236,13
22,6.0895514488220215,-39.7188720703125,3.5125579833984375,13
23,8.044203758239746,-50.978763580322266,4.663240909576416,13
24,6.579933166503906,-43.83767318725586,2.39530086517334,13
25,6.00200080871582,-39.560569763183594,4.530057907104492,13
26,4.8007307052612305,-33.42897033691406,2.077100992202759,13
27,5.578516006469727,-38.3430061340332,2.00795841217041,13
28,5.511857986450195,-38.043025970458984,4.142269134521484,13
29,4.502936363220215,-31.36382484436035,3.8018698692321777,13
30,6.241637706756592,-40.9322509765625,4.7139177322387695,13
31,5.297848701477051,-37.07292938232422,4.358875751495361,13
32,5.876151084899902,-38.75833511352539,4.5819292068481445,13
33,6.315131187438965,-40.77766036987305,4.343680381774902,13
34,6.5987548828125,-44.07003402709961,4.19026517868042,13
35,6.0918779373168945,-41.45011901855469,5.052411079406738,13
36,5.797929286956787,-38.32697296142578,3.6149721145629883,13
37,6.931558609008789,-46.51443099975586,3.0856573581695557,13
38,5.522021293640137,-37.52621078491211,3.000293254852295,13
39,7.687869548797607,-49.257720947265625,4.462114334106445,13
40,8.071233749389648,-52.534645080566406,5.736232757568359,13
41,5.574530124664307,-38.40550231933594,3.98573637008667,13
42,6.708028793334961,-43.64961242675781,4.604366302490234,13
43,8.201932907104492,-53.315582275390625,4.451166152954102,13
44,5.9319000244140625,-40.731407165527344,3.8710687160491943,13
45,6.577510356903076,-44.52983093261719,4.451340198516846,13
46,6.512293338775635,-43.165870666503906,4.573622703552246,13
47,6.524474143981934,-44.197242736816406,3.7786545753479004,13
48,8.36030101776123,-53.32221603393555,5.639652252197266,13
49,6.216418266296387,-41.63222122192383,3.8792595863342285,13
50,7.200218200683594,-46.34870147705078,4.239677429199219,13
51,8.882932662963867,-55.940433502197266,5.8033905029296875,13
52,6.110072612762451,-40.20827865600586,4.7618889808654785,13
53,7.366207122802734,-48.876705169677734,4.262618064880371,13
54,7.172980308532715,-45.85737228393555,4.732780456542969,13
55,7.1826019287109375,-47.64748764038086,4.988603591918945,13
56,10.393891334533691,-65.64452362060547,5.106832027435303,13
57,11.406750679016113,-70.69096374511719,6.597751140594482,13
58,10.186293601989746,-64.59998321533203,6.347442626953125,13
59,6.063593864440918,-40.4162483215332,2.944800615310669,13
60,8.663680076599121,-54.712467193603516,5.656727313995361,13
61,7.286600589752197,-48.007606506347656,4.613297939300537,13
62,3.125577688217163,-23.35727882385254,2.3027184009552,13
63,8.561914443969727,-55.37500762939453,5.3538336753845215,13
64,7.849737644195557,-49.56198501586914,4.822747707366943,13
65,5.263454437255859,-36.96015548706055,3.505995035171509,13
66,6.3867363929748535,-42.131961822509766,4.4362263679504395,13
67,6.595711708068848,-42.5809440612793,3.8612112998962402,13
68,8.17711353302002,-52.32302474975586,5.127901077270508,13
69,5.955585956573486,-40.30636978149414,3.2394349575042725,13
70,6.831981658935547,-45.555294036865234,4.281139850616455,13
71,6.996201515197754,-45.21347427368164,3.680154323577881,13
