,ReH,ReE,ReHtilde,SetNum
0,1.5110836029052734,-15.977945327758789,3.1751227378845215,5
1,1.1464207172393799,-11.748088836669922,1.9352340698242188,5
2,4.842115879058838,-32.314971923828125,3.27009654045105,5
3,4.01398229598999,-29.98009490966797,3.5742013454437256,5
4,0.985100507736206,-11.853797912597656,3.9738683700561523,5
5,7.238701343536377,-48.04734420776367,3.800511121749878,5
6,4.407966136932373,-31.4552059173584,4.0964813232421875,5
7,7.692831039428711,-50.30191421508789,3.8809762001037598,5
8,7.351275444030762,-49.09996032714844,4.812483310699463,5
9,5.272287368774414,-36.83194351196289,4.959146022796631,5
10,4.949881553649902,-33.02241516113281,3.7524189949035645,5
11,9.862053871154785,-62.87253952026367,3.4018187522888184,5
12,8.274866104125977,-52.055419921875,3.9358410835266113,5
13,7.988564968109131,-52.749778747558594,4.163791656494141,5
14,4.5748724937438965,-31.960153579711914,4.0260910987854,5
15,6.404709815979004,-41.82814025878906,4.360626697540283,5
16,3.95212721824646,-27.535921096801758,3.180699586868286,5
17,4.5892486572265625,-31.865192413330078,5.012325763702393,5
18,3.309319019317627,-24.41863441467285,4.253384590148926,5
19,6.572101593017578,-42.36628723144531,5.163130760192871,5
20,7.229826927185059,-46.69138717651367,3.6520133018493652,5
21,7.286370277404785,-46.39141845703125,4.249417781829834,5
22,6.860709190368652,-45.232582092285156,4.056291580200195,5
23,6.353328704833984,-42.56343078613281,3.8407838344573975,5
24,6.978888988494873,-46.35502243041992,3.482729196548462,5
25,3.3493924140930176,-26.135469436645508,4.460158348083496,5
26,5.359666347503662,-36.74605941772461,4.299884796142578,5
27,3.6958138942718506,-27.544878005981445,4.677306175231934,5
28,5.8443922996521,-40.402523040771484,4.5908989906311035,5
29,6.675699234008789,-44.51484680175781,3.459176778793335,5
30,4.976924896240234,-35.068214416503906,3.721468687057495,5
31,5.157069683074951,-35.87507629394531,3.826854705810547,5
32,3.939347743988037,-28.105283737182617,2.8512792587280273,5
33,2.9914355278015137,-23.59010124206543,4.04921293258667,5
34,9.268575668334961,-59.83601379394531,4.863955020904541,5
35,0.9278955459594727,-10.499399185180664,3.636125087738037,5
36,6.838726043701172,-45.012332916259766,4.476796627044678,5
37,3.0368683338165283,-23.220497131347656,4.687224864959717,5
38,3.3991429805755615,-24.963706970214844,3.02510666847229,5
39,3.0113210678100586,-23.557363510131836,4.368993282318115,5
40,4.004722595214844,-28.713790893554688,4.8793463706970215,5
41,4.073331832885742,-28.79671287536621,4.549215316772461,5
42,7.39946985244751,-48.4105339050293,4.905268669128418,5
43,4.38117790222168,-30.707752227783203,4.195433139801025,5
44,6.9595746994018555,-44.68281173706055,4.092862129211426,5
45,8.888174057006836,-57.02168273925781,3.837970495223999,5
46,4.311284065246582,-30.097431182861328,3.9788174629211426,5
47,7.595636367797852,-49.24243927001953,3.895232677459717,5
48,3.664041519165039,-27.730289459228516,4.95344352722168,5
49,6.784071922302246,-44.20399475097656,3.9656877517700195,5
50,8.199993133544922,-52.93471908569336,4.000332832336426,5
51,7.833705902099609,-51.180274963378906,4.194184303283691,5
52,6.111083030700684,-39.91897964477539,4.531603813171387,5
53,6.758030414581299,-43.64765930175781,4.315891742706299,5
54,8.096155166625977,-51.82417297363281,4.2737016677856445,5
55,6.253582954406738,-42.731876373291016,5.074069499969482,5
56,5.599806785583496,-36.95659255981445,5.163480758666992,5
57,7.97717809677124,-51.77250289916992,5.074014186859131,5
58,7.48028039932251,-48.04192352294922,4.626405239105225,5
59,3.5370681285858154,-26.107505798339844,3.2991745471954346,5
60,3.539161205291748,-26.852096557617188,4.212975978851318,5
61,4.3329362869262695,-30.005578994750977,3.783818006515503,5
62,12.25326156616211,-74.54080200195312,4.439007759094238,5
63,5.214468479156494,-35.907928466796875,4.218254089355469,5
64,3.528904676437378,-25.948591232299805,4.666722297668457,5
65,4.788422107696533,-33.456077575683594,3.7076048851013184,5
66,6.60975456237793,-43.76963806152344,4.1693854331970215,5
67,6.640773773193359,-43.754066467285156,5.341043472290039,5
68,2.663187026977539,-21.27803611755371,2.8534021377563477,5
69,5.929996490478516,-38.698856353759766,4.592780113220215,5
70,4.494033336639404,-32.42676544189453,4.288980007171631,5
71,4.376062870025635,-31.542024612426758,3.967695951461792,5
72,4.511220932006836,-32.068878173828125,3.6132640838623047,5
73,12.050851821899414,-75.03485870361328,4.132710933685303,5
74,8.165667533874512,-51.99844741821289,5.0600996017456055,5
75,9.0061616897583,-57.37090301513672,4.826289653778076,5
76,8.43778133392334,-54.923458099365234,4.023255348205566,5
77,7.53531551361084,-49.642906188964844,5.250862121582031,5
78,4.147895812988281,-29.293556213378906,4.333544731140137,5
79,8.9881010055542,-57.534515380859375,3.8594508171081543,5
80,4.729322910308838,-33.08509826660156,4.398547649383545,5
81,11.98193645477295,-73.6897964477539,3.5405733585357666,5
82,5.133856296539307,-35.5201416015625,3.4808974266052246,5
83,5.6912102699279785,-38.36363983154297,4.255179405212402,5
84,7.079849720001221,-45.767059326171875,3.1800241470336914,5
85,4.6487579345703125,-32.02734375,4.203433990478516,5
86,10.650497436523438,-66.89014434814453,4.182098388671875,5
87,8.154328346252441,-52.97526931762695,4.000936508178711,5
88,5.166660308837891,-35.154388427734375,3.776197671890259,5
89,5.192746639251709,-35.54903030395508,3.84096360206604,5
90,5.767917633056641,-38.95356369018555,4.58349609375,5
91,4.551950454711914,-31.55138397216797,4.325900077819824,5
92,8.464759826660156,-54.788639068603516,4.576652526855469,5
93,15.409553527832031,-93.31122589111328,4.525383949279785,5
94,7.219553470611572,-47.58612060546875,4.511135101318359,5
95,9.0972900390625,-57.3459587097168,5.011412620544434,5
96,7.6579742431640625,-48.72203826904297,3.8977575302124023,5
97,4.777223110198975,-33.5381965637207,3.6781423091888428,5
98,4.7565107345581055,-33.79402160644531,5.672842025756836,5
99,4.75594425201416,-33.328338623046875,4.848836898803711,5
100,6.388496398925781,-42.665611267089844,3.925410747528076,5
101,8.578251838684082,-53.6268310546875,2.840094804763794,5
102,5.64204740524292,-38.41509246826172,3.0150094032287598,5
103,6.300205230712891,-42.68553924560547,4.057169437408447,5
104,4.869248867034912,-33.68515396118164,3.8823540210723877,5
105,3.2290124893188477,-24.167566299438477,5.010422229766846,5
106,9.924163818359375,-61.305015563964844,4.046807765960693,5
107,3.9282684326171875,-28.2946720123291,4.416878700256348,5
108,7.157201766967773,-46.834083557128906,5.213065147399902,5
109,2.8529062271118164,-22.93016242980957,4.812944412231445,5
110,6.081092834472656,-41.3973388671875,4.583000659942627,5
111,11.917645454406738,-74.0442886352539,4.625422477722168,5
112,7.91351842880249,-50.55311584472656,4.028346061706543,5
113,0.8043117523193359,-11.345270156860352,4.744490623474121,5
114,2.292815923690796,-18.944374084472656,3.3712716102600098,5
115,9.119532585144043,-57.690345764160156,4.948424816131592,5
116,3.7237443923950195,-27.858383178710938,4.63166618347168,5
117,7.97546911239624,-52.21744155883789,5.715020179748535,5
118,10.403945922851562,-65.9192123413086,5.244852542877197,5
119,7.689055442810059,-49.44822692871094,4.9491286277771,5
120,5.196302890777588,-35.72979736328125,4.4900712966918945,5
121,4.145542144775391,-30.254772186279297,4.546393394470215,5
122,7.35753059387207,-47.6402702331543,4.723758697509766,5
123,6.777542591094971,-44.207218170166016,4.637521266937256,5
124,4.516698837280273,-31.070940017700195,3.4970524311065674,5
125,4.456906318664551,-31.636817932128906,2.868069887161255,5
126,9.934003829956055,-61.86758041381836,4.669086456298828,5
127,3.571331024169922,-26.588083267211914,2.621602773666382,5
128,8.568037033081055,-54.13645553588867,4.486371040344238,5
129,4.076943397521973,-29.228469848632812,4.148839473724365,5
130,6.171610355377197,-41.41323471069336,4.373815536499023,5
131,11.258790969848633,-70.24592590332031,6.245702266693115,5
132,6.4850873947143555,-43.789302825927734,4.579765319824219,5
133,5.373229503631592,-35.93524932861328,4.025787353515625,5
134,2.317425012588501,-19.1809024810791,3.685579299926758,5
135,0.6237119436264038,-9.720043182373047,3.2042925357818604,5
136,7.981165885925293,-50.77422332763672,4.076472282409668,5
137,4.062561511993408,-29.55309295654297,4.419626712799072,5
138,8.944267272949219,-56.13737487792969,3.9295480251312256,5
139,5.504213809967041,-36.88105010986328,3.3280930519104004,5
140,3.82590389251709,-28.015003204345703,3.9162516593933105,5
141,5.7555928230285645,-39.186859130859375,4.922516822814941,5
