,ReH,ReE,ReHtilde,SetNum
0,10.387775421142578,-38.824981689453125,6.951739311218262,0
1,13.361898422241211,-53.34885787963867,8.260135650634766,0
2,12.457377433776855,-49.39842224121094,5.4180588722229,0
3,11.449807167053223,-45.79853820800781,8.905166625976562,0
4,11.354310989379883,-43.21135330200195,6.7054290771484375,0
5,12.75838851928711,-50.607948303222656,6.484719276428223,0
6,14.252952575683594,-58.321109771728516,7.387740612030029,0
7,13.0872220993042,-53.84840393066406,8.015887260437012,0
8,14.921642303466797,-63.64360427856445,7.135953426361084,0
9,12.817153930664062,-51.27685546875,7.30941915512085,0
10,12.267998695373535,-48.49361038208008,6.87149715423584,0
11,12.266514778137207,-49.38320541381836,8.059738159179688,0
12,11.979130744934082,-46.793067932128906,7.27230167388916,0
13,12.243551254272461,-49.326141357421875,8.637931823730469,0
14,12.741766929626465,-50.86547088623047,7.6735124588012695,0
15,13.319153785705566,-55.487571716308594,7.639660835266113,0
16,14.81417465209961,-61.6901969909668,6.62878942489624,0
17,12.385416030883789,-50.19340515136719,7.444838047027588,0
18,12.325559616088867,-49.0082893371582,6.533616065979004,0
19,13.29887580871582,-54.90013885498047,6.898280143737793,0
20,14.249943733215332,-60.44011688232422,6.263863563537598,0
21,13.774581909179688,-56.46721267700195,6.7335591316223145,0
22,11.135085105895996,-43.97224044799805,7.5542073249816895,0
23,11.368738174438477,-43.865379333496094,7.270889759063721,0
24,11.596527099609375,-46.406005859375,6.731282711029053,0
25,13.575475692749023,-56.27033233642578,7.289902210235596,0
26,12.989825248718262,-52.37242889404297,5.839700698852539,0
27,13.336566925048828,-55.0794563293457,8.206510543823242,0
28,12.867532730102539,-52.498600006103516,8.36226749420166,0
29,13.972761154174805,-57.505550384521484,6.4534220695495605,0
30,13.470924377441406,-55.83045196533203,7.7536301612854,0
31,13.310145378112793,-54.0623664855957,5.987448692321777,0
32,12.928969383239746,-51.911537170410156,7.601651191711426,0
33,13.820146560668945,-56.25286102294922,8.075525283813477,0
34,11.654810905456543,-45.476131439208984,7.79965353012085,0
35,12.338652610778809,-48.32398986816406,8.3490571975708,0
36,14.873379707336426,-62.14276885986328,5.704522609710693,0
37,13.347835540771484,-53.87342071533203,7.361459732055664,0
38,13.906179428100586,-58.428707122802734,7.235621452331543,0
39,13.877963066101074,-56.82933044433594,7.356716156005859,0
40,13.18691349029541,-54.95852279663086,6.409923553466797,0
41,11.699529647827148,-46.4296760559082,7.109779357910156,0
42,11.976502418518066,-47.680091857910156,8.360376358032227,0
43,10.4852933883667,-39.359619140625,7.182239532470703,0
44,15.163955688476562,-63.3370246887207,6.859547138214111,0
45,12.71426773071289,-51.53074264526367,7.891623497009277,0
46,12.21794605255127,-49.08670425415039,7.983819484710693,0
47,13.034472465515137,-52.598995208740234,6.880184650421143,0
48,14.021080017089844,-58.176002502441406,6.38897705078125,0
49,13.369111061096191,-53.95252227783203,8.593128204345703,0
50,12.900825500488281,-52.17140197753906,7.049665451049805,0
51,12.139902114868164,-48.13227462768555,7.110154151916504,0
52,15.004799842834473,-64.22869110107422,6.576486110687256,0
53,13.828381538391113,-57.0316162109375,7.702722072601318,0
54,14.026291847229004,-57.60060501098633,6.169569492340088,0
55,12.283317565917969,-48.14191818237305,8.12181568145752,0
56,14.019599914550781,-58.10580062866211,8.195302963256836,0
57,12.68365478515625,-50.46526336669922,7.267446994781494,0
58,13.05136489868164,-54.07231903076172,6.241426467895508,0
59,11.350701332092285,-43.8857421875,7.571333885192871,0
60,14.200660705566406,-58.24684143066406,8.437041282653809,0
61,14.747923851013184,-61.123836517333984,7.059782028198242,0
62,14.133061408996582,-58.170101165771484,8.2743501663208,0
63,14.099116325378418,-58.01137161254883,7.230700969696045,0
64,12.51284408569336,-49.563995361328125,8.666543006896973,0
65,13.244492530822754,-53.36886978149414,7.730738162994385,0
66,15.03722095489502,-63.68854522705078,6.641919136047363,0
67,12.993484497070312,-52.388160705566406,6.678992748260498,0
68,11.418044090270996,-44.17847442626953,6.690771102905273,0
69,15.228160858154297,-63.82051467895508,6.901684761047363,0
70,14.77335262298584,-62.4130859375,6.927093505859375,0
71,13.208213806152344,-54.98217010498047,6.3050737380981445,0
72,14.614026069641113,-60.42911911010742,7.715610027313232,0
73,13.011756896972656,-53.31418228149414,6.941675662994385,0
74,15.144950866699219,-63.417232513427734,7.225724220275879,0
75,13.832542419433594,-57.585262298583984,7.410799980163574,0
76,12.375223159790039,-49.897361755371094,7.380103588104248,0
77,12.92215633392334,-52.92877960205078,7.958089351654053,0
78,15.046348571777344,-63.552066802978516,7.006960391998291,0
79,12.108855247497559,-47.995723724365234,7.2173895835876465,0
80,14.650029182434082,-61.777950286865234,7.530495643615723,0
81,14.967394828796387,-63.507774353027344,7.259527206420898,0
82,14.087138175964355,-57.70220184326172,7.875858306884766,0
83,14.069826126098633,-58.12792205810547,6.182523250579834,0
84,13.496479988098145,-54.64201354980469,7.224315643310547,0
85,14.674559593200684,-61.8212890625,6.521588325500488,0
86,14.28100872039795,-58.77837371826172,7.561790466308594,0
87,12.546796798706055,-49.765445709228516,6.984623908996582,0
88,13.802440643310547,-56.419883728027344,6.5863356590271,0
89,15.41529655456543,-65.31715393066406,6.448899745941162,0
90,14.285623550415039,-58.49892044067383,8.478060722351074,0
91,12.460127830505371,-50.09165954589844,6.865927696228027,0
92,15.046307563781738,-63.90811538696289,7.189822196960449,0
93,12.250282287597656,-49.25260543823242,7.329882621765137,0
94,14.993844032287598,-63.296592712402344,7.7682037353515625,0
95,12.789687156677246,-52.10372543334961,7.6878981590271,0
