,ReH,ReE,ReHtilde,SetNum
0,11.739762306213379,-50.333106994628906,6.0415730476379395,14
1,11.116048812866211,-51.81604766845703,5.550764083862305,14
2,10.729181289672852,-48.96438217163086,4.326818466186523,14
3,11.118444442749023,-51.94721221923828,4.213577747344971,14
4,10.705025672912598,-43.11552047729492,6.5299153327941895,14
5,9.333285331726074,-44.804500579833984,5.938484191894531,14
6,9.466253280639648,-36.40325164794922,5.390730381011963,14
7,8.576432228088379,-36.76664352416992,5.249881267547607,14
8,10.7637939453125,-45.344539642333984,6.588644027709961,14
9,11.077033042907715,-51.7017707824707,5.953556060791016,14
10,10.794832229614258,-43.3685188293457,7.169788360595703,14
11,13.340867042541504,-63.138492584228516,5.820634841918945,14
12,12.01792049407959,-51.535614013671875,6.5047688484191895,14
13,13.06766128540039,-57.28720474243164,5.719637870788574,14
14,14.031754493713379,-61.76347351074219,8.125519752502441,14
15,12.731081008911133,-54.57661819458008,6.193493366241455,14
16,10.588804244995117,-48.08372497558594,6.84633731842041,14
17,8.076537132263184,-29.80267906188965,5.796921730041504,14
18,12.943594932556152,-57.57589340209961,4.1322922706604,14
19,12.918155670166016,-54.81098937988281,4.802679061889648,14
20,13.203200340270996,-58.03502655029297,5.978078842163086,14
21,11.293684959411621,-50.78227233886719,7.220935344696045,14
22,12.49728775024414,-57.63538360595703,5.563533782958984,14
23,13.140264511108398,-55.516197204589844,5.986363887786865,14
24,12.766033172607422,-59.526371002197266,5.81208610534668,14
25,11.666919708251953,-45.42947769165039,6.148715496063232,14
26,9.59469223022461,-42.005821228027344,8.20631217956543,14
27,9.57744026184082,-44.17277908325195,8.301674842834473,14
28,10.394157409667969,-42.26102828979492,4.994424343109131,14
29,11.511554718017578,-54.293067932128906,7.428530216217041,14
30,9.629920959472656,-37.5861930847168,6.729020118713379,14
31,9.058775901794434,-33.61036682128906,7.2402024269104,14
32,8.827486038208008,-40.108123779296875,6.960926055908203,14
33,8.465658187866211,-37.300899505615234,5.753394603729248,14
34,8.873968124389648,-33.52052307128906,5.435220718383789,14
35,7.745321273803711,-32.88194274902344,9.479713439941406,14
36,9.847667694091797,-43.299320220947266,7.182264804840088,14
37,9.199271202087402,-34.289772033691406,4.521512031555176,14
38,8.047146797180176,-36.662479400634766,6.800471782684326,14
