,ReH,ReE,ReHtilde,SetNum
0,1.6968004703521729,-26.591209411621094,4.341849327087402,9
1,9.561178207397461,-60.2542839050293,3.0029783248901367,9
2,6.520942687988281,-46.76742935180664,3.5899529457092285,9
3,7.690871238708496,-57.571388244628906,3.9892501831054688,9
4,4.288877010345459,-33.455604553222656,2.54390025138855,9
5,6.767006874084473,-41.724693298339844,2.324276924133301,9
6,4.687136173248291,-38.08384704589844,3.993466854095459,9
7,10.610844612121582,-64.75838470458984,2.786834716796875,9
8,6.822098731994629,-49.815067291259766,2.283541440963745,9
9,8.78750991821289,-61.29898452758789,4.616186618804932,9
10,8.453333854675293,-59.5183219909668,3.467806816101074,9
11,7.245553016662598,-46.03904342651367,2.2516374588012695,9
12,6.775708198547363,-43.07942199707031,2.0577621459960938,9
13,7.621216773986816,-55.00487518310547,4.419511318206787,9
14,7.930745601654053,-54.89216995239258,3.5619800090789795,9
15,8.215556144714355,-52.31709671020508,3.0426623821258545,9
16,7.421520709991455,-53.289527893066406,4.633225440979004,9
17,9.058941841125488,-55.59282302856445,2.399282932281494,9
18,8.539822578430176,-60.659629821777344,4.4079976081848145,9
19,8.593774795532227,-59.861351013183594,4.327493667602539,9
20,8.20419979095459,-58.40576934814453,2.5159060955047607,9
21,8.847370147705078,-51.473331451416016,2.675877332687378,9
22,9.437714576721191,-59.02181625366211,3.100399971008301,9
23,9.844687461853027,-60.862281799316406,3.6631054878234863,9
24,8.055045127868652,-58.87852478027344,4.141525745391846,9
25,9.397103309631348,-57.875221252441406,3.1030147075653076,9
26,7.674233436584473,-53.62733840942383,3.8385772705078125,9
27,7.674473285675049,-47.4077033996582,3.136564254760742,9
28,6.543488025665283,-48.129634857177734,3.851215124130249,9
29,8.142854690551758,-51.389347076416016,3.097018241882324,9
30,9.301971435546875,-56.42973327636719,3.416851758956909,9
31,7.952592849731445,-55.204410552978516,3.4933888912200928,9
32,9.690444946289062,-59.17140197753906,2.6938610076904297,9
33,7.893964767456055,-47.32353591918945,2.5127267837524414,9
34,8.97541332244873,-50.33380126953125,1.608035922050476,9
35,8.514541625976562,-53.50065231323242,3.106339454650879,9
36,6.67257022857666,-48.54597854614258,3.5989186763763428,9
37,8.31450080871582,-49.31844711303711,2.5299854278564453,9
38,7.137941837310791,-43.67002868652344,2.5443737506866455,9
39,9.371256828308105,-57.89307403564453,2.8722481727600098,9
40,7.7816267013549805,-46.22703170776367,3.3390119075775146,9
41,8.36844539642334,-51.545204162597656,2.2241644859313965,9
42,7.789223670959473,-48.22013473510742,2.3967344760894775,9
43,7.536899566650391,-46.42753982543945,3.202152967453003,9
44,7.537253379821777,-43.37213897705078,1.2761483192443848,9
45,9.758767127990723,-58.688968658447266,3.3202264308929443,9
46,9.561493873596191,-58.05586624145508,2.319248914718628,9
47,9.135858535766602,-63.221351623535156,4.9660964012146,9
48,9.081435203552246,-56.10685348510742,3.4632439613342285,9
49,5.978878021240234,-48.89047622680664,4.7251105308532715,9
50,7.1028947830200195,-44.43056869506836,2.5560805797576904,9
51,8.778295516967773,-59.72517776489258,3.9277701377868652,9
52,10.375960350036621,-64.54407501220703,2.438805103302002,9
53,7.156558990478516,-50.268428802490234,3.3086462020874023,9
54,7.057233810424805,-43.1778450012207,2.5911622047424316,9
