,ReH,ReE,ReHtilde,SetNum
0,5.225616455078125,-28.287065505981445,4.4077887535095215,2
1,9.651845932006836,-54.54801940917969,4.1713738441467285,2
2,11.273934364318848,-77.02860260009766,3.539489507675171,2
3,8.712929725646973,-60.70221710205078,3.458167552947998,2
4,10.61421012878418,-62.30403518676758,2.998286724090576,2
5,9.617584228515625,-64.34587860107422,3.5059449672698975,2
6,8.432369232177734,-57.011688232421875,4.584042072296143,2
7,15.040778160095215,-85.86775207519531,1.009074091911316,2
8,10.863262176513672,-69.84233856201172,3.1563994884490967,2
9,8.574670791625977,-52.35114669799805,5.147943019866943,2
10,6.558894634246826,-49.73587417602539,5.445550918579102,2
11,5.017191410064697,-42.350337982177734,5.617290019989014,2
12,4.744565963745117,-39.77418899536133,3.365830898284912,2
13,9.96783447265625,-55.505859375,3.0382230281829834,2
14,11.865888595581055,-69.59847259521484,2.0523183345794678,2
15,13.888790130615234,-77.47269439697266,3.5501534938812256,2
16,8.11642074584961,-58.475040435791016,3.203871011734009,2
17,5.766829490661621,-41.626136779785156,4.482734203338623,2
18,5.245121955871582,-39.76747131347656,4.284918308258057,2
19,8.518542289733887,-49.5902214050293,3.1627633571624756,2
20,4.648595809936523,-38.79484558105469,3.2803409099578857,2
21,4.91831636428833,-37.442169189453125,5.472238063812256,2
22,6.860812187194824,-40.172019958496094,3.7965803146362305,2
23,9.907254219055176,-58.69142532348633,2.951262950897217,2
24,8.004165649414062,-59.50104522705078,6.154517650604248,2
25,11.573719024658203,-67.40987396240234,1.7087706327438354,2
26,10.821149826049805,-74.6209716796875,4.738062858581543,2
27,9.473366737365723,-62.97542190551758,4.412813663482666,2
28,9.486294746398926,-64.2956771850586,4.992782115936279,2
29,10.347371101379395,-60.91141891479492,3.6340630054473877,2
30,6.989905834197998,-40.304840087890625,3.877612352371216,2
31,6.568709373474121,-38.14746856689453,4.604892253875732,2
32,5.697893142700195,-43.8369255065918,6.044122695922852,2
33,5.749597072601318,-44.22132110595703,6.317960262298584,2
34,8.138547897338867,-44.923622131347656,4.045299053192139,2
35,8.158208847045898,-46.56999588012695,3.4723448753356934,2
36,8.887846946716309,-47.73176193237305,4.967559814453125,2
37,5.701110363006592,-43.21419143676758,5.709405899047852,2
38,3.15869140625,-14.329545974731445,2.716775417327881,2
39,2.9977664947509766,-19.671810150146484,5.256012916564941,2
40,6.070640563964844,-44.37015151977539,3.3704850673675537,2
41,10.978787422180176,-64.72056579589844,3.5040764808654785,2
42,11.535399436950684,-68.97701263427734,2.4169843196868896,2
43,5.2172465324401855,-39.80860900878906,7.043877124786377,2
44,10.662304878234863,-72.93529510498047,2.7240257263183594,2
45,11.189763069152832,-64.19007110595703,2.8828563690185547,2
46,9.810735702514648,-57.26132583618164,3.920480728149414,2
47,2.1586668491363525,-10.32508659362793,5.474286079406738,2
48,8.994973182678223,-47.62711715698242,3.743668794631958,2
49,6.1974287033081055,-43.674537658691406,6.21981954574585,2
50,4.632341384887695,-42.82679748535156,5.101389408111572,2
51,3.4744913578033447,-21.567276000976562,5.6855268478393555,2
52,4.921878337860107,-29.958703994750977,3.035116672515869,2
