,ReH,ReE,ReHtilde,SetNum
0,9.483729362487793,-61.70009994506836,5.8599534034729,10
1,12.766183853149414,-74.6954116821289,6.013363838195801,10
2,6.542638301849365,-46.37710952758789,3.777113914489746,10
3,5.875430583953857,-44.54561996459961,4.294003009796143,10
4,7.208291530609131,-44.10318374633789,3.4379324913024902,10
5,11.037704467773438,-67.3113021850586,4.807851791381836,10
6,9.605602264404297,-64.12511444091797,4.707849502563477,10
7,9.63325309753418,-64.21527099609375,5.582560062408447,10
8,9.583671569824219,-64.55007934570312,5.7619171142578125,10
9,6.297741413116455,-45.25552749633789,3.6195690631866455,10
10,3.3958444595336914,-33.01463317871094,4.802525520324707,10
11,6.252895832061768,-39.560791015625,3.994239091873169,10
12,5.097784996032715,-32.82815933227539,3.8175199031829834,10
13,6.920579433441162,-46.84444808959961,3.313976287841797,10
14,6.609566688537598,-48.026756286621094,5.889957904815674,10
15,9.691702842712402,-63.742759704589844,5.660155773162842,10
16,9.46612548828125,-64.28046417236328,6.605560302734375,10
17,8.534034729003906,-58.475643157958984,6.357911586761475,10
18,10.283320426940918,-59.29345703125,3.8260154724121094,10
19,5.654021739959717,-42.31947326660156,4.630128860473633,10
20,8.707612991333008,-53.266693115234375,3.787834644317627,10
21,7.83824348449707,-44.530460357666016,1.5384776592254639,10
22,5.9840545654296875,-42.879478454589844,4.948265075683594,10
23,7.990138053894043,-55.735660552978516,6.380125522613525,10
24,5.359127044677734,-38.127685546875,4.4169392585754395,10
25,3.700108051300049,-30.113544464111328,4.740318298339844,10
26,5.172304630279541,-39.651641845703125,3.2121477127075195,10
27,7.199000358581543,-44.24626159667969,3.437488555908203,10
28,7.210570812225342,-43.40319061279297,3.374938726425171,10
29,3.738868236541748,-25.103303909301758,3.054638385772705,10
30,3.007462978363037,-26.128599166870117,4.2460808753967285,10
31,3.9477028846740723,-31.258716583251953,4.651782035827637,10
32,4.069439888000488,-32.41969680786133,2.8283979892730713,10
33,4.859230041503906,-37.973472595214844,4.551795482635498,10
34,5.423298358917236,-40.70521545410156,2.689080238342285,10
35,4.83029317855835,-36.98286056518555,5.285562038421631,10
36,4.872737884521484,-36.4205436706543,4.347780704498291,10
37,6.275454521179199,-38.657981872558594,3.5512452125549316,10
38,8.49166202545166,-51.79261016845703,1.9524829387664795,10
39,7.613619804382324,-52.943511962890625,5.264479637145996,10
40,8.79327392578125,-50.742088317871094,5.027859687805176,10
41,8.671013832092285,-57.83615493774414,4.617868423461914,10
42,6.217951774597168,-45.69974899291992,2.0216243267059326,10
43,7.32418966293335,-44.550079345703125,4.211483001708984,10
44,6.494839668273926,-45.158958435058594,3.5296244621276855,10
45,6.583133220672607,-47.171287536621094,5.537832260131836,10
46,6.551207542419434,-46.966949462890625,6.411062240600586,10
47,7.437511444091797,-46.8246955871582,2.2887308597564697,10
48,5.996257781982422,-44.51336669921875,3.488588809967041,10
49,7.032785415649414,-40.58306884765625,3.0221753120422363,10
50,5.325159072875977,-42.35594940185547,5.613803863525391,10
51,6.181123733520508,-37.87895965576172,3.331163167953491,10
52,7.0753889083862305,-44.29180908203125,3.89634108543396,10
53,7.062666893005371,-41.43818664550781,3.521326780319214,10
54,7.317399978637695,-40.89845275878906,1.127713918685913,10
55,5.916245460510254,-42.386714935302734,5.438672065734863,10
56,5.102899551391602,-38.26319885253906,2.8568971157073975,10
57,5.181056022644043,-39.64794158935547,4.00723934173584,10
58,5.914154052734375,-42.01025390625,5.93112850189209,10
59,7.444324493408203,-50.69342803955078,5.71030330657959,10
