,ReH,ReE,ReHtilde,SetNum
0,6.357237815856934,-44.291236877441406,5.518342018127441,7
1,10.17014217376709,-64.75773620605469,8.941438674926758,7
2,12.628170013427734,-76.92070007324219,7.904279708862305,7
3,12.93603801727295,-78.96219635009766,9.81921100616455,7
4,12.700989723205566,-79.88861846923828,11.673934936523438,7
5,14.580097198486328,-80.56425476074219,6.370204448699951,7
6,14.185574531555176,-83.48914337158203,11.959720611572266,7
7,14.111915588378906,-83.2266845703125,9.580110549926758,7
8,13.809682846069336,-83.3385009765625,8.483600616455078,7
9,15.627410888671875,-84.63296508789062,9.851400375366211,7
10,16.34540367126465,-87.207763671875,6.389923095703125,7
11,15.558578491210938,-82.5268325805664,8.082521438598633,7
12,15.753196716308594,-82.86002349853516,9.257780075073242,7
13,14.418469429016113,-84.69225311279297,10.931214332580566,7
14,13.904627799987793,-81.6930923461914,8.859736442565918,7
15,15.87729549407959,-87.29106140136719,7.271034240722656,7
16,13.133929252624512,-79.14917755126953,8.70271110534668,7
17,14.9454984664917,-79.20199584960938,6.590166091918945,7
18,15.044361114501953,-82.14352416992188,7.753026962280273,7
19,14.847448348999023,-79.8536148071289,6.961864471435547,7
20,13.124159812927246,-81.80886840820312,6.814256191253662,7
21,13.07276439666748,-79.78141021728516,11.657670021057129,7
22,11.703888893127441,-70.23572540283203,8.793488502502441,7
23,12.852781295776367,-78.9100112915039,8.097342491149902,7
24,13.331535339355469,-81.92030334472656,10.10926628112793,7
25,16.239429473876953,-87.49968719482422,9.652716636657715,7
26,15.933086395263672,-86.925048828125,9.638514518737793,7
27,15.269319534301758,-81.98502349853516,11.141068458557129,7
28,15.504403114318848,-83.1562271118164,10.464016914367676,7
29,15.938423156738281,-95.4195327758789,9.307783126831055,7
30,18.099565505981445,-95.11368560791016,11.188082695007324,7
31,18.309490203857422,-97.03718566894531,10.248733520507812,7
32,17.301605224609375,-93.64737701416016,11.16120719909668,7
33,17.587730407714844,-94.56947326660156,8.853920936584473,7
34,17.917612075805664,-90.73397064208984,7.7834672927856445,7
35,15.95242691040039,-93.226318359375,11.400829315185547,7
36,15.256612777709961,-89.16958618164062,9.564955711364746,7
37,17.288116455078125,-93.48663330078125,10.132923126220703,7
38,17.92586326599121,-95.67981719970703,8.485703468322754,7
39,12.908110618591309,-77.30306243896484,10.931200981140137,7
40,13.885514259338379,-82.36920928955078,9.29883861541748,7
41,12.661128044128418,-69.03956604003906,7.885959148406982,7
42,12.355281829833984,-68.89988708496094,8.090879440307617,7
43,16.60873031616211,-96.40873718261719,10.138739585876465,7
44,17.653961181640625,-94.58937072753906,10.447379112243652,7
45,15.627960205078125,-90.58781433105469,10.355521202087402,7
46,16.80603790283203,-96.65254974365234,9.96722412109375,7
47,14.72976303100586,-80.325927734375,8.50068473815918,7
48,12.042320251464844,-67.51690673828125,6.318244457244873,7
49,13.095315933227539,-71.98441314697266,6.352922439575195,7
50,13.283064842224121,-72.33431243896484,7.328289985656738,7
51,12.613316535949707,-79.81314086914062,8.87335205078125,7
52,11.872305870056152,-77.67530059814453,8.064823150634766,7
53,9.110003471374512,-51.22372055053711,4.793781757354736,7
54,11.526632308959961,-63.432838439941406,5.421006679534912,7
55,13.256900787353516,-66.93019104003906,3.5437166690826416,7
56,18.085920333862305,-104.82487487792969,12.268014907836914,7
57,13.88520336151123,-84.32662963867188,10.8153657913208,7
58,14.42330551147461,-85.00284576416016,10.90618896484375,7
59,15.633252143859863,-83.8591079711914,10.604185104370117,7
60,14.885828018188477,-79.81289672851562,5.078428268432617,7
61,18.159727096557617,-96.0634765625,6.423244476318359,7
62,17.330810546875,-92.08916473388672,10.130820274353027,7
63,14.863503456115723,-78.5484848022461,7.66702938079834,7
64,12.724260330200195,-78.91680145263672,8.840619087219238,7
65,11.291229248046875,-68.5211181640625,8.787632942199707,7
66,10.053986549377441,-55.834537506103516,5.2958269119262695,7
67,9.311532020568848,-61.2610969543457,5.784800052642822,7
68,15.269818305969238,-83.4311294555664,5.633979797363281,7
69,11.594854354858398,-72.39266204833984,8.746376991271973,7
70,14.637548446655273,-85.906982421875,11.43352222442627,7
71,15.113964080810547,-90.22312927246094,12.674836158752441,7
72,12.962045669555664,-76.98944091796875,9.04320240020752,7
73,11.558724403381348,-72.35957336425781,11.55156421661377,7
74,12.795331954956055,-69.53924560546875,6.221340179443359,7
75,18.11614990234375,-104.97390747070312,13.27617359161377,7
76,14.923077583312988,-79.36589050292969,8.62362003326416,7
77,14.710538864135742,-79.74567413330078,8.445745468139648,7
78,18.641746520996094,-99.75881958007812,9.601176261901855,7
79,18.89743423461914,-101.02548217773438,13.312413215637207,7
80,17.65812110900879,-102.90149688720703,14.178117752075195,7
81,15.849884986877441,-86.67964172363281,9.62028980255127,7
82,15.182262420654297,-89.33460235595703,9.371334075927734,7
83,9.281516075134277,-58.390846252441406,8.177224159240723,7
84,12.366196632385254,-67.78702545166016,4.8322954177856445,7
85,14.107728004455566,-89.97447967529297,9.48588752746582,7
86,16.255178451538086,-86.42833709716797,8.83651351928711,7
87,14.890148162841797,-87.79171752929688,8.448901176452637,7
88,14.821459770202637,-81.34138488769531,9.502714157104492,7
89,11.272285461425781,-69.68132781982422,8.231278419494629,7
90,12.88876724243164,-70.43158721923828,8.05121898651123,7
91,12.522820472717285,-77.96141815185547,6.256596088409424,7
92,17.85613250732422,-96.08440399169922,10.281499862670898,7
93,14.564519882202148,-86.19273376464844,12.138116836547852,7
94,14.364744186401367,-78.34605407714844,7.697845458984375,7
95,16.268491744995117,-87.95700073242188,11.62000846862793,7
96,13.759115219116211,-82.36935424804688,7.862273216247559,7
97,13.173064231872559,-82.78840637207031,10.534436225891113,7
98,9.223870277404785,-58.62559127807617,6.327219486236572,7
99,11.17194938659668,-69.76244354248047,9.617841720581055,7
100,15.143746376037598,-80.86957550048828,6.269206523895264,7
101,15.441451072692871,-84.84058380126953,10.390807151794434,7
102,14.787047386169434,-88.91178894042969,8.402195930480957,7
103,9.07274341583252,-58.584476470947266,7.117630481719971,7
104,11.259204864501953,-61.1148681640625,5.886973857879639,7
105,16.01664161682129,-91.75829315185547,8.76252269744873,7
106,15.465949058532715,-91.42955017089844,10.695638656616211,7
107,16.211610794067383,-86.4961929321289,9.736806869506836,7
108,15.060616493225098,-82.65374755859375,12.213830947875977,7
109,13.216675758361816,-73.3939208984375,7.95444393157959,7
110,12.73473834991455,-76.6828842163086,9.051813125610352,7
111,14.949991226196289,-78.88786315917969,8.755733489990234,7
112,13.745948791503906,-80.3729019165039,6.997037887573242,7
113,10.33013916015625,-65.0969009399414,6.351073265075684,7
114,12.275716781616211,-67.4547348022461,7.79532527923584,7
115,8.210955619812012,-56.069393157958984,6.244575500488281,7
116,10.375314712524414,-56.03522491455078,7.497655391693115,7
117,11.5339994430542,-70.56390380859375,7.727540016174316,7
118,16.02775764465332,-92.80603790283203,10.563300132751465,7
119,15.434321403503418,-82.0904769897461,6.024137496948242,7
