,ReH,ReE,ReHtilde,SetNum
0,1.19695246219635,1.0519089698791504,-9.33543586730957,2
1,1.2253918647766113,7.089137077331543,-10.990443229675293,2
2,-1.1223351955413818,53.063453674316406,-32.005435943603516,2
3,2.2937676906585693,-7.038102149963379,-4.564943313598633,2
4,0.19636595249176025,30.316238403320312,-22.22014808654785,2
5,0.0792219266295433,25.772035598754883,-20.396198272705078,2
6,-0.13182294368743896,37.270042419433594,-26.806703567504883,2
7,-1.8989838361740112,67.24420166015625,-39.211551666259766,2
8,1.5742820501327515,-9.772730827331543,-5.838861465454102,2
9,0.05319596081972122,32.88487243652344,-23.084327697753906,2
10,0.8471480011940002,8.03300666809082,-12.20344066619873,2
11,1.4542704820632935,-1.2181146144866943,-8.753807067871094,2
12,0.877223014831543,22.93379020690918,-19.98652458190918,2
13,2.8435442447662354,-27.79703712463379,4.440004825592041,2
14,-1.1520055532455444,49.13447570800781,-32.27092361450195,2
15,2.253101110458374,-11.710162162780762,-3.926654100418091,2
16,2.1621875762939453,-17.957860946655273,-0.16687607765197754,2
17,2.434542655944824,-13.74653148651123,-0.11868476867675781,2
18,-1.1638340950012207,60.50859832763672,-36.144676208496094,2
19,0.870229184627533,14.68716812133789,-14.441812515258789,2
20,0.5206859707832336,13.98136043548584,-14.594282150268555,2
21,0.6555925607681274,22.235576629638672,-18.198261260986328,2
22,1.4516627788543701,9.426746368408203,-13.195549011230469,2
23,-0.2017633616924286,34.879337310791016,-24.908540725708008,2
24,-0.9276812076568604,46.917606353759766,-30.564823150634766,2
25,1.6866375207901,-0.4449141025543213,-7.631203651428223,2
26,0.39086851477622986,24.904560089111328,-20.25790786743164,2
27,0.2126549482345581,29.774568557739258,-23.01305389404297,2
28,2.1999881267547607,-16.241565704345703,-0.8857368230819702,2
29,0.9159014821052551,8.785697937011719,-12.32197093963623,2
30,1.0463483333587646,6.6902594566345215,-12.341569900512695,2
31,0.44225385785102844,33.31891632080078,-23.641366958618164,2
32,0.9512301087379456,12.806604385375977,-13.875115394592285,2
33,0.622431755065918,27.0284423828125,-21.297937393188477,2
34,1.0077357292175293,11.179227828979492,-13.11421012878418,2
35,-0.20425230264663696,42.62208557128906,-27.98418617248535,2
36,0.8962839245796204,14.853883743286133,-15.911600112915039,2
37,1.648743987083435,0.2326648235321045,-7.6870269775390625,2
38,1.1164950132369995,15.02824592590332,-15.304449081420898,2
39,1.0321924686431885,14.107661247253418,-14.672820091247559,2
40,-1.8041634559631348,65.07816314697266,-37.20051193237305,2
41,-1.6462687253952026,71.68443298339844,-41.7476806640625,2
42,0.9791618585586548,19.26370620727539,-17.10527801513672,2
43,0.6628798246383667,20.433631896972656,-17.740049362182617,2
44,0.5275470614433289,16.34095573425293,-17.320369720458984,2
45,0.5969826579093933,18.172698974609375,-17.070941925048828,2
46,2.8024706840515137,-19.857479095458984,1.2611085176467896,2
47,-2.6459999084472656,87.57637786865234,-48.27667236328125,2
48,-0.20920902490615845,44.64785385131836,-29.26260757446289,2
