,ReH,ReE,ReHtilde,SetNum
0,1.5362117290496826,5.45283842086792,-9.236465454101562,1
1,0.9009993076324463,17.881288528442383,-14.53986644744873,1
2,1.3791594505310059,3.793539047241211,-8.320771217346191,1
3,1.4022319316864014,3.482980966567993,-9.000340461730957,1
4,-0.1246858760714531,39.55669021606445,-24.603565216064453,1
5,-0.051263149827718735,54.89411544799805,-32.894412994384766,1
6,0.28678932785987854,42.7615852355957,-26.895694732666016,1
7,0.15752452611923218,25.444108963012695,-21.508358001708984,1
8,-0.5558121204376221,70.7776870727539,-41.201663970947266,1
9,0.9336239099502563,11.785649299621582,-12.894692420959473,1
10,-0.26145851612091064,53.9267463684082,-31.555810928344727,1
11,-0.3449944257736206,66.71598052978516,-38.241031646728516,1
12,0.033247366547584534,32.6993408203125,-23.037551879882812,1
13,-2.264524459838867,106.0919418334961,-56.07582473754883,1
14,-1.2866711616516113,85.94505310058594,-47.82459259033203,1
15,-1.5247061252593994,80.9173583984375,-46.20802307128906,1
16,-1.243897557258606,84.85234069824219,-46.5710563659668,1
17,-1.5740971565246582,79.08465576171875,-43.704010009765625,1
18,-1.4352527856826782,87.05471801757812,-48.215946197509766,1
19,-0.47413206100463867,65.63804626464844,-37.393898010253906,1
20,-0.9463621377944946,80.33594512939453,-45.08916473388672,1
21,-0.9734638929367065,72.82313537597656,-42.126712799072266,1
22,-2.5773260593414307,109.93240356445312,-60.348419189453125,1
23,-1.4192736148834229,91.72903442382812,-49.608036041259766,1
24,-0.5686691999435425,49.82684326171875,-31.581558227539062,1
25,-0.878623902797699,76.37915802001953,-43.444122314453125,1
26,-1.5403090715408325,76.60589599609375,-43.88555908203125,1
27,0.21798637509346008,42.329010009765625,-27.00298309326172,1
28,-2.0231363773345947,99.4612808227539,-55.57179641723633,1
29,-2.0610151290893555,112.45287322998047,-60.26173400878906,1
30,-1.8511170148849487,101.65984344482422,-55.40561294555664,1
31,-1.9776504039764404,98.31051635742188,-54.859352111816406,1
32,-0.9349528551101685,79.26642608642578,-44.9335823059082,1
33,-0.6326038837432861,70.53793334960938,-39.80157470703125,1
34,0.21421724557876587,44.08021545410156,-27.69192123413086,1
