,0,1,2,3
0,2.2691758,0.93179697,3.4243898,0.10410318
1,2.623755,-0.412222,6.1882677,0.06649881
2,1.7326163,6.4649024,3.3273804,0.038732544
3,2.250701,3.0916095,3.6676068,0.11479266
4,2.655004,0.69901776,4.8364897,0.09856078
