,ReH,ReE,ReHtilde,SetNum
0,3.7585604190826416,-13.541594505310059,10.034177780151367,1
1,7.025374889373779,-20.20244026184082,8.518327713012695,1
2,12.189676284790039,-44.41462326049805,4.404211521148682,1
3,11.57748794555664,-40.9941520690918,7.381556987762451,1
4,11.515256881713867,-40.20081329345703,9.564697265625,1
5,9.82817554473877,-42.07465744018555,8.489794731140137,1
6,10.269136428833008,-43.05076217651367,7.959197521209717,1
7,12.934866905212402,-48.993045806884766,7.41191291809082,1
8,9.668290138244629,-43.343605041503906,9.08598518371582,1
9,10.545272827148438,-42.864654541015625,9.812198638916016,1
10,10.51883602142334,-46.559974670410156,8.617319107055664,1
11,12.883254051208496,-47.751895904541016,5.382445812225342,1
12,15.35556411743164,-60.69181442260742,5.419902801513672,1
13,12.9168062210083,-57.214595794677734,6.820503234863281,1
14,13.422089576721191,-52.334171295166016,7.335757255554199,1
15,14.657135963439941,-56.80448913574219,7.447464942932129,1
16,11.471458435058594,-48.531524658203125,9.018149375915527,1
17,9.594622611999512,-40.04588317871094,9.663293838500977,1
18,9.386199951171875,-40.23150634765625,8.097258567810059,1
19,9.841669082641602,-43.45576095581055,10.07995891571045,1
20,9.819620132446289,-33.44603729248047,9.357390403747559,1
21,13.451838493347168,-54.83464050292969,6.453546047210693,1
22,11.399102210998535,-42.243316650390625,8.084692001342773,1
23,10.615340232849121,-37.80521011352539,5.180901527404785,1
24,7.880917072296143,-30.519102096557617,9.499672889709473,1
25,8.970784187316895,-37.636077880859375,9.937789916992188,1
26,9.475210189819336,-41.233612060546875,8.549235343933105,1
27,11.531576156616211,-42.88863754272461,6.842990398406982,1
28,11.21296215057373,-42.444759368896484,7.129591464996338,1
29,12.548130989074707,-45.58602523803711,7.157179355621338,1
30,10.934370994567871,-48.120452880859375,6.671563625335693,1
31,11.169123649597168,-48.05995559692383,8.772636413574219,1
32,9.392889022827148,-39.427764892578125,10.229104042053223,1
33,11.435843467712402,-49.31708526611328,7.3190693855285645,1
34,11.421177864074707,-50.752098083496094,8.066411018371582,1
35,10.4816255569458,-37.06235122680664,8.495406150817871,1
36,9.344478607177734,-40.06848907470703,7.999446392059326,1
37,8.412520408630371,-35.86574172973633,7.836385250091553,1
38,9.334328651428223,-39.98789596557617,9.488265991210938,1
39,10.485087394714355,-36.518516540527344,7.420618534088135,1
40,9.663176536560059,-39.41502380371094,8.775912284851074,1
41,9.464858055114746,-31.017011642456055,9.03518009185791,1
42,7.633321762084961,-33.434146881103516,9.559205055236816,1
43,10.3446626663208,-43.777584075927734,6.486454010009766,1
44,10.111796379089355,-34.15666580200195,8.635491371154785,1
45,10.513138771057129,-32.29018020629883,6.3246846199035645,1
46,8.565619468688965,-28.432920455932617,7.883204460144043,1
47,10.447395324707031,-38.35352325439453,8.978402137756348,1
48,10.770662307739258,-34.66060256958008,7.238822937011719,1
49,9.020929336547852,-36.943382263183594,9.073583602905273,1
50,9.836681365966797,-35.72697067260742,9.664188385009766,1
51,9.44340705871582,-29.369483947753906,8.650074005126953,1
52,10.717825889587402,-39.31037902832031,7.706501483917236,1
53,9.96691608428955,-28.555335998535156,7.65807580947876,1
54,10.975855827331543,-38.004676818847656,9.059244155883789,1
55,12.739148139953613,-51.059017181396484,7.151220321655273,1
56,11.293023109436035,-50.242095947265625,9.296735763549805,1
57,9.137472152709961,-38.046939849853516,9.751020431518555,1
58,10.152868270874023,-34.98061752319336,8.78513240814209,1
59,8.507583618164062,-34.929718017578125,8.436842918395996,1
60,9.134100914001465,-35.964599609375,9.185733795166016,1
61,9.675829887390137,-32.034461975097656,9.167566299438477,1
62,8.836935043334961,-38.56659698486328,9.320356369018555,1
63,5.42404842376709,-9.633173942565918,9.91031551361084,1
64,7.711005210876465,-30.141624450683594,9.17662525177002,1
65,7.055638313293457,-20.23177146911621,9.39289379119873,1
66,8.9208402633667,-35.99919891357422,9.774161338806152,1
67,9.120549201965332,-36.553131103515625,9.395259857177734,1
68,10.427057266235352,-32.50721740722656,6.822817325592041,1
69,11.234692573547363,-40.781211853027344,7.152552604675293,1
70,9.612588882446289,-40.93818283081055,9.104312896728516,1
71,7.828102111816406,-29.493324279785156,9.955384254455566,1
72,10.359339714050293,-35.998172760009766,7.87813663482666,1
73,6.5463972091674805,-26.223297119140625,9.389592170715332,1
74,8.903083801269531,-27.361352920532227,6.898846626281738,1
75,7.867054462432861,-25.415081024169922,9.783944129943848,1
76,7.304927349090576,-31.33561897277832,8.616349220275879,1
77,5.668450355529785,-21.224807739257812,10.252128601074219,1
78,5.830211639404297,-20.09866714477539,12.073334693908691,1
79,6.197150230407715,-13.960539817810059,10.061728477478027,1
80,6.079522132873535,-14.845425605773926,9.81595230102539,1
81,8.116573333740234,-32.60934829711914,10.98516845703125,1
82,12.861536026000977,-48.4835205078125,5.220583915710449,1
83,12.637523651123047,-49.113224029541016,5.464808940887451,1
84,12.702042579650879,-47.89577865600586,6.795085906982422,1
85,12.632856369018555,-47.66036605834961,7.952837944030762,1
86,12.533178329467773,-46.06333923339844,8.096657752990723,1
87,10.185588836669922,-42.6817741394043,8.05094051361084,1
88,6.265610218048096,-21.578857421875,11.512568473815918,1
89,9.22475528717041,-38.3916130065918,9.457637786865234,1
90,9.54902172088623,-30.9996395111084,7.80432653427124,1
91,5.860904216766357,-22.80329704284668,10.870994567871094,1
92,7.76666259765625,-21.543596267700195,7.828188896179199,1
93,9.130548477172852,-27.06282615661621,8.823063850402832,1
94,8.161022186279297,-34.30921173095703,7.488892555236816,1
95,12.314781188964844,-48.241207122802734,6.822254180908203,1
96,7.569241523742676,-29.748310089111328,9.579797744750977,1
97,8.971457481384277,-29.73628807067871,10.187426567077637,1
98,13.403225898742676,-51.36629867553711,6.236724376678467,1
99,8.842345237731934,-26.310150146484375,9.402807235717773,1
100,5.63116455078125,-9.018500328063965,8.599100112915039,1
101,6.093258380889893,-21.871877670288086,10.572466850280762,1
102,6.486076831817627,-24.159101486206055,10.762383460998535,1
103,10.658453941345215,-38.67982482910156,7.140895366668701,1
104,10.705635070800781,-50.10237121582031,7.524328231811523,1
105,8.957625389099121,-36.8685417175293,8.018062591552734,1
106,9.119473457336426,-30.079818725585938,6.890322685241699,1
107,9.80937385559082,-33.8678092956543,7.0158233642578125,1
108,6.804806232452393,-24.42643165588379,10.176169395446777,1
109,6.980510234832764,-25.149581909179688,10.103782653808594,1
110,11.119138717651367,-43.16787338256836,7.5315632820129395,1
111,10.657085418701172,-44.01337432861328,7.9579901695251465,1
112,8.932931900024414,-26.42768096923828,9.668869018554688,1
113,10.934791564941406,-42.01814270019531,6.310049533843994,1
114,11.074030876159668,-41.63521957397461,7.047242164611816,1
115,13.929859161376953,-61.370506286621094,6.9170379638671875,1
116,11.865509986877441,-44.88566970825195,7.6342058181762695,1
117,9.189560890197754,-37.90056228637695,8.415618896484375,1
118,9.280183792114258,-38.34725570678711,9.807807922363281,1
119,6.540358543395996,-17.326066970825195,9.294920921325684,1
120,8.520517349243164,-27.852649688720703,8.412489891052246,1
121,5.901679992675781,-21.022512435913086,9.84776782989502,1
122,6.564541339874268,-25.059814453125,11.445301055908203,1
123,8.867570877075195,-39.29099655151367,9.757489204406738,1
124,6.417735576629639,-26.542539596557617,9.682406425476074,1
125,9.574460983276367,-39.92782974243164,10.582467079162598,1
126,6.139957427978516,-22.733449935913086,12.141343116760254,1
127,7.373246192932129,-31.279632568359375,8.892160415649414,1
128,11.37802505493164,-43.26668930053711,7.582005023956299,1
129,9.876523971557617,-41.469417572021484,9.52064323425293,1
130,9.679902076721191,-41.66215896606445,9.9627046585083,1
131,10.622007369995117,-44.89383316040039,10.202461242675781,1
132,9.977763175964355,-43.746456146240234,9.307199478149414,1
133,9.177566528320312,-37.029449462890625,9.055638313293457,1
134,11.34520149230957,-49.62148666381836,8.408553123474121,1
135,10.640865325927734,-48.63240051269531,7.897701740264893,1
136,11.155885696411133,-40.474632263183594,8.719182014465332,1
137,9.974566459655762,-33.712013244628906,8.406362533569336,1
138,10.04838752746582,-33.61478805541992,8.236289024353027,1
139,10.682597160339355,-49.716163635253906,8.591852188110352,1
140,13.120504379272461,-59.74119186401367,7.372420787811279,1
141,12.959814071655273,-58.94070053100586,6.790655612945557,1
142,12.293035507202148,-53.83495330810547,8.709778785705566,1
143,9.000076293945312,-38.58803939819336,9.39074993133545,1
144,7.911102294921875,-36.1288948059082,9.991805076599121,1
145,11.88415241241455,-52.404605865478516,7.228866100311279,1
146,11.734943389892578,-51.49066162109375,7.538999557495117,1
147,9.906932830810547,-40.08390426635742,9.213147163391113,1
148,11.16913890838623,-41.427886962890625,8.489785194396973,1
149,11.303136825561523,-42.20448684692383,8.259542465209961,1
150,6.1693572998046875,-23.783023834228516,9.76878833770752,1
151,8.774357795715332,-34.039825439453125,9.088380813598633,1
152,10.399518966674805,-34.90294647216797,7.954903602600098,1
153,9.423990249633789,-30.298564910888672,9.074874877929688,1
154,10.084664344787598,-34.27700424194336,8.792643547058105,1
155,11.984984397888184,-35.39962387084961,6.451413154602051,1
156,6.42287540435791,-24.40467643737793,11.122659683227539,1
157,6.939975261688232,-25.293819427490234,10.093585968017578,1
158,10.205209732055664,-43.90485763549805,9.80516242980957,1
159,8.824655532836914,-36.08308792114258,9.396092414855957,1
160,12.368151664733887,-46.29731369018555,6.062819957733154,1
161,10.191214561462402,-44.41455078125,9.39587688446045,1
162,14.555254936218262,-56.64059829711914,5.9942121505737305,1
163,9.67313003540039,-29.35664176940918,8.544013977050781,1
164,8.629411697387695,-35.702945709228516,9.860885620117188,1
165,9.713775634765625,-40.26427459716797,8.54520034790039,1
166,11.15036678314209,-52.485172271728516,6.604694366455078,1
167,8.95786190032959,-36.61821365356445,9.615317344665527,1
168,9.029192924499512,-38.72267150878906,10.025367736816406,1
169,9.525782585144043,-32.31536102294922,7.199965476989746,1
170,7.466649532318115,-22.09522819519043,8.777020454406738,1
171,8.125879287719727,-31.905384063720703,10.339083671569824,1
172,9.540030479431152,-29.025571823120117,9.486651420593262,1
173,10.00920295715332,-34.22172927856445,8.103525161743164,1
174,10.160036087036133,-37.49420928955078,7.915390968322754,1
175,9.674966812133789,-39.046268463134766,9.304743766784668,1
176,7.730873107910156,-20.87982177734375,9.021390914916992,1
177,9.111631393432617,-31.108007431030273,6.749797821044922,1
178,9.267396926879883,-39.814231872558594,9.805645942687988,1
179,10.03002643585205,-43.136024475097656,8.726444244384766,1
180,8.559292793273926,-35.499629974365234,11.622764587402344,1
181,8.464690208435059,-28.0438175201416,8.730345726013184,1
182,7.114556312561035,-30.905010223388672,10.934666633605957,1
183,11.473640441894531,-41.66268539428711,7.994457244873047,1
184,10.116908073425293,-31.15082359313965,7.314477920532227,1
185,9.815903663635254,-42.38095474243164,7.254183769226074,1
186,7.810460090637207,-29.596288681030273,10.03593921661377,1
187,5.59354305267334,-21.81222915649414,12.840721130371094,1
188,10.000340461730957,-35.36997604370117,8.516616821289062,1
189,9.016242027282715,-40.20341873168945,9.43702220916748,1
190,7.712142467498779,-27.863311767578125,11.049728393554688,1
191,7.119845390319824,-28.531173706054688,8.4077787399292,1
192,11.773823738098145,-44.264915466308594,8.00605583190918,1
193,11.527508735656738,-43.29200744628906,6.049022197723389,1
194,12.671099662780762,-49.69502258300781,7.425352096557617,1
195,12.858257293701172,-49.37886047363281,6.703970909118652,1
196,12.27950382232666,-47.27886962890625,7.491923809051514,1
197,12.241616249084473,-54.31470489501953,8.503815650939941,1
198,13.639581680297852,-51.239784240722656,5.748436450958252,1
199,12.823497772216797,-49.83315658569336,8.01933765411377,1
200,11.368813514709473,-49.51655578613281,8.482290267944336,1
201,8.446635246276855,-36.538330078125,8.467734336853027,1
202,6.151289939880371,-23.939329147338867,11.156695365905762,1
203,9.286038398742676,-38.125858306884766,8.592327117919922,1
204,10.711040496826172,-38.183753967285156,8.049681663513184,1
205,9.57357406616211,-40.535667419433594,9.037788391113281,1
206,11.923637390136719,-47.4234504699707,7.41286563873291,1
207,8.039043426513672,-23.23880386352539,7.327372074127197,1
208,5.6858954429626465,-23.305503845214844,11.444319725036621,1
209,6.7694783210754395,-23.51774024963379,10.1482572555542,1
210,9.393720626831055,-39.771461486816406,8.375328063964844,1
211,8.210745811462402,-25.085514068603516,9.424325942993164,1
212,5.935832977294922,-21.849599838256836,10.902461051940918,1
213,11.446718215942383,-51.62087631225586,7.097784519195557,1
214,12.275157928466797,-46.70280075073242,8.100207328796387,1
215,10.989860534667969,-46.62432861328125,8.984271049499512,1
216,10.226304054260254,-43.55643081665039,7.912293910980225,1
217,11.490315437316895,-40.29123306274414,8.21512508392334,1
218,12.409790992736816,-47.72769546508789,7.810296535491943,1
219,9.610246658325195,-40.397884368896484,9.823710441589355,1
220,9.068004608154297,-38.003509521484375,9.150345802307129,1
221,13.30886173248291,-58.90757751464844,6.567182540893555,1
222,14.355998992919922,-57.77385330200195,7.566073894500732,1
223,13.173810005187988,-58.51881408691406,6.336427688598633,1
224,11.063411712646484,-48.396751403808594,8.27524471282959,1
225,6.826834201812744,-25.661476135253906,10.350322723388672,1
226,10.13519287109375,-35.50520324707031,8.010658264160156,1
227,9.547639846801758,-39.844146728515625,9.992449760437012,1
228,9.92013168334961,-46.0145149230957,8.769182205200195,1
229,8.598977088928223,-36.384063720703125,10.775104522705078,1
230,7.112316131591797,-30.082422256469727,11.318894386291504,1
231,5.500849723815918,-18.458635330200195,9.450736045837402,1
232,7.356324672698975,-19.05422592163086,8.538151741027832,1
233,4.387925624847412,-11.923796653747559,10.525871276855469,1
234,11.3609037399292,-41.884159088134766,6.582059383392334,1
235,9.793642044067383,-41.16321563720703,9.360281944274902,1
236,8.894818305969238,-30.19742202758789,8.019684791564941,1
237,10.998806953430176,-37.430606842041016,9.634047508239746,1
238,12.054036140441895,-54.43817138671875,7.7206220626831055,1
239,10.66491985321045,-48.186851501464844,8.412649154663086,1
240,11.86391830444336,-41.3024787902832,6.265058994293213,1
241,9.181058883666992,-38.390682220458984,10.648895263671875,1
242,5.49191951751709,-19.455156326293945,11.505460739135742,1
243,7.269381523132324,-19.3075008392334,10.728480339050293,1
244,10.11241340637207,-40.65139389038086,8.77574634552002,1
245,8.716584205627441,-37.85383224487305,8.981912612915039,1
246,9.553214073181152,-39.87412643432617,10.244795799255371,1
247,10.54908561706543,-47.36373519897461,7.962345600128174,1
248,10.529970169067383,-43.730735778808594,9.6707124710083,1
249,9.98879337310791,-42.74517822265625,8.314101219177246,1
250,12.956134796142578,-57.456722259521484,7.2312164306640625,1
251,15.232919692993164,-60.1368408203125,7.018049716949463,1
252,13.318434715270996,-57.969295501708984,6.727101802825928,1
253,13.128005027770996,-57.38625717163086,9.022916793823242,1
254,11.34312629699707,-48.478858947753906,9.580836296081543,1
255,12.002117156982422,-45.63554763793945,8.500263214111328,1
256,14.482562065124512,-58.97014617919922,7.980630397796631,1
257,14.562116622924805,-50.69784164428711,6.438668251037598,1
258,14.241761207580566,-54.8294677734375,6.706743240356445,1
259,14.673233985900879,-58.70553207397461,5.536843299865723,1
260,15.812460899353027,-75.2410659790039,6.585699081420898,1
261,16.477909088134766,-70.21061706542969,5.720088481903076,1
262,13.123663902282715,-49.90326690673828,7.2734150886535645,1
263,12.238075256347656,-42.446922302246094,8.972418785095215,1
264,6.482974052429199,-14.970678329467773,10.890217781066895,1
265,12.413300514221191,-56.91554260253906,6.643698692321777,1
266,10.253042221069336,-43.49421691894531,9.136481285095215,1
267,10.662425994873047,-35.763084411621094,8.296687126159668,1
268,6.016590118408203,-14.62060260772705,10.214378356933594,1
269,10.05103588104248,-35.71547317504883,7.342382431030273,1
270,7.630990982055664,-39.0087776184082,9.865278244018555,1
271,8.853577613830566,-37.84986114501953,9.771905899047852,1
272,10.331009864807129,-36.226524353027344,9.555428504943848,1
273,9.89605712890625,-34.71678161621094,8.795745849609375,1
274,8.448415756225586,-36.56336212158203,7.392489910125732,1
275,10.145888328552246,-29.77394676208496,8.73827838897705,1
276,8.920513153076172,-37.3624153137207,9.618556022644043,1
277,9.702230453491211,-39.8975944519043,7.875302791595459,1
278,11.180456161499023,-39.3358154296875,7.999999046325684,1
279,11.261587142944336,-48.82631301879883,7.836510181427002,1
280,11.39569091796875,-40.91639709472656,8.0498628616333,1
281,7.968820571899414,-20.95869255065918,9.014016151428223,1
282,10.325738906860352,-34.06232833862305,9.530950546264648,1
283,11.628430366516113,-40.29097366333008,6.089506149291992,1
284,11.017913818359375,-47.17180252075195,7.530401229858398,1
285,12.916240692138672,-46.469970703125,6.502451419830322,1
286,9.28100299835205,-30.642894744873047,8.740079879760742,1
287,9.40971565246582,-32.337947845458984,7.593165397644043,1
288,8.14706802368164,-34.23955535888672,9.109994888305664,1
289,7.908613204956055,-34.38557815551758,11.629456520080566,1
290,9.375819206237793,-31.450321197509766,9.525230407714844,1
291,7.761878490447998,-30.299304962158203,7.171126365661621,1
292,8.66413402557373,-38.18465805053711,7.266864776611328,1
293,10.466922760009766,-34.814361572265625,9.005095481872559,1
294,9.504183769226074,-32.48477554321289,8.741332054138184,1
295,11.391334533691406,-50.243255615234375,7.647820472717285,1
296,11.794015884399414,-42.66717529296875,7.190517425537109,1
297,13.780416488647461,-61.1627197265625,8.064398765563965,1
298,12.78122329711914,-55.871910095214844,9.85495662689209,1
299,10.768623352050781,-38.282386779785156,8.377645492553711,1
300,8.154221534729004,-22.845369338989258,8.909096717834473,1
301,10.073450088500977,-45.88104248046875,9.173908233642578,1
302,10.075227737426758,-33.63132095336914,8.684226989746094,1
303,10.95870590209961,-46.10198211669922,10.811956405639648,1
304,16.483123779296875,-67.12663269042969,3.725862979888916,1
305,15.323525428771973,-71.44298553466797,5.508007049560547,1
306,16.525409698486328,-70.56362915039062,5.400992393493652,1
307,13.837828636169434,-59.47922134399414,7.802382469177246,1
308,12.05063247680664,-43.749290466308594,9.486092567443848,1
309,11.650274276733398,-40.21548843383789,7.408728122711182,1
310,8.79682731628418,-27.99059295654297,9.089998245239258,1
311,9.180404663085938,-27.606531143188477,6.559131622314453,1
312,8.933792114257812,-38.650814056396484,9.108628273010254,1
313,10.643669128417969,-38.17386245727539,8.215517044067383,1
314,8.824736595153809,-38.98664093017578,9.021453857421875,1
315,8.9158353805542,-29.65580177307129,9.648919105529785,1
316,8.114599227905273,-32.5487060546875,8.377469062805176,1
317,7.514944553375244,-28.963306427001953,11.208462715148926,1
