,ReH,ReE,ReHtilde,SetNum
0,4.187636375427246,-24.29581069946289,4.435022830963135,2
1,1.754469394683838,-19.82177734375,6.625594615936279,2
2,5.726163864135742,-31.1228084564209,6.188127040863037,2
3,5.167695999145508,-40.0767707824707,4.213491439819336,2
4,8.471109390258789,-51.458335876464844,3.8837485313415527,2
5,6.0248918533325195,-35.14506912231445,4.574000835418701,2
6,6.011593818664551,-35.6180305480957,3.965670347213745,2
7,1.9911675453186035,-26.391292572021484,6.16341495513916,2
8,3.4229319095611572,-31.725566864013672,6.82947301864624,2
9,3.113185405731201,-28.529890060424805,8.982909202575684,2
10,5.566227912902832,-40.034671783447266,5.274636268615723,2
11,5.77289342880249,-46.12803268432617,3.396718740463257,2
12,4.550840854644775,-37.30280303955078,4.931712627410889,2
13,8.872529983520508,-49.965667724609375,2.9790756702423096,2
14,7.434412956237793,-55.64347457885742,2.7163901329040527,2
15,7.957136154174805,-46.34917449951172,3.9565820693969727,2
16,6.312974452972412,-49.13730239868164,5.489573001861572,2
17,6.929758548736572,-48.80241394042969,5.720353603363037,2
18,7.585614204406738,-54.856849670410156,4.766574859619141,2
19,6.355766773223877,-49.93301010131836,2.7841310501098633,2
20,5.659544944763184,-44.54390335083008,3.680989980697632,2
21,7.144108772277832,-50.842220306396484,3.7715258598327637,2
22,2.712557792663574,-25.1829776763916,5.254788875579834,2
23,9.945242881774902,-66.01536560058594,4.0198822021484375,2
24,8.61624526977539,-47.60676193237305,5.2596259117126465,2
25,7.3691606521606445,-44.906715393066406,4.714540004730225,2
26,6.148327350616455,-43.40193557739258,6.824016571044922,2
27,6.886100769042969,-42.95009994506836,4.578518390655518,2
28,4.864449977874756,-40.33192825317383,3.738741636276245,2
29,2.478257179260254,-24.853416442871094,5.706181049346924,2
30,3.951692819595337,-23.430557250976562,4.194053649902344,2
31,8.360411643981934,-58.48756408691406,4.1471991539001465,2
32,12.704092979431152,-73.2502212524414,2.1215522289276123,2
33,5.084569931030273,-41.8997802734375,3.5933823585510254,2
34,2.6784656047821045,-24.040597915649414,5.001914024353027,2
35,4.376410484313965,-36.10982131958008,5.106653213500977,2
36,6.607203960418701,-35.417274475097656,0.3654363751411438,2
37,9.332466125488281,-49.45512390136719,2.298426628112793,2
38,6.8828020095825195,-50.09968566894531,4.400047779083252,2
39,6.444423675537109,-54.02376937866211,5.705345153808594,2
40,10.017179489135742,-60.323936462402344,3.0147488117218018,2
41,8.149699211120605,-57.397064208984375,5.505454063415527,2
42,8.094969749450684,-54.59381103515625,3.8047497272491455,2
43,5.778266906738281,-47.649967193603516,6.03044319152832,2
44,-1.4138176441192627,-2.281918525695801,6.343423843383789,2
45,5.411541938781738,-43.383331298828125,7.59061336517334,2
46,9.069915771484375,-54.23881149291992,2.733018398284912,2
47,7.910708427429199,-44.572532653808594,3.766911029815674,2
48,6.484288692474365,-43.96356201171875,7.106456756591797,2
49,7.059157371520996,-51.070037841796875,4.202459812164307,2
50,6.851864814758301,-48.56048583984375,5.491062641143799,2
51,9.14488410949707,-49.878910064697266,3.930856466293335,2
52,5.8232808113098145,-47.490074157714844,2.880398750305176,2
53,2.930908679962158,-20.32387351989746,6.113872528076172,2
54,9.456877708435059,-69.39706420898438,2.35028338432312,2
55,9.65554428100586,-56.70774841308594,4.068536281585693,2
56,10.62348461151123,-63.009117126464844,0.9291610717773438,2
57,9.423927307128906,-65.46001434326172,6.92530632019043,2
58,11.391683578491211,-67.87088775634766,3.713428020477295,2
59,4.6527862548828125,-37.95384979248047,4.284661293029785,2
60,7.045067310333252,-52.969703674316406,6.010764122009277,2
61,3.852865219116211,-40.19007110595703,6.089601516723633,2
62,7.571346282958984,-41.95865249633789,1.7514238357543945,2
63,10.713109016418457,-65.82186126708984,2.4149484634399414,2
64,9.462105751037598,-66.45956420898438,5.079057693481445,2
65,9.703490257263184,-67.02485656738281,3.306039333343506,2
66,6.2163214683532715,-45.5435676574707,6.389005184173584,2
67,7.311656951904297,-55.42232131958008,5.551535129547119,2
68,9.419890403747559,-53.46009063720703,2.9427075386047363,2
69,8.364557266235352,-48.411739349365234,3.8350348472595215,2
