,ReH,ReE,ReHtilde,SetNum
0,6.362965106964111,-40.33326721191406,3.5081024169921875,10
1,9.156454086303711,-61.0777702331543,4.191220760345459,10
2,8.96326732635498,-52.79096221923828,3.8040592670440674,10
3,7.557370185852051,-52.79011154174805,3.4910247325897217,10
4,8.502423286437988,-49.46851348876953,4.303173065185547,10
5,7.229365825653076,-49.78164291381836,4.046448707580566,10
6,7.763161659240723,-53.90327835083008,6.890988349914551,10
7,5.459517478942871,-40.514095306396484,5.252101421356201,10
8,9.41634464263916,-63.002723693847656,6.163334846496582,10
9,5.601367950439453,-42.617942810058594,4.0321760177612305,10
10,5.424280166625977,-40.85529708862305,3.3024208545684814,10
11,6.660271644592285,-37.685264587402344,3.4909744262695312,10
12,6.988269805908203,-48.353878021240234,4.930662155151367,10
13,4.259072303771973,-34.19437789916992,6.285886287689209,10
14,10.07802677154541,-61.561832427978516,5.460616111755371,10
15,9.062418937683105,-54.26230239868164,4.234251022338867,10
16,3.8875348567962646,-30.957841873168945,2.9509520530700684,10
17,6.355879783630371,-46.998573303222656,4.003287315368652,10
18,7.551958084106445,-44.27120590209961,4.903280735015869,10
19,8.343552589416504,-50.85148239135742,4.733408451080322,10
20,8.100139617919922,-48.66141891479492,5.602252006530762,10
21,6.021755695343018,-36.55508041381836,3.6777992248535156,10
22,7.252647399902344,-50.2567024230957,3.8668692111968994,10
23,5.1084980964660645,-39.21449279785156,5.560378074645996,10
24,5.9423136711120605,-37.99930191040039,4.837119102478027,10
25,4.869170665740967,-35.95262908935547,5.684163570404053,10
26,6.05859375,-36.70744323730469,1.9635591506958008,10
27,5.848294734954834,-34.84987258911133,1.7954392433166504,10
28,5.631478309631348,-34.90625,3.4405150413513184,10
29,7.580488204956055,-46.07834243774414,3.8541553020477295,10
30,7.832813739776611,-44.54645919799805,2.869654893875122,10
31,8.49943733215332,-50.377750396728516,4.6784186363220215,10
32,3.241229772567749,-21.99628448486328,2.6539273262023926,10
33,1.581985592842102,-23.606996536254883,4.743955612182617,10
34,3.244833469390869,-26.23968505859375,3.8729026317596436,10
35,6.752502918243408,-42.783145904541016,2.9875617027282715,10
36,7.147274017333984,-44.347564697265625,2.793879747390747,10
37,6.060169696807861,-36.65208053588867,3.514739990234375,10
38,3.906510353088379,-31.592437744140625,3.6128506660461426,10
39,3.670780897140503,-30.713134765625,5.660555362701416,10
40,11.176227569580078,-67.61143493652344,4.798372268676758,10
41,10.050835609436035,-58.12502670288086,3.5049209594726562,10
42,7.183969497680664,-50.78004455566406,4.951507091522217,10
43,6.974536895751953,-48.8299560546875,6.4653825759887695,10
44,7.259456157684326,-50.77104949951172,4.438349723815918,10
45,8.118667602539062,-50.001590728759766,4.06593132019043,10
46,10.560275077819824,-67.65331268310547,5.201080799102783,10
47,7.142567157745361,-49.66220474243164,4.935439109802246,10
48,6.865981578826904,-39.561248779296875,5.079473495483398,10
49,6.599941730499268,-39.20602798461914,2.883464813232422,10
50,6.071537494659424,-37.63746643066406,3.998222589492798,10
51,5.803555488586426,-44.52072525024414,4.552422523498535,10
52,6.578283786773682,-50.15137481689453,6.47847318649292,10
53,9.428706169128418,-58.09645080566406,4.284890651702881,10
54,9.826253890991211,-59.911556243896484,4.533690452575684,10
55,9.494603157043457,-65.59798431396484,5.572742462158203,10
56,6.103511810302734,-43.802711486816406,5.301982879638672,10
57,6.436087608337402,-45.367271423339844,4.592583179473877,10
58,7.023461818695068,-43.73602294921875,3.2111611366271973,10
59,6.776949405670166,-46.50218963623047,4.1818976402282715,10
60,7.768171787261963,-53.68350601196289,4.464414596557617,10
61,5.38004207611084,-39.91156005859375,4.173101902008057,10
62,7.6967453956604,-53.200416564941406,4.682582855224609,10
63,7.548174858093262,-53.88070297241211,7.189687252044678,10
64,6.963418960571289,-42.55152893066406,3.3995048999786377,10
65,9.828054428100586,-64.3391342163086,4.738049030303955,10
66,8.655218124389648,-52.868526458740234,5.218072414398193,10
67,8.12466812133789,-49.241180419921875,4.669291973114014,10
68,5.9821672439575195,-44.968109130859375,5.740082740783691,10
69,6.476432800292969,-44.98631286621094,4.722238063812256,10
70,8.41264820098877,-50.90239334106445,5.228854179382324,10
71,7.580811023712158,-55.45500564575195,6.631657123565674,10
72,7.632035255432129,-53.99581527709961,6.412510871887207,10
73,8.718092918395996,-52.697181701660156,5.31242036819458,10
74,8.406217575073242,-50.27193069458008,3.8216958045959473,10
