,0,1,2,3
0,1.8515690565109253,-1.1356632709503174,3.732907772064209,0.09352661669254303
1,2.592172145843506,-1.009234070777893,4.267001628875732,0.051608726382255554
2,1.3371052742004395,0.21220660209655762,-1.4590834379196167,-0.006897896062582731
3,1.9027925729751587,1.7795137166976929,3.3395657539367676,0.09779977798461914
4,2.8901655673980713,1.24363112449646,5.0126237869262695,0.1030706912279129
5,2.378546714782715,-0.006440520286560059,5.927982807159424,0.06356167793273926
6,1.013789176940918,-0.5412134528160095,0.00033141576568596065,-0.021209973841905594
7,2.6339402198791504,-1.7516026496887207,3.884821653366089,0.04314069077372551
8,2.37172794342041,3.692281484603882,10.036376953125,0.05360454320907593
9,0.23480409383773804,3.7239468097686768,2.882758140563965,0.02013777568936348
10,2.2520368099212646,-0.2057727873325348,4.12971830368042,0.03446758911013603
11,3.1690242290496826,-1.1092559099197388,6.633917331695557,0.09269101172685623
12,1.1051902770996094,2.9855411052703857,5.176045894622803,0.06294053047895432
13,1.422248363494873,2.2983856201171875,3.9308536052703857,0.03685488551855087
14,0.9849234819412231,1.6568936109542847,1.5464892387390137,0.017844218760728836
