,0,1,2,3
0,1.8716311,-1.0511199,4.8638835,0.11437424
1,2.9019363,2.0147626,4.707745,0.102411956
2,1.7595131,20.04115,5.5807276,0.07417073
3,2.299779,2.8601584,3.864928,0.11352393
4,2.624245,2.0032463,3.7794447,0.092240825
