,0,1,2,3
0,1.9983094,-0.11918764,1.7002765,0.06538657
1,2.9606018,2.8686876,4.5379024,0.06346704
2,2.0096233,21.031109,5.4163094,0.06492369
3,2.3255243,5.3051143,3.017165,0.11286569
4,2.5959644,4.4186497,2.4266958,0.08645951
