,0,1,2,3
0,4.627817153930664,20.402448654174805,6.25347900390625,0.09393878281116486
1,3.1317298412323,15.75972843170166,6.403239727020264,0.060933202505111694
2,1.4689977169036865,1.7196550369262695,2.9762537479400635,0.019202211871743202
3,2.0294370651245117,1.8669735193252563,5.587189674377441,0.06783507019281387
4,2.8484227657318115,4.123290061950684,6.91167688369751,0.07240678369998932
5,5.032668590545654,6.297468662261963,4.900734901428223,0.03805390000343323
6,0.10534217953681946,0.7436419129371643,3.5664827823638916,0.014000041410326958
7,5.824242115020752,11.649909019470215,6.928748607635498,0.04657714068889618
8,2.484971046447754,5.817749977111816,5.367635726928711,0.02614317089319229
9,-0.7890833020210266,-0.0986526608467102,0.2275078147649765,-0.04735080525279045
10,2.168144702911377,5.21509313583374,6.409890174865723,0.029050150886178017
11,14.67573070526123,22.18238639831543,16.438678741455078,0.08824034035205841
12,2.694795846939087,5.4675116539001465,4.903151035308838,0.025534415617585182
13,0.02174043282866478,1.2350443601608276,0.03808501735329628,0.008630294352769852
14,-0.5033872723579407,2.102051019668579,5.8148088455200195,0.030035292729735374
