,0,1,2,3
0,2.099156,0.31288454,3.5114594,0.10000807
1,2.6021745,0.43197632,4.4197097,0.056155913
2,2.4718952,26.4329,7.965753,0.12227036
3,1.9370762,1.4002751,3.7348952,0.10328935
4,2.5842123,1.8865429,3.983505,0.0941837
