,ReH,ReE,ReHtilde,SetNum
0,2.634429454803467,-0.003280654549598694,0.9737721681594849,0
1,0.3977116644382477,-15.542013168334961,3.4281179904937744,0
2,1.4670675992965698,28.227449417114258,0.7135721445083618,0
3,2.743884801864624,-109.16234588623047,7.831559181213379,0
4,1.618360161781311,-16.201169967651367,5.532169818878174,0
5,2.286022424697876,-107.61935424804688,5.644333362579346,0
6,1.2988120317459106,-83.61660766601562,5.96681547164917,0
7,-0.4547100067138672,66.2805404663086,2.2769291400909424,0
8,1.299572229385376,-50.59543991088867,4.819639205932617,0
9,-0.07082727551460266,-55.9001350402832,3.4187209606170654,0
