,0,1,2,3
0,2.7677708,3.3135762,2.3215778,0.10320641
1,2.8702986,1.7222015,5.355917,0.068325065
2,2.2967243,11.894181,6.7848206,0.07441421
3,2.2431302,1.0143125,4.6490927,0.11626449
4,3.003248,2.5370152,4.767562,0.10436062
