,0,1,2,3
0,1.698396,-1.3858482,4.248234,0.10073897
1,2.6574354,1.3024879,3.2845037,0.04371214
2,1.5674189,7.979013,1.4282633,0.08812183
3,1.8526434,-0.47607797,4.270486,0.10066487
4,2.2726977,-0.769469,4.4249296,0.08231712
