,0,1,2,3
0,2.0690382,0.034455493,3.3651092,0.09889738
1,2.9511988,1.3379997,5.065054,0.06379247
2,1.9291154,26.178837,5.865044,0.07490972
3,2.4204319,1.612787,4.9720006,0.13090576
4,2.3807132,0.4858275,3.9885585,0.088631876
