,0,1,2,3
0,2.19004,0.5539814,3.8489635,0.1087981
1,2.9853616,3.0699213,5.934317,0.074421525
2,1.4866354,11.85086,-0.42272446,0.021743052
3,2.034366,5.4324474,1.683414,0.09082583
4,2.2496035,3.4881933,1.8100305,0.07449888
