,0,1,2,3
0,2.6387699,2.5331726,3.1760108,0.11203359
1,2.911511,0.53644717,6.6629195,0.07207604
2,1.5866927,4.090585,2.8146772,0.026264302
3,2.2845466,2.1008701,4.1050186,0.113409206
4,2.3875587,1.2971653,3.7515485,0.09898937
