,0,1,2,3
0,2.3445563,1.4133643,5.9608564,0.15296234
1,2.5589304,0.65145075,3.607448,0.051436946
2,1.4988093,1.8621984,-0.0964776,0.017751724
3,2.4307907,2.8763394,4.3082595,0.12103917
4,2.8440537,3.836188,3.7675548,0.10092309
