,0,1,2,3
0,2.2765353,0.8208401,4.4363537,0.12450227
1,2.8899229,2.046538,2.8866262,0.08151116
2,1.2516805,2.5340278,-2.8416352,-0.013016567
3,2.2951634,1.972389,4.1510606,0.11367301
4,3.1894698,2.1459095,6.000998,0.11854009
