,0,1,2,3
0,2.2889376,0.8267687,4.862623,0.12872717
1,2.987994,2.9539661,4.872784,0.06621097
2,1.8984298,6.162007,4.1437726,0.03445278
3,2.0373664,2.841813,3.215933,0.09705612
4,2.8090718,3.1981156,4.526278,0.0075521544
