,ReH,ReE,ReHtilde,SetNum
0,11.283835411071777,-45.01563262939453,8.544382095336914,8
1,11.825324058532715,-49.12969207763672,6.710155010223389,8
2,12.654765129089355,-51.80348587036133,8.131155014038086,8
3,12.34488582611084,-52.47481155395508,7.033515930175781,8
4,11.924190521240234,-49.86726760864258,7.6970534324646,8
5,11.963098526000977,-48.53158187866211,7.367985248565674,8
6,14.71434211730957,-62.31753158569336,7.025734901428223,8
7,11.56479263305664,-48.961856842041016,5.3627543449401855,8
8,10.218658447265625,-41.46564483642578,7.9886860847473145,8
9,10.61609172821045,-46.417945861816406,8.509536743164062,8
10,11.705676078796387,-44.78587341308594,7.448594093322754,8
11,10.848004341125488,-45.761962890625,6.7530717849731445,8
12,12.456000328063965,-50.372093200683594,6.349928855895996,8
13,11.587852478027344,-50.112510681152344,7.318617820739746,8
14,13.572737693786621,-55.868812561035156,8.454517364501953,8
15,12.577407836914062,-50.623477935791016,7.699929237365723,8
16,12.414334297180176,-50.715763092041016,5.581899642944336,8
17,11.935482025146484,-52.414756774902344,8.360444068908691,8
18,10.022903442382812,-42.41477966308594,7.225517272949219,8
19,13.562431335449219,-56.58084487915039,9.118959426879883,8
20,14.105289459228516,-61.5964469909668,7.383028984069824,8
21,13.573972702026367,-56.14204788208008,7.449756622314453,8
22,12.011881828308105,-50.738365173339844,6.157015323638916,8
23,13.058022499084473,-55.844966888427734,8.604354858398438,8
24,11.972846984863281,-45.370243072509766,5.570802688598633,8
25,12.392745971679688,-47.71270751953125,7.7756547927856445,8
26,12.746553421020508,-49.11233901977539,7.505129337310791,8
27,12.889673233032227,-55.87858581542969,7.646494388580322,8
28,12.559764862060547,-51.606082916259766,6.215753555297852,8
29,13.323420524597168,-57.30021667480469,8.22861385345459,8
30,11.60116195678711,-53.54670333862305,8.848902702331543,8
31,12.81342601776123,-51.851844787597656,7.333027362823486,8
32,12.424086570739746,-52.553951263427734,7.182469844818115,8
33,12.236464500427246,-49.91785430908203,6.574020862579346,8
34,11.63782024383545,-49.90833282470703,6.587282180786133,8
35,12.630678176879883,-54.76798629760742,6.891744613647461,8
36,12.839092254638672,-50.50420379638672,5.824545383453369,8
37,13.551898002624512,-56.958412170410156,7.6536431312561035,8
38,12.217024803161621,-51.431636810302734,9.947778701782227,8
39,12.74275016784668,-51.46384811401367,6.525149822235107,8
40,12.30647087097168,-48.48161697387695,7.992364406585693,8
41,11.398173332214355,-47.98617935180664,7.965913772583008,8
42,13.25603199005127,-55.2304801940918,7.551776885986328,8
43,14.101598739624023,-56.43920135498047,7.582129001617432,8
44,12.750823974609375,-51.26302719116211,6.418356895446777,8
45,10.467702865600586,-42.33970260620117,8.367204666137695,8
46,12.893028259277344,-52.65495300292969,8.250126838684082,8
47,12.307188034057617,-54.128482818603516,7.593900680541992,8
48,12.324275970458984,-51.90041732788086,9.643961906433105,8
49,12.249162673950195,-49.88274002075195,7.375375747680664,8
50,12.6660737991333,-51.563201904296875,7.282301902770996,8
51,12.563426971435547,-50.88010787963867,7.676206111907959,8
52,12.22447681427002,-51.48502731323242,9.119125366210938,8
53,11.910558700561523,-50.087242126464844,8.65876579284668,8
54,11.674576759338379,-50.34001541137695,8.047807693481445,8
55,12.918110847473145,-55.546478271484375,8.41531753540039,8
56,10.448187828063965,-40.57352066040039,7.429262161254883,8
57,10.074584007263184,-43.318172454833984,7.5067596435546875,8
58,11.145751953125,-43.88115692138672,7.86667013168335,8
59,11.210293769836426,-48.76050567626953,7.2157182693481445,8
60,12.584185600280762,-51.312129974365234,9.887928009033203,8
61,12.83265495300293,-50.70977783203125,8.758015632629395,8
62,12.153342247009277,-51.83948516845703,7.796926975250244,8
63,12.034737586975098,-51.969566345214844,8.226304054260254,8
64,11.648963928222656,-46.77589416503906,6.664724349975586,8
65,13.1234130859375,-52.86786651611328,8.189288139343262,8
66,10.984850883483887,-45.690120697021484,7.449915409088135,8
67,11.415462493896484,-50.26881408691406,6.793507099151611,8
68,11.932011604309082,-50.297245025634766,7.456978797912598,8
69,11.17478084564209,-48.376243591308594,8.589183807373047,8
70,11.209878921508789,-46.807743072509766,8.095165252685547,8
71,12.085708618164062,-49.012611389160156,6.470189571380615,8
72,12.222716331481934,-49.49618148803711,6.3478617668151855,8
73,11.589327812194824,-48.75138473510742,6.6258320808410645,8
74,11.294807434082031,-47.170745849609375,6.809719085693359,8
75,12.04605484008789,-51.75545883178711,6.845111846923828,8
76,11.093893051147461,-44.003639221191406,8.664490699768066,8
77,11.637053489685059,-47.190773010253906,7.724728107452393,8
78,11.879902839660645,-51.0234375,7.054671764373779,8
79,12.454761505126953,-49.525814056396484,8.151188850402832,8
80,12.486017227172852,-54.01434326171875,7.262641429901123,8
81,11.721548080444336,-49.87636184692383,8.231707572937012,8
82,11.725319862365723,-48.8365592956543,7.044706344604492,8
83,11.81252670288086,-49.554481506347656,6.958988189697266,8
84,12.683279037475586,-51.827980041503906,6.386316776275635,8
85,14.09488296508789,-59.433502197265625,7.419384002685547,8
86,12.448122024536133,-51.254268646240234,6.564189434051514,8
87,11.329774856567383,-45.12685775756836,7.4734015464782715,8
88,10.852700233459473,-45.561222076416016,7.988559246063232,8
89,12.959281921386719,-58.828826904296875,9.220959663391113,8
90,13.144237518310547,-53.586029052734375,7.339142799377441,8
91,11.757902145385742,-51.69502639770508,6.925180435180664,8
92,12.377508163452148,-49.85615539550781,7.926207065582275,8
93,14.397224426269531,-60.30837631225586,8.987093925476074,8
94,11.512256622314453,-48.48361587524414,6.523967266082764,8
95,11.53499984741211,-48.97539520263672,9.101482391357422,8
96,11.809134483337402,-46.4515380859375,8.1937894821167,8
97,11.906206130981445,-48.147274017333984,7.528262615203857,8
98,12.721648216247559,-54.351417541503906,6.812845230102539,8
99,12.250226974487305,-48.54970169067383,8.16077995300293,8
100,12.421186447143555,-50.515098571777344,8.268826484680176,8
101,12.319180488586426,-50.09730529785156,8.198177337646484,8
102,10.92621898651123,-47.66770935058594,7.579038619995117,8
103,12.837386131286621,-54.517234802246094,7.799323558807373,8
104,12.507442474365234,-54.37678527832031,8.436542510986328,8
105,12.88447380065918,-53.0086555480957,7.261025428771973,8
106,12.245291709899902,-49.619468688964844,7.030394077301025,8
107,11.882308006286621,-50.30674362182617,7.7325663566589355,8
108,11.82003402709961,-51.68440628051758,6.470783710479736,8
109,11.467599868774414,-48.0650520324707,7.536853790283203,8
110,12.276762008666992,-50.09846878051758,6.874676704406738,8
111,12.059012413024902,-49.30400466918945,6.684591293334961,8
112,12.40625286102295,-49.29607391357422,7.869466304779053,8
113,11.961016654968262,-48.520118713378906,6.642565727233887,8
114,11.878055572509766,-47.07701873779297,8.602921485900879,8
115,12.127549171447754,-48.80131912231445,7.659756660461426,8
116,12.419191360473633,-50.48762893676758,8.724103927612305,8
117,10.524800300598145,-44.56069564819336,6.182537078857422,8
118,10.881058692932129,-42.74235153198242,6.944386959075928,8
119,12.543967247009277,-51.245826721191406,7.659338474273682,8
120,10.879657745361328,-44.70222091674805,6.221043586730957,8
121,11.19318962097168,-46.32313919067383,7.70522403717041,8
122,11.199538230895996,-48.19529724121094,8.47065544128418,8
123,12.802724838256836,-52.62842559814453,7.473821640014648,8
124,12.93191909790039,-53.04530715942383,7.9787774085998535,8
125,11.3980131149292,-51.329200744628906,8.546509742736816,8
126,11.52440357208252,-48.644325256347656,7.132728576660156,8
127,12.103002548217773,-51.70896911621094,5.8652729988098145,8
128,11.955618858337402,-51.915531158447266,7.704690933227539,8
129,12.209100723266602,-51.87522506713867,8.828849792480469,8
130,10.714052200317383,-46.240501403808594,8.183038711547852,8
131,11.36687183380127,-47.17820739746094,8.393877029418945,8
132,13.373422622680664,-55.43302917480469,7.98142671585083,8
133,14.071369171142578,-58.392982482910156,7.316657066345215,8
134,12.172075271606445,-49.50997543334961,7.30316686630249,8
135,13.319236755371094,-55.06037139892578,7.951678276062012,8
136,12.126821517944336,-51.511863708496094,7.24318265914917,8
137,11.664790153503418,-49.41527557373047,6.084113121032715,8
138,12.948909759521484,-55.62889862060547,9.377778053283691,8
139,12.777084350585938,-46.85161590576172,8.847784996032715,8
140,11.544971466064453,-45.6719970703125,8.511667251586914,8
141,12.111894607543945,-49.14385986328125,8.004199981689453,8
142,13.377527236938477,-53.183067321777344,6.594059944152832,8
143,13.101005554199219,-54.097068786621094,6.549245357513428,8
144,13.396560668945312,-52.52706527709961,6.559528827667236,8
145,11.93355655670166,-49.58418273925781,8.256584167480469,8
146,11.862932205200195,-49.638145446777344,6.81271505355835,8
147,12.277602195739746,-52.49844741821289,8.389058113098145,8
148,13.357555389404297,-55.7786979675293,8.76060676574707,8
149,13.593695640563965,-55.75591278076172,6.684979438781738,8
150,13.336454391479492,-55.027732849121094,9.501724243164062,8
151,13.223737716674805,-54.750282287597656,6.656433582305908,8
152,12.943595886230469,-55.848480224609375,8.944634437561035,8
153,12.054544448852539,-48.57542037963867,7.151803493499756,8
154,11.912561416625977,-53.346099853515625,8.126375198364258,8
155,12.936269760131836,-53.02766418457031,6.9246039390563965,8
156,12.304047584533691,-53.570980072021484,8.084224700927734,8
157,13.76840877532959,-56.749637603759766,6.849941253662109,8
158,13.310254096984863,-58.26011657714844,7.5323591232299805,8
159,13.81645393371582,-56.40863800048828,8.843361854553223,8
160,12.774606704711914,-52.24763870239258,8.256669044494629,8
161,12.449695587158203,-49.70658874511719,7.557117462158203,8
162,11.412782669067383,-47.322723388671875,6.500090599060059,8
163,12.403289794921875,-47.593257904052734,5.67216682434082,8
164,12.875951766967773,-48.9873046875,7.016844272613525,8
165,12.171577453613281,-49.62281799316406,7.812632083892822,8
166,11.857939720153809,-49.257564544677734,7.635912895202637,8
167,13.668578147888184,-59.158756256103516,8.873661041259766,8
168,13.687692642211914,-55.843135833740234,8.176752090454102,8
169,12.435661315917969,-52.80351257324219,6.870079517364502,8
170,12.118276596069336,-53.21487808227539,8.741025924682617,8
171,11.91041088104248,-48.166603088378906,7.656750202178955,8
172,12.588143348693848,-51.38764190673828,8.12076473236084,8
173,13.000471115112305,-55.29231262207031,8.644407272338867,8
174,13.329639434814453,-55.63936996459961,8.154544830322266,8
175,12.06928539276123,-47.948387145996094,6.85221529006958,8
176,12.685978889465332,-51.05023956298828,8.527581214904785,8
177,10.117120742797852,-40.70682907104492,7.268691539764404,8
178,13.251627922058105,-54.404273986816406,7.950981616973877,8
179,12.330244064331055,-52.392982482910156,8.314960479736328,8
180,12.31085205078125,-49.81978988647461,6.667870998382568,8
181,10.890981674194336,-44.632225036621094,8.336526870727539,8
182,12.923038482666016,-53.520538330078125,6.913053512573242,8
183,11.365007400512695,-45.039981842041016,9.243243217468262,8
184,13.628412246704102,-55.97608184814453,7.059181213378906,8
185,11.917612075805664,-47.6715202331543,6.566234588623047,8
186,12.962166786193848,-54.97275924682617,8.059654235839844,8
187,10.975625991821289,-50.09062576293945,9.040105819702148,8
188,12.070878982543945,-48.04983139038086,8.773571014404297,8
189,11.970547676086426,-48.11797332763672,7.086427211761475,8
190,12.763527870178223,-52.07622146606445,8.173300743103027,8
191,12.827150344848633,-52.99748229980469,6.658804893493652,8
192,11.830272674560547,-49.388221740722656,7.343020439147949,8
