,ReH,ReE,ReHtilde,SetNum
0,3.344094753265381,-21.806198120117188,2.3976714611053467,9
1,5.49790096282959,-32.133766174316406,1.399401307106018,9
2,7.611009120941162,-47.32065200805664,2.242640733718872,9
3,6.979557037353516,-49.91679763793945,4.275573253631592,9
4,8.173006057739258,-50.34992599487305,4.442430019378662,9
5,9.746782302856445,-60.54619598388672,4.205636024475098,9
6,8.8702392578125,-54.89091491699219,3.8458380699157715,9
7,8.70095443725586,-54.223384857177734,2.264634609222412,9
8,7.165021896362305,-51.73673629760742,4.1379852294921875,9
9,7.318276882171631,-51.7257194519043,4.290580749511719,9
10,6.699164867401123,-47.728111267089844,3.348728656768799,9
11,6.009902477264404,-42.91412353515625,2.8822343349456787,9
12,6.452395439147949,-45.71778869628906,3.2498085498809814,9
13,7.048068523406982,-43.494850158691406,2.757861375808716,9
14,7.811323165893555,-54.453086853027344,3.4204583168029785,9
15,7.139719486236572,-44.88877868652344,1.9660398960113525,9
16,10.489910125732422,-64.16891479492188,3.3727667331695557,9
17,8.683911323547363,-60.14958190917969,3.3344666957855225,9
18,6.993858337402344,-44.55021667480469,1.949507713317871,9
19,6.4864935874938965,-46.52259826660156,3.202627182006836,9
20,7.432955265045166,-44.710479736328125,2.8980600833892822,9
21,6.833238124847412,-49.79836654663086,3.6800873279571533,9
22,7.319181442260742,-51.4355354309082,3.7880237102508545,9
23,7.749675273895264,-54.742244720458984,3.7311453819274902,9
24,8.554303169250488,-54.85887908935547,3.307137966156006,9
25,11.608553886413574,-72.86322021484375,4.038443088531494,9
26,10.021097183227539,-62.76336669921875,3.4091038703918457,9
27,7.976714134216309,-56.513145446777344,4.696303844451904,9
28,7.920998573303223,-55.444091796875,3.929293632507324,9
29,6.704372882843018,-42.97993850708008,2.2276437282562256,9
30,6.242333889007568,-45.847267150878906,2.903881311416626,9
31,9.676377296447754,-61.99382019042969,2.918348789215088,9
32,6.74151086807251,-46.92776870727539,3.6707282066345215,9
33,8.921906471252441,-61.09687042236328,3.7846245765686035,9
34,7.612998962402344,-49.18427276611328,2.089881658554077,9
35,8.480822563171387,-53.84886169433594,2.611406087875366,9
36,9.661300659179688,-58.8590087890625,3.197655200958252,9
37,7.228070259094238,-45.08747482299805,1.4170713424682617,9
38,7.140814781188965,-44.22129821777344,2.5398573875427246,9
39,7.8865647315979,-50.40510940551758,3.1364548206329346,9
40,7.462555408477783,-52.18324661254883,4.162041187286377,9
41,7.848316192626953,-54.18998718261719,3.4134109020233154,9
42,8.513153076171875,-53.52017593383789,3.3737127780914307,9
43,7.117292881011963,-44.161643981933594,2.979613780975342,9
44,7.264452934265137,-45.281402587890625,2.8479843139648438,9
45,9.934128761291504,-61.62939453125,2.679471015930176,9
46,7.10969877243042,-52.79520797729492,4.0602827072143555,9
47,8.482834815979004,-52.65648651123047,4.119685173034668,9
