,ReH,ReE,ReHtilde,SetNum
0,7.930435657501221,-27.553855895996094,6.328846454620361,11
1,7.696542263031006,-33.109561920166016,6.383941650390625,11
2,9.458114624023438,-35.66395568847656,6.83876371383667,11
3,13.145906448364258,-63.17060852050781,5.764946937561035,11
4,13.338156700134277,-57.70768737792969,4.79925012588501,11
5,9.440378189086914,-43.00905227661133,6.488848686218262,11
6,11.059103012084961,-40.49112319946289,6.643056869506836,11
7,9.525520324707031,-44.34362030029297,5.857758045196533,11
8,11.227803230285645,-54.73031234741211,8.010359764099121,11
9,13.905532836914062,-69.51152038574219,6.6664628982543945,11
10,10.504125595092773,-49.860572814941406,9.212292671203613,11
11,11.842791557312012,-46.34770965576172,5.591145038604736,11
12,10.003499984741211,-43.81886291503906,7.427304267883301,11
13,8.92876148223877,-34.23408508300781,8.283266067504883,11
14,7.881629467010498,-34.57087326049805,7.262094497680664,11
15,10.497415542602539,-43.34263610839844,6.622685432434082,11
16,9.833983421325684,-46.547542572021484,6.476757526397705,11
17,11.019102096557617,-50.732810974121094,5.438708782196045,11
18,7.7552103996276855,-31.87118911743164,8.911172866821289,11
19,13.199173927307129,-55.934513092041016,6.229032039642334,11
20,13.457409858703613,-57.549781799316406,6.702489376068115,11
21,13.054435729980469,-55.63438034057617,6.418107032775879,11
22,12.492721557617188,-51.235015869140625,5.123584747314453,11
23,11.475171089172363,-53.805450439453125,6.956036567687988,11
24,9.531381607055664,-42.002532958984375,7.191213130950928,11
25,10.33417797088623,-41.27568054199219,6.355415344238281,11
26,11.461078643798828,-47.77385711669922,6.259848117828369,11
27,11.181206703186035,-51.493873596191406,9.114194869995117,11
28,12.725570678710938,-55.22334289550781,6.543207168579102,11
29,11.609131813049316,-53.210205078125,7.796789646148682,11
30,11.641061782836914,-55.914485931396484,6.925257682800293,11
31,10.774319648742676,-49.71712875366211,7.061099529266357,11
32,13.36002254486084,-63.180274963378906,6.797808647155762,11
33,14.793254852294922,-64.81196594238281,5.968798637390137,11
34,8.115907669067383,-29.685089111328125,6.770546913146973,11
35,8.132859230041504,-35.617427825927734,8.825428009033203,11
36,8.42093276977539,-36.670223236083984,8.356890678405762,11
37,9.933932304382324,-46.4219970703125,6.848750591278076,11
38,11.185724258422852,-45.041595458984375,7.2563934326171875,11
39,11.264800071716309,-45.252437591552734,6.477022171020508,11
40,10.890098571777344,-41.89532470703125,6.46206521987915,11
41,10.569802284240723,-41.86378479003906,5.6054887771606445,11
42,9.271613121032715,-41.348609924316406,8.785576820373535,11
43,9.341839790344238,-35.18302917480469,5.781455993652344,11
44,8.723846435546875,-32.85898971557617,6.206381797790527,11
45,9.805853843688965,-44.82179641723633,7.402896881103516,11
46,10.76114559173584,-41.34808349609375,7.282738208770752,11
47,10.238170623779297,-51.06011962890625,8.804476737976074,11
48,9.118658065795898,-42.08696746826172,7.395968914031982,11
49,9.9080810546875,-44.876197814941406,6.527671813964844,11
50,12.446484565734863,-52.8233757019043,7.122511863708496,11
51,8.626041412353516,-36.0072021484375,8.164445877075195,11
52,9.860025405883789,-38.311279296875,6.873658180236816,11
53,9.374515533447266,-41.437503814697266,8.488118171691895,11
54,11.0676851272583,-45.32969665527344,6.862509727478027,11
55,10.626626014709473,-41.6759033203125,6.9494099617004395,11
56,10.315691947937012,-41.87526321411133,5.405093669891357,11
57,10.463141441345215,-41.756404876708984,5.746431350708008,11
58,10.060856819152832,-38.02013397216797,7.346154689788818,11
59,10.000314712524414,-36.02539825439453,6.834580898284912,11
60,9.905586242675781,-34.99129867553711,7.011995315551758,11
61,9.725717544555664,-35.91917419433594,5.719644069671631,11
62,10.16632080078125,-40.24750900268555,3.8773865699768066,11
63,8.92874813079834,-40.487030029296875,6.499933242797852,11
64,8.65141487121582,-38.82426834106445,8.540870666503906,11
65,10.552482604980469,-47.231201171875,7.251242637634277,11
66,10.09389591217041,-46.15664291381836,9.179025650024414,11
67,10.830439567565918,-41.72526550292969,8.400599479675293,11
68,10.393491744995117,-49.441925048828125,8.251039505004883,11
69,10.614904403686523,-48.216529846191406,7.569357872009277,11
70,10.829551696777344,-55.12468338012695,6.291476249694824,11
71,12.656296730041504,-54.262821197509766,6.070181846618652,11
72,10.791037559509277,-52.54448699951172,8.003868103027344,11
73,11.106071472167969,-46.34770584106445,7.044373989105225,11
74,12.162073135375977,-52.20879364013672,5.96614933013916,11
75,13.62405014038086,-59.59067153930664,7.274933338165283,11
76,12.386147499084473,-57.43706130981445,7.961702346801758,11
77,11.971280097961426,-55.82876968383789,7.522876739501953,11
78,12.609457015991211,-55.273746490478516,5.1301984786987305,11
79,11.987662315368652,-46.42865753173828,6.50363826751709,11
80,10.789105415344238,-48.678001403808594,6.799629211425781,11
81,12.313922882080078,-60.271690368652344,6.663562774658203,11
82,10.393558502197266,-51.17519760131836,8.39271068572998,11
83,10.788948059082031,-43.57521438598633,6.26306676864624,11
84,12.75155258178711,-51.00532150268555,6.751716136932373,11
85,10.222911834716797,-46.199951171875,8.676173210144043,11
86,10.184087753295898,-48.67063522338867,7.212646961212158,11
87,11.664868354797363,-47.50713348388672,10.546091079711914,11
88,11.705822944641113,-48.05719757080078,7.370854377746582,11
89,12.127820014953613,-56.4823112487793,8.461763381958008,11
90,13.03537368774414,-56.843421936035156,6.585685729980469,11
91,12.343507766723633,-51.60142517089844,5.210693359375,11
92,9.503058433532715,-45.8949089050293,7.5226569175720215,11
93,11.424677848815918,-52.26795196533203,8.029093742370605,11
94,11.831791877746582,-49.4957275390625,6.173249244689941,11
95,9.547541618347168,-46.526798248291016,7.5945963859558105,11
96,11.53888988494873,-48.731689453125,5.230189800262451,11
97,12.041561126708984,-59.82630157470703,6.977921962738037,11
98,11.488105773925781,-53.60224151611328,8.981081008911133,11
99,10.572450637817383,-42.19497299194336,7.326876640319824,11
100,10.973134994506836,-44.43769836425781,4.904644012451172,11
101,11.051591873168945,-42.9777717590332,7.499635219573975,11
102,12.310179710388184,-51.87980270385742,6.1057868003845215,11
103,12.130962371826172,-49.89405822753906,6.069314479827881,11
104,11.932836532592773,-50.21404266357422,7.562973499298096,11
105,11.863470077514648,-47.682804107666016,6.8566999435424805,11
106,11.885679244995117,-48.53565979003906,5.781644821166992,11
107,10.814216613769531,-44.77438735961914,6.786459445953369,11
108,10.428815841674805,-48.04265213012695,6.181208610534668,11
109,10.725872993469238,-42.48590850830078,7.583183288574219,11
110,10.953969955444336,-52.19466018676758,6.862978458404541,11
111,8.007466316223145,-35.50776672363281,7.38035774230957,11
112,8.127305030822754,-28.425992965698242,7.359269142150879,11
113,10.999473571777344,-44.10011672973633,8.35588264465332,11
114,10.112325668334961,-44.94219207763672,8.115370750427246,11
115,9.352096557617188,-36.417381286621094,5.782406330108643,11
116,8.302919387817383,-38.52217483520508,6.228533744812012,11
117,10.197288513183594,-46.074893951416016,5.1626081466674805,11
118,10.616424560546875,-42.0728645324707,6.136443138122559,11
119,9.2417573928833,-41.39415740966797,5.672118663787842,11
120,10.190228462219238,-39.41558837890625,5.787010669708252,11
121,9.859170913696289,-39.180274963378906,6.519675254821777,11
122,11.020699501037598,-45.500144958496094,7.333804607391357,11
123,9.633683204650879,-41.11962890625,8.181587219238281,11
124,9.24547004699707,-41.794498443603516,5.915205001831055,11
125,5.212464332580566,-18.233129501342773,5.716151237487793,11
126,10.36733341217041,-46.05353927612305,5.670396327972412,11
127,9.622611045837402,-43.98898696899414,9.142451286315918,11
128,10.714157104492188,-42.97654724121094,6.291914463043213,11
129,11.722494125366211,-43.80658721923828,5.89838171005249,11
130,9.930685043334961,-44.21281433105469,8.687145233154297,11
131,12.720629692077637,-60.32061004638672,7.329765319824219,11
132,13.059371948242188,-52.49906539916992,6.20509672164917,11
133,11.707551002502441,-54.25053787231445,7.11793327331543,11
134,10.700855255126953,-42.73912811279297,7.502744197845459,11
135,10.54204273223877,-42.40618133544922,5.321066379547119,11
136,9.856940269470215,-43.111053466796875,7.889978885650635,11
137,9.875689506530762,-45.16557312011719,6.869688510894775,11
138,9.169920921325684,-42.230018615722656,8.972468376159668,11
