,ReH,ReE,ReHtilde,SetNum
0,2.327536106109619,-23.23798370361328,3.765308380126953,5
1,4.3315582275390625,-28.10950469970703,3.6733458042144775,5
2,2.7374496459960938,-24.119043350219727,3.747671127319336,5
3,2.9575631618499756,-17.817506790161133,2.856449842453003,5
4,2.2625646591186523,-22.954553604125977,4.238357067108154,5
5,2.478367328643799,-16.083721160888672,4.493951320648193,5
6,7.62448787689209,-45.46458053588867,4.0551252365112305,5
7,4.485274791717529,-34.64854431152344,4.648557662963867,5
8,5.705626010894775,-42.16459274291992,5.209399223327637,5
9,7.439286708831787,-50.60841369628906,4.092852592468262,5
10,5.8195953369140625,-37.58142852783203,2.8451290130615234,5
11,8.997786521911621,-51.539222717285156,4.119446277618408,5
12,5.371097564697266,-39.713069915771484,5.70413875579834,5
13,4.384732723236084,-34.37112045288086,4.874269962310791,5
14,4.711866855621338,-36.81867599487305,4.57222843170166,5
15,4.637017726898193,-26.835290908813477,3.5413594245910645,5
16,4.987685680389404,-37.85660171508789,5.808326721191406,5
17,6.768959045410156,-41.83330535888672,4.350747585296631,5
18,6.491936683654785,-38.42294692993164,4.622061252593994,5
19,4.1288580894470215,-33.25396728515625,5.615362167358398,5
20,9.715188026428223,-58.09814453125,4.148553848266602,5
21,7.378169536590576,-44.67780685424805,3.4020321369171143,5
22,5.687950134277344,-43.7432746887207,4.678324222564697,5
23,7.094059467315674,-42.90259552001953,2.6614465713500977,5
24,8.563849449157715,-52.58644485473633,3.873788833618164,5
25,7.831521034240723,-54.04829025268555,5.1120219230651855,5
26,7.593717098236084,-44.745574951171875,4.518188953399658,5
27,5.050233364105225,-30.449321746826172,5.159790992736816,5
28,3.6493289470672607,-30.102005004882812,4.936196327209473,5
29,5.274655818939209,-38.473182678222656,4.274686813354492,5
30,6.851663589477539,-42.383296966552734,4.304161071777344,5
31,7.555964946746826,-44.46893310546875,4.181911468505859,5
32,6.81129789352417,-49.6840705871582,4.820195198059082,5
33,8.409147262573242,-50.43772888183594,2.850870370864868,5
34,8.31680965423584,-50.48185348510742,3.1806304454803467,5
35,8.43338680267334,-49.537132263183594,4.190124988555908,5
36,9.850580215454102,-58.25942611694336,2.266535520553589,5
37,9.174028396606445,-53.988338470458984,3.808680295944214,5
38,5.639294147491455,-42.27810287475586,3.656179428100586,5
39,7.92167854309082,-46.01284408569336,3.658237934112549,5
40,9.325861930847168,-55.7435188293457,4.011380672454834,5
41,6.421807289123535,-47.12138366699219,6.769721031188965,5
42,6.242348670959473,-45.806339263916016,5.215466022491455,5
43,8.866594314575195,-53.01271438598633,5.067656517028809,5
44,6.944226264953613,-49.01243591308594,5.575286865234375,5
45,6.7360758781433105,-50.12226104736328,5.1515021324157715,5
46,6.807830810546875,-49.089473724365234,5.544203758239746,5
47,9.01928424835205,-52.800048828125,3.0721447467803955,5
48,9.43116283416748,-56.66312789916992,4.608018398284912,5
49,7.934249401092529,-57.56524658203125,6.156517028808594,5
50,5.673573017120361,-41.34859085083008,5.777833461761475,5
