,ReH,ReE,ReHtilde,SetNum
0,2.9687206745147705,-19.07505226135254,1.8894047737121582,10
1,4.184751510620117,-41.71059799194336,7.141637325286865,10
2,6.53599214553833,-38.31769561767578,3.3468732833862305,10
3,8.110474586486816,-53.73702621459961,4.217708587646484,10
4,6.342777729034424,-45.016761779785156,4.8195881843566895,10
5,10.108050346374512,-66.74691772460938,4.258209228515625,10
6,8.770360946655273,-50.48713302612305,4.501572608947754,10
7,9.279937744140625,-56.848106384277344,5.496926784515381,10
8,8.355293273925781,-55.73448944091797,5.167727947235107,10
9,7.958390235900879,-52.71255111694336,4.560865879058838,10
10,7.67708158493042,-44.92748260498047,4.505617141723633,10
11,7.255600929260254,-43.189727783203125,4.47507381439209,10
12,4.934455394744873,-36.67436599731445,5.921684741973877,10
13,5.688441276550293,-34.367610931396484,0.8996402025222778,10
14,4.5734782218933105,-29.978195190429688,3.227152109146118,10
15,5.0586838722229,-31.48819351196289,3.395890235900879,10
16,9.044550895690918,-53.24147415161133,2.968557834625244,10
17,7.73187255859375,-47.3380126953125,4.390778064727783,10
18,9.550909996032715,-56.24915313720703,2.7816078662872314,10
19,9.89018440246582,-58.029109954833984,4.395102024078369,10
20,8.926979064941406,-59.5658073425293,5.114809989929199,10
21,5.878620147705078,-37.359580993652344,4.787725925445557,10
22,5.826931476593018,-35.445926666259766,4.041811466217041,10
23,3.852616786956787,-31.786434173583984,2.6782913208007812,10
24,3.8062734603881836,-30.47632598876953,3.3666491508483887,10
25,4.325137138366699,-34.060813903808594,4.079211711883545,10
26,7.59475040435791,-51.6338996887207,5.447804927825928,10
27,8.527060508728027,-56.225685119628906,4.384899616241455,10
28,6.900339126586914,-47.93342208862305,5.400997161865234,10
29,6.838369369506836,-49.47483444213867,4.635056495666504,10
30,6.956670761108398,-49.10794448852539,5.60066556930542,10
31,7.704954147338867,-44.946022033691406,1.9979453086853027,10
32,9.007354736328125,-53.000450134277344,5.532225131988525,10
33,8.199199676513672,-48.399169921875,5.13707971572876,10
34,5.684243679046631,-42.88236999511719,4.902297019958496,10
35,5.2114081382751465,-39.97425842285156,2.8081459999084473,10
36,5.580794811248779,-40.145652770996094,4.000131607055664,10
37,5.568220138549805,-40.20095443725586,3.8998773097991943,10
38,5.667867660522461,-41.784332275390625,3.148369550704956,10
39,3.325739860534668,-27.986696243286133,3.5350000858306885,10
40,4.736554145812988,-30.204872131347656,2.4692864418029785,10
41,4.347203731536865,-29.046262741088867,3.314234495162964,10
42,4.528790473937988,-35.29656219482422,4.241249084472656,10
43,4.390753269195557,-34.81155014038086,3.634859323501587,10
44,7.151281356811523,-49.42382049560547,4.82034158706665,10
45,7.669537544250488,-48.07002639770508,4.758223533630371,10
46,7.314356803894043,-51.21548843383789,5.0776777267456055,10
47,7.034762859344482,-49.53223419189453,6.205948352813721,10
48,8.632081985473633,-59.198368072509766,7.229905605316162,10
49,6.798703193664551,-41.906280517578125,3.379697799682617,10
50,5.717339515686035,-42.38484573364258,3.2426857948303223,10
51,7.1175007820129395,-50.23428726196289,4.787721633911133,10
52,7.704504013061523,-48.3172721862793,4.083754062652588,10
53,5.370738506317139,-40.62091827392578,6.028252124786377,10
54,5.803198337554932,-36.408607482910156,3.498225212097168,10
55,7.108407974243164,-44.541934967041016,3.403268814086914,10
56,7.003663063049316,-39.85566329956055,4.047876834869385,10
57,6.7214555740356445,-48.08906173706055,5.4102463722229,10
58,5.732137203216553,-36.25261306762695,4.457648277282715,10
59,4.626585006713867,-39.30659103393555,4.301516056060791,10
60,6.817249298095703,-48.10779571533203,5.240525722503662,10
61,7.662502288818359,-47.44817352294922,4.580466270446777,10
62,7.029224395751953,-51.054630279541016,4.175110816955566,10
63,10.420381546020508,-62.178192138671875,3.889353036880493,10
64,9.10395336151123,-61.87098693847656,5.940228462219238,10
65,8.839545249938965,-52.685028076171875,4.529295444488525,10
66,8.654605865478516,-51.15569305419922,4.689402103424072,10
67,7.105428218841553,-42.762908935546875,3.7858786582946777,10
68,9.674593925476074,-59.230438232421875,6.356392860412598,10
69,6.787777900695801,-46.87652587890625,5.381895065307617,10
70,7.648128986358643,-47.42043685913086,3.7415578365325928,10
71,6.292867183685303,-40.0445442199707,3.8673582077026367,10
72,7.016321182250977,-41.85715866088867,3.246284008026123,10
73,7.048382759094238,-42.29451370239258,3.271050214767456,10
74,5.642366409301758,-42.55244445800781,3.1338932514190674,10
75,8.94666576385498,-53.21448516845703,3.649892568588257,10
76,9.358956336975098,-62.724605560302734,5.37094783782959,10
77,6.247040271759033,-46.05261993408203,4.329244613647461,10
78,7.05124044418335,-48.50740432739258,4.447946071624756,10
79,9.431441307067871,-53.90577697753906,4.045042991638184,10
80,5.888279914855957,-44.9675178527832,6.630470275878906,10
81,5.841023921966553,-35.41382598876953,1.1739439964294434,10
82,4.704833984375,-36.25946044921875,5.347559452056885,10
83,4.281779766082764,-33.178810119628906,4.289649963378906,10
84,5.906987190246582,-34.62835693359375,3.035644769668579,10
85,5.381341457366943,-34.72133255004883,3.4512839317321777,10
86,6.1180315017700195,-38.21369552612305,3.010446786880493,10
87,6.621257781982422,-37.46969985961914,4.010504722595215,10
88,8.900687217712402,-54.877830505371094,5.411577224731445,10
89,8.969197273254395,-54.69314956665039,3.5607738494873047,10
90,7.403811931610107,-52.719356536865234,6.399020671844482,10
91,8.495635986328125,-50.45365524291992,4.497403144836426,10
92,6.330206394195557,-39.294212341308594,4.032909393310547,10
